Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,485,235,20500,820.0
1,1,482,235,20501,820.04
2,1,480,235,20502,820.08
3,1,478,240,20503,820.12
4,1,475,242,20504,820.16
5,1,472,248,20505,820.2
6,1,472,255,20506,820.24
7,1,470,262,20507,820.28
8,1,468,272,20508,820.32
9,1,465,282,20509,820.36
10,1,460,305,20510,820.4
11,1,462,308,20511,820.44
12,1,500,348,20512,820.48
13,1,478,280,20513,820.52
14,1,485.0,270.0,20514,820.56
15,1,492,260,20515,820.6
16,1,498,255,20516,820.64
17,1,500,252,20517,820.68
18,1,502,252,20518,820.72
19,1,505,252,20519,820.76
20,1,508,252,20520,820.8
21,1,510.0,255.0,20521,820.84
22,1,512,258,20522,820.88
23,1,512,258,20523,820.92
24,1,508,255,20524,820.96
25,1,502,245,20525,821.0
26,1,500,242,20526,821.04
27,1,495,240,20527,821.08
28,1,492,240,20528,821.12
29,1,490,240,20529,821.16
30,1,488,240,20530,821.2
31,1,482,242,20531,821.24
32,1,480,248,20532,821.28
33,1,478,252,20533,821.32
34,1,475,258,20534,821.36
35,1,475,265,20535,821.4
36,1,472,272,20536,821.44
37,1,470,280,20537,821.48
38,1,470,290,20538,821.52
39,1,465,302,20539,821.56
40,1,462,315,20540,821.6
41,1,462,325,20541,821.64
42,1,460,340,20542,821.68
43,1,458,352,20543,821.72
44,1,458,368,20544,821.76
45,1,455,382,20545,821.8
46,1,455,398,20546,821.84
47,1,452,415,20547,821.88
48,1,455,412,20548,821.92
49,1,455,352,20549,821.96
50,1,458,298,20550,822.0
51,1,458,258,20551,822.04
52,1,460,225,20552,822.08
53,1,462,198,20553,822.12
54,1,465,175,20554,822.16
55,1,468,158,20555,822.2
56,1,468,140,20556,822.24
57,1,470,128,20557,822.28
58,1,470,118,20558,822.32
59,1,470,108,20559,822.36
60,1,472,100,20560,822.4
61,1,475,95,20561,822.44
62,1,475,92,20562,822.48
63,1,478,88,20563,822.52
64,1,478,88,20564,822.56
65,1,480,88,20565,822.6
66,1,482,88,20566,822.64
67,1,482,88,20567,822.68
68,1,485,90,20568,822.72
69,1,488,95,20569,822.76
70,1,488,100,20570,822.8
71,1,490,105,20571,822.84
72,1,492,112,20572,822.88
