Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,110,712,60175,2407.0
1,0,0,0,60176,2407.04
2,1,48,28,60177,2407.08
3,0,0,0,60178,2407.12
4,0,0,0,60179,2407.16
5,0,0,0,60180,2407.2
6,1,552,10,60181,2407.24
7,0,0,0,60182,2407.28
8,0,0,0,60183,2407.32
9,0,0,0,60184,2407.36
10,1,130,2,60185,2407.4
11,0,0,0,60186,2407.44
12,0,0,0,60187,2407.48
13,0,0,0,60188,2407.52
14,0,0,0,60189,2407.56
15,0,0,0,60190,2407.6
16,0,0,0,60191,2407.64
17,0,0,0,60192,2407.68
18,1,308,620,60193,2407.72
19,1,315,630,60194,2407.76
20,1,305,625,60195,2407.8
21,0,0,0,60196,2407.84
22,0,0,0,60197,2407.88
23,0,0,0,60198,2407.92
24,0,0,0,60199,2407.96
25,0,0,0,60200,2408.0
26,0,0,0,60201,2408.04
27,0,0,0,60202,2408.08
28,0,0,0,60203,2408.12
29,1,700,8,60204,2408.16
30,0,0,0,60205,2408.2
31,0,0,0,60206,2408.24
32,0,0,0,60207,2408.28
33,1,630,298,60208,2408.32
34,1,635,282,60209,2408.36
35,1,635,282,60210,2408.4
36,1,638,280,60211,2408.44
37,0,0,0,60212,2408.48
38,1,645,278,60213,2408.52
39,0,0,0,60214,2408.56
40,0,0,0,60215,2408.6
41,0,0,0,60216,2408.64
42,1,632,345,60217,2408.68
43,1,628,348,60218,2408.72
44,1,618,358,60219,2408.76
45,1,640,500,60220,2408.8
46,1,625,285,60221,2408.84
47,1,612,280,60222,2408.88
48,1,602,278,60223,2408.92
49,1,590,280,60224,2408.96
50,1,582,282,60225,2409.0
51,0,0,0,60226,2409.04
52,1,560,292,60227,2409.08
53,1,552,298,60228,2409.12
54,1,545,302,60229,2409.16
55,1,535,312,60230,2409.2
56,1,528,318,60231,2409.24
57,1,520,330,60232,2409.28
58,1,512,340,60233,2409.32
59,1,505,350,60234,2409.36
60,1,500,362,60235,2409.4
61,1,492,375,60236,2409.44
62,1,485,390,60237,2409.48
63,1,482,398,60238,2409.52
64,1,482,352,60239,2409.56
65,1,485,305,60240,2409.6
66,0,0,0,60241,2409.64
67,1,488,242,60242,2409.68
68,1,490,220,60243,2409.72
69,1,490,202,60244,2409.76
70,1,492,188,60245,2409.8
71,1,492,175,60246,2409.84
72,1,495,162,60247,2409.88
73,1,495,155,60248,2409.92
74,1,498,148,60249,2409.96
75,1,498,142,60250,2410.0
76,1,500,138,60251,2410.04
77,1,500,135,60252,2410.08
78,1,502,135,60253,2410.12
79,1,505,135,60254,2410.16
80,1,505,135,60255,2410.2
81,1,508,138,60256,2410.24
82,1,508,140,60257,2410.28
83,1,510,142,60258,2410.32
84,1,512,148,60259,2410.36
85,1,512,152,60260,2410.4
86,1,515,160,60261,2410.44
87,1,518,165,60262,2410.48
88,1,518,175,60263,2410.52
89,1,520,182,60264,2410.56
90,1,522,190,60265,2410.6
91,1,522,200,60266,2410.64
92,1,525,210,60267,2410.68
93,1,528,220,60268,2410.72
94,1,528,230,60269,2410.76
95,1,530,240,60270,2410.8
96,1,532,252,60271,2410.84
97,1,532,262,60272,2410.88
98,1,532,268,60273,2410.92
99,1,532,260,60274,2410.96
100,1,532,258,60275,2411.0
101,1,532,255,60276,2411.04
102,1,532,255,60277,2411.08
103,1,532,255,60278,2411.12
104,1,532,255,60279,2411.16
105,1,530,258,60280,2411.2
106,1,530,260,60281,2411.24
107,1,530,265,60282,2411.28
108,1,530,265,60283,2411.32
109,1,530,265,60284,2411.36
110,1,528,265,60285,2411.4
111,1,528,265,60286,2411.44
112,1,528,265,60287,2411.48
113,1,528,265,60288,2411.52
114,0,0,0,60289,2411.56
115,0,0,0,60290,2411.6
116,0,0,0,60291,2411.64
117,0,0,0,60292,2411.68
118,0,0,0,60293,2411.72
119,0,0,0,60294,2411.76
120,0,0,0,60295,2411.8
121,0,0,0,60296,2411.84
122,0,0,0,60297,2411.88
123,1,605,588,60298,2411.92
124,1,608,615,60299,2411.96
125,1,618,638,60300,2412.0
