Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,565,698,28425,1137.0
1,0,0,0,28426,1137.04
2,0,0,0,28427,1137.08
3,0,0,0,28428,1137.12
4,0,0,0,28429,1137.16
5,0,0,0,28430,1137.2
6,0,0,0,28431,1137.24
7,0,0,0,28432,1137.28
8,0,0,0,28433,1137.32
9,0,0,0,28434,1137.36
10,0,0,0,28435,1137.4
11,0,0,0,28436,1137.44
12,0,0,0,28437,1137.48
13,0,0,0,28438,1137.52
14,0,0,0,28439,1137.56
15,1,510,250,28440,1137.6
16,0,0,0,28441,1137.64
17,0,0,0,28442,1137.68
18,0,0,0,28443,1137.72
19,0,0,0,28444,1137.76
20,0,0,0,28445,1137.8
21,0,0,0,28446,1137.84
22,0,0,0,28447,1137.88
23,0,0,0,28448,1137.92
24,0,0,0,28449,1137.96
25,0,0,0,28450,1138.0
26,0,0,0,28451,1138.04
27,0,0,0,28452,1138.08
28,0,0,0,28453,1138.12
29,0,0,0,28454,1138.16
30,0,0,0,28455,1138.2
31,0,0,0,28456,1138.24
32,0,0,0,28457,1138.28
33,0,0,0,28458,1138.32
34,0,0,0,28459,1138.36
35,0,0,0,28460,1138.4
36,1,365,332,28461,1138.44
37,1,365,330,28462,1138.48
38,1,365,330,28463,1138.52
39,0,0,0,28464,1138.56
40,0,0,0,28465,1138.6
41,0,0,0,28466,1138.64
42,0,0,0,28467,1138.68
43,0,0,0,28468,1138.72
44,0,0,0,28469,1138.76
45,0,0,0,28470,1138.8
46,0,0,0,28471,1138.84
47,0,0,0,28472,1138.88
48,1,290,442,28473,1138.92
49,0,0,0,28474,1138.96
50,0,0,0,28475,1139.0
51,0,0,0,28476,1139.04
52,0,0,0,28477,1139.08
53,0,0,0,28478,1139.12
54,0,0,0,28479,1139.16
55,0,0,0,28480,1139.2
56,1,562,475,28481,1139.24
57,0,0,0,28482,1139.28
58,0,0,0,28483,1139.32
59,0,0,0,28484,1139.36
60,0,0,0,28485,1139.4
61,0,0,0,28486,1139.44
62,0,0,0,28487,1139.48
63,0,0,0,28488,1139.52
64,0,0,0,28489,1139.56
65,0,0,0,28490,1139.6
66,0,0,0,28491,1139.64
67,0,0,0,28492,1139.68
68,0,0,0,28493,1139.72
69,0,0,0,28494,1139.76
70,0,0,0,28495,1139.8
71,0,0,0,28496,1139.84
72,0,0,0,28497,1139.88
73,0,0,0,28498,1139.92
74,1,1012,222,28499,1139.96
75,0,0,0,28500,1140.0
76,0,0,0,28501,1140.04
77,0,0,0,28502,1140.08
78,0,0,0,28503,1140.12
79,0,0,0,28504,1140.16
80,0,0,0,28505,1140.2
81,0,0,0,28506,1140.24
82,1,442,70,28507,1140.28
83,1,425.0,54.0,28508,1140.32
84,1,408,38,28509,1140.36
85,1,400.333,58.0,28510,1140.4
86,1,392.667,78.0,28511,1140.44
87,1,385,98,28512,1140.48
88,0,0,0,28513,1140.52
89,0,0,0,28514,1140.56
90,0,0,0,28515,1140.6
91,0,0,0,28516,1140.64
92,0,0,0,28517,1140.68
93,0,0,0,28518,1140.72
94,0,0,0,28519,1140.76
95,0,0,0,28520,1140.8
96,0,0,0,28521,1140.84
97,0,0,0,28522,1140.88
98,1,312,132,28523,1140.92
99,1,253.5,162.0,28524,1140.96
100,1,195.0,192.0,28525,1141.0
101,1,136.5,222.0,28526,1141.04
102,1,78,252,28527,1141.08
103,1,90.833,211.333,28528,1141.12
104,1,103.667,170.667,28529,1141.16
105,1,116.5,130.0,28530,1141.2
106,1,129.333,89.333,28531,1141.24
107,1,142.167,48.667,28532,1141.28
108,1,155,8,28533,1141.32
109,1,146.0,8.667,28534,1141.36
110,1,137.0,9.333,28535,1141.4
111,1,128,10,28536,1141.44
112,1,118,2,28537,1141.48
113,0,0,0,28538,1141.52
114,0,0,0,28539,1141.56
