Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,560,295,46575,1863.0
1,1,545,300,46576,1863.04
2,1,538,302,46577,1863.08
3,1,528,310,46578,1863.12
4,1,518,318,46579,1863.16
5,1,520,340,46580,1863.2
6,0,0,0,46581,1863.24
7,1,548,270,46582,1863.28
8,1,558,260,46583,1863.32
9,1,565,255,46584,1863.36
10,1,570,250,46585,1863.4
11,1,575,248,46586,1863.44
12,1,578,248,46587,1863.48
13,1,595,250,46588,1863.52
14,0,0,0,46589,1863.56
15,1,608,258,46590,1863.6
16,0,0,0,46591,1863.64
17,0,0,0,46592,1863.68
18,1,695,338,46593,1863.72
19,1,695,335,46594,1863.76
20,1,695,335,46595,1863.8
21,1,710,352,46596,1863.84
22,1,720,365,46597,1863.88
23,1,732,380,46598,1863.92
24,1,740,395,46599,1863.96
25,1,748,395,46600,1864.0
26,1,738,352,46601,1864.04
27,1,738,328,46602,1864.08
28,1,732,292,46603,1864.12
29,1,730,292,46604,1864.16
30,1,728,278,46605,1864.2
31,1,728,270,46606,1864.24
32,1,728,262,46607,1864.28
33,0,0,0,46608,1864.32
34,0,0,0,46609,1864.36
35,1,755,458,46610,1864.4
36,1,698,322,46611,1864.44
37,1,698,328,46612,1864.48
38,1,702,335,46613,1864.52
39,0,0,0,46614,1864.56
40,1,705,238,46615,1864.6
41,1,690,230,46616,1864.64
42,1,680,222,46617,1864.68
43,1,670,218,46618,1864.72
44,1,660,215,46619,1864.76
45,1,652,215,46620,1864.8
46,1,645,212,46621,1864.84
47,1,638,215,46622,1864.88
48,1,632,218,46623,1864.92
49,1,625,222,46624,1864.96
50,1,620,228,46625,1865.0
51,1,615,232,46626,1865.04
52,1,608,240,46627,1865.08
53,1,602,248,46628,1865.12
54,1,600,258,46629,1865.16
55,0,0,0,46630,1865.2
56,1,588,278,46631,1865.24
57,1,585,295,46632,1865.28
58,1,580,305,46633,1865.32
59,1,575,320,46634,1865.36
60,1,570,338,46635,1865.4
61,1,568,352,46636,1865.44
62,1,562,372,46637,1865.48
63,1,560,390,46638,1865.52
64,1,558,408,46639,1865.56
65,0,0,0,46640,1865.6
66,1,550,450,46641,1865.64
67,1,550,470,46642,1865.68
68,1,468,565,46643,1865.72
69,1,542,512,46644,1865.76
70,1,542,535,46645,1865.8
71,0,0,0,46646,1865.84
72,0,0,0,46647,1865.88
73,1,538,600,46648,1865.92
74,1,535,622,46649,1865.96
75,1,535,645,46650,1866.0
76,1,532,662,46651,1866.04
77,1,535,655,46652,1866.08
78,1,535,648,46653,1866.12
79,1,535,648,46654,1866.16
80,1,535,648,46655,1866.2
81,1,538,645,46656,1866.24
82,1,538,642,46657,1866.28
83,1,538,645,46658,1866.32
84,1,540,648,46659,1866.36
85,1,540,652,46660,1866.4
86,1,540,658,46661,1866.44
87,1,542,668,46662,1866.48
88,1,545,670,46663,1866.52
89,1,545,672,46664,1866.56
90,1,545,672,46665,1866.6
91,1,548,672,46666,1866.64
92,1,548,675,46667,1866.68
93,1,548,675,46668,1866.72
94,1,545,672,46669,1866.76
95,1,545,675,46670,1866.8
96,1,545,675,46671,1866.84
97,1,548,678,46672,1866.88
98,1,548,680,46673,1866.92
99,1,548,680,46674,1866.96
100,1,548,680,46675,1867.0
101,1,548,680,46676,1867.04
102,1,398,560,46677,1867.08
103,1,398,555,46678,1867.12
104,1,395,558,46679,1867.16
105,1,398,542,46680,1867.2
106,0,0,0,46681,1867.24
107,0,0,0,46682,1867.28
108,1,415,660,46683,1867.32
109,0,0,0,46684,1867.36
110,0,0,0,46685,1867.4
111,0,0,0,46686,1867.44
112,0,0,0,46687,1867.48
113,1,412,660,46688,1867.52
114,1,645,380,46689,1867.56
115,1,652,380,46690,1867.6
116,1,660,380,46691,1867.64
117,1,985,212,46692,1867.68
118,1,995,210,46693,1867.72
119,1,1000,210,46694,1867.76
120,1,1012,165,46695,1867.8
121,1,1018,212,46696,1867.84
122,1,1028,165,46697,1867.88
123,1,1038,165,46698,1867.92
124,1,722,378,46699,1867.96
125,1,730,378,46700,1868.0
