Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,8,82,81180,2706.0
1,1,7.4,117.6,81181,2706.033333
2,1,6.8,153.2,81182,2706.066667
3,1,6.2,188.8,81183,2706.1
4,1,5.6,224.4,81184,2706.133333
5,1,5,260,81185,2706.166667
6,1,16.667,280.0,81186,2706.2
7,1,28.333,300.0,81187,2706.233333
8,1,40,320,81188,2706.266667
9,0,0,0,81189,2706.3
10,0,0,0,81190,2706.333333
11,0,0,0,81191,2706.366667
12,0,0,0,81192,2706.4
13,0,0,0,81193,2706.433333
14,0,0,0,81194,2706.466667
15,0,0,0,81195,2706.5
16,0,0,0,81196,2706.533333
17,0,0,0,81197,2706.566667
18,0,0,0,81198,2706.6
19,0,0,0,81199,2706.633333
20,1,135,715,81200,2706.666667
21,1,138.25,715.0,81201,2706.7
22,1,141.5,715.0,81202,2706.733333
23,1,144.75,715.0,81203,2706.766667
24,1,148,715,81204,2706.8
25,1,85.0,713.5,81205,2706.833333
26,1,22,712,81206,2706.866667
27,1,28,712,81207,2706.9
28,1,28,712,81208,2706.933333
29,1,30,712,81209,2706.966667
30,0,0,0,81210,2707.0
31,0,0,0,81211,2707.033333
32,0,0,0,81212,2707.066667
33,0,0,0,81213,2707.1
34,0,0,0,81214,2707.133333
35,0,0,0,81215,2707.166667
36,0,0,0,81216,2707.2
37,0,0,0,81217,2707.233333
38,1,165,5,81218,2707.266667
39,1,185.0,5.0,81219,2707.3
40,1,205.0,5.0,81220,2707.333333
41,1,225,5,81221,2707.366667
42,1,250.667,5.0,81222,2707.4
43,1,276.333,5.0,81223,2707.433333
44,1,302,5,81224,2707.466667
45,1,355.0,83.333,81225,2707.5
46,1,408.0,161.667,81226,2707.533333
47,1,461.0,240.0,81227,2707.566667
48,1,514.0,318.333,81228,2707.6
49,1,567.0,396.667,81229,2707.633333
50,1,620,475,81230,2707.666667
51,1,659.5,530.0,81231,2707.7
52,1,699.0,585.0,81232,2707.733333
53,1,738.5,640.0,81233,2707.766667
54,1,778,695,81234,2707.8
55,1,771.333,692.667,81235,2707.833333
56,1,764.667,690.333,81236,2707.866667
57,1,758,688,81237,2707.9
58,1,726.0,676.0,81238,2707.933333
59,1,694.0,664.0,81239,2707.966667
60,1,662,652,81240,2708.0
61,0,0,0,81241,2708.033333
62,0,0,0,81242,2708.066667
63,0,0,0,81243,2708.1
64,0,0,0,81244,2708.133333
65,0,0,0,81245,2708.166667
66,0,0,0,81246,2708.2
67,1,892,115,81247,2708.233333
68,1,945.0,66.5,81248,2708.266667
69,1,998,18,81249,2708.3
70,1,1003.0,14.0,81250,2708.333333
71,1,1008,10,81251,2708.366667
72,1,943.333,55.0,81252,2708.4
73,1,878.667,100.0,81253,2708.433333
74,1,814.0,145.0,81254,2708.466667
75,1,749.333,190.0,81255,2708.5
76,1,684.667,235.0,81256,2708.533333
77,1,620,280,81257,2708.566667
78,1,618,280,81258,2708.6
79,1,615,278,81259,2708.633333
80,1,612,280,81260,2708.666667
81,1,612,280,81261,2708.7
82,1,610,282,81262,2708.733333
83,1,608,285,81263,2708.766667
84,1,608,290,81264,2708.8
85,1,580,318,81265,2708.833333
86,1,578,328,81266,2708.866667
87,1,603.0,301.5,81267,2708.9
88,1,628,275,81268,2708.933333
89,1,640,262,81269,2708.966667
90,1,650,258,81270,2709.0
91,1,662,252,81271,2709.033333
92,1,672,245,81272,2709.066667
93,1,672,245,81273,2709.1
94,1,682,242,81274,2709.133333
95,1,690,240,81275,2709.166667
96,1,700,240,81276,2709.2
97,1,708,242,81277,2709.233333
98,1,712,245,81278,2709.266667
99,1,715,245,81279,2709.3
100,1,722,250,81280,2709.333333
101,1,728,255,81281,2709.366667
102,1,735,262,81282,2709.4
103,1,742,270,81283,2709.433333
104,1,748,280,81284,2709.466667
105,1,748,280,81285,2709.5
106,1,752,290,81286,2709.533333
107,1,758,302,81287,2709.566667
108,1,762,315,81288,2709.6
109,1,768,328,81289,2709.633333
110,1,745.0,315.0,81290,2709.666667
111,1,722,302,81291,2709.7
112,1,685,280,81292,2709.733333
113,1,662,268,81293,2709.766667
114,1,645,260,81294,2709.8
115,1,630,250,81295,2709.833333
116,1,618,248,81296,2709.866667
117,1,618,248,81297,2709.9
118,1,610,245,81298,2709.933333
