Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,60,13380,446.0
1,1,405.0,60.0,13381,446.033333
2,1,402,60,13382,446.066667
3,1,405,60,13383,446.1
4,1,408,60,13384,446.133333
5,1,402,60,13385,446.166667
6,1,408,60,13386,446.2
7,1,408,60,13387,446.233333
8,1,402,60,13388,446.266667
9,1,405,60,13389,446.3
10,1,408,60,13390,446.333333
11,1,402,60,13391,446.366667
12,1,408,60,13392,446.4
13,1,408,60,13393,446.433333
14,1,402,60,13394,446.466667
15,1,408,62,13395,446.5
16,1,407.0,61.333,13396,446.533333
17,1,406.0,60.667,13397,446.566667
18,1,405,60,13398,446.6
19,1,408,60,13399,446.633333
20,1,402,60,13400,446.666667
21,1,408,60,13401,446.7
22,1,405.0,60.0,13402,446.733333
23,1,402,60,13403,446.766667
24,1,405,60,13404,446.8
25,1,408,60,13405,446.833333
26,1,402,60,13406,446.866667
27,1,405,60,13407,446.9
28,1,402,60,13408,446.933333
29,1,402,60,13409,446.966667
30,1,405,60,13410,447.0
31,1,405,60,13411,447.033333
32,1,405,60,13412,447.066667
33,1,408,62,13413,447.1
34,1,408.0,61.333,13414,447.133333
35,1,408.0,60.667,13415,447.166667
36,1,408,60,13416,447.2
37,0,0,0,13417,447.233333
38,0,0,0,13418,447.266667
39,0,0,0,13419,447.3
40,0,0,0,13420,447.333333
41,0,0,0,13421,447.366667
42,0,0,0,13422,447.4
43,0,0,0,13423,447.433333
44,0,0,0,13424,447.466667
45,0,0,0,13425,447.5
46,0,0,0,13426,447.533333
47,0,0,0,13427,447.566667
48,0,0,0,13428,447.6
49,0,0,0,13429,447.633333
50,0,0,0,13430,447.666667
51,0,0,0,13431,447.7
52,0,0,0,13432,447.733333
53,0,0,0,13433,447.766667
54,1,408,62,13434,447.8
55,1,405.0,61.0,13435,447.833333
56,1,402,60,13436,447.866667
57,1,453.5,143.75,13437,447.9
58,1,505.0,227.5,13438,447.933333
59,1,556.5,311.25,13439,447.966667
60,1,608,395,13440,448.0
61,1,574.667,339.5,13441,448.033333
62,1,541.333,284.0,13442,448.066667
63,1,508.0,228.5,13443,448.1
64,1,474.667,173.0,13444,448.133333
65,1,441.333,117.5,13445,448.166667
66,1,408,62,13446,448.2
67,1,408.0,62.0,13447,448.233333
68,1,408.0,62.0,13448,448.266667
69,1,408.0,62.0,13449,448.3
70,1,408.0,62.0,13450,448.333333
71,1,408.0,62.0,13451,448.366667
72,1,408,62,13452,448.4
73,1,405.0,61.0,13453,448.433333
74,1,402,60,13454,448.466667
75,1,457.333,108.333,13455,448.5
76,1,512.667,156.667,13456,448.533333
77,1,568,205,13457,448.566667
78,1,530.333,199.333,13458,448.6
79,1,492.667,193.667,13459,448.633333
80,1,455,188,13460,448.666667
81,1,422.833,180.0,13461,448.7
82,1,390.667,172.0,13462,448.733333
83,1,358.5,164.0,13463,448.766667
84,1,326.333,156.0,13464,448.8
85,1,294.167,148.0,13465,448.833333
86,1,262,140,13466,448.866667
87,1,308.667,113.333,13467,448.9
88,1,355.333,86.667,13468,448.933333
89,1,402,60,13469,448.966667
90,1,401.333,60.0,13470,449.0
91,1,400.667,60.0,13471,449.033333
92,1,400,60,13472,449.066667
93,1,408,60,13473,449.1
94,1,404.0,60.0,13474,449.133333
95,1,400,60,13475,449.166667
96,1,408,60,13476,449.2
97,1,404.0,60.0,13477,449.233333
98,1,400,60,13478,449.266667
99,1,402.0,60.0,13479,449.3
100,1,404.0,60.0,13480,449.333333
101,1,406.0,60.0,13481,449.366667
102,1,408,60,13482,449.4
103,1,408.0,60.0,13483,449.433333
104,1,408.0,60.0,13484,449.466667
105,1,408,60,13485,449.5
106,0,0,0,13486,449.533333
107,0,0,0,13487,449.566667
108,0,0,0,13488,449.6
109,0,0,0,13489,449.633333
110,0,0,0,13490,449.666667
111,0,0,0,13491,449.7
112,0,0,0,13492,449.733333
113,0,0,0,13493,449.766667
114,0,0,0,13494,449.8
115,0,0,0,13495,449.833333
116,0,0,0,13496,449.866667
117,1,408,60,13497,449.9
118,1,408.0,60.0,13498,449.933333
119,1,408.0,60.0,13499,449.966667
120,1,408,60,13500,450.0
121,1,405.0,60.0,13501,450.033333
122,1,402,60,13502,450.066667
123,1,408,60,13503,450.1
124,1,405.0,60.0,13504,450.133333
125,1,402,60,13505,450.166667
126,1,408,62,13506,450.2
127,1,405.0,61.0,13507,450.233333
128,1,402,60,13508,450.266667
129,1,408,60,13509,450.3
130,1,405.0,60.0,13510,450.333333
131,1,402,60,13511,450.366667
132,1,408,60,13512,450.4
133,1,405.0,60.0,13513,450.433333
134,1,402,60,13514,450.466667
135,1,408,62,13515,450.5
136,1,405.0,61.0,13516,450.533333
137,1,402,60,13517,450.566667
138,1,405,62,13518,450.6
139,1,402,60,13519,450.633333
140,1,402,60,13520,450.666667
141,1,405,60,13521,450.7
142,1,405,60,13522,450.733333
143,1,405,60,13523,450.766667
144,1,408,62,13524,450.8
145,1,405.0,61.0,13525,450.833333
146,1,402,60,13526,450.866667
147,1,408,62,13527,450.9
148,1,405.0,61.0,13528,450.933333
149,1,402,60,13529,450.966667
150,1,403.5,60.0,13530,451.0
151,1,405.0,60.0,13531,451.033333
152,1,406.5,60.0,13532,451.066667
153,1,408,60,13533,451.1
154,1,405.0,61.0,13534,451.133333
155,1,402,62,13535,451.166667
156,1,405,60,13536,451.2
157,1,405,60,13537,451.233333
158,1,405,60,13538,451.266667
159,1,405,60,13539,451.3
160,1,405.0,60.0,13540,451.333333
161,1,405,60,13541,451.366667
162,1,405.0,60.0,13542,451.4
163,1,405.0,60.0,13543,451.433333
164,1,405.0,60.0,13544,451.466667
165,1,405.0,60.0,13545,451.5
166,1,405,60,13546,451.533333
167,1,405,60,13547,451.566667
168,1,405,60,13548,451.6
169,1,405,58,13549,451.633333
170,1,405,60,13550,451.666667
171,1,405,52,13551,451.7
172,1,405,58,13552,451.733333
173,1,405,60,13553,451.766667
174,1,405,60,13554,451.8
175,1,405.0,60.0,13555,451.833333
176,1,405,60,13556,451.866667
177,1,405,60,13557,451.9
178,1,408,60,13558,451.933333
179,1,405,60,13559,451.966667
180,1,404.0,60.0,13560,452.0
181,1,403.0,60.0,13561,452.033333
182,1,402,60,13562,452.066667
183,1,405,60,13563,452.1
184,1,405,58,13564,452.133333
185,1,405,60,13565,452.166667
186,1,405,60,13566,452.2
187,1,405.0,60.0,13567,452.233333
188,1,405.0,60.0,13568,452.266667
189,1,405,60,13569,452.3
190,1,406.0,60.667,13570,452.333333
191,1,407.0,61.333,13571,452.366667
192,1,408,62,13572,452.4
193,1,488.0,109.2,13573,452.433333
194,1,568.0,156.4,13574,452.466667
195,1,648.0,203.6,13575,452.5
196,1,728.0,250.8,13576,452.533333
197,1,808,298,13577,452.566667
198,1,812,305,13578,452.6
199,1,818,310,13579,452.633333
200,1,820,320,13580,452.666667
201,1,820,320,13581,452.7
202,1,825,330,13582,452.733333
203,1,828,340,13583,452.766667
204,1,830,325,13584,452.8
205,1,832,295,13585,452.833333
206,1,835,282,13586,452.866667
207,1,835,282,13587,452.9
208,1,838,270,13588,452.933333
209,1,840,260,13589,452.966667
210,1,840,250,13590,453.0
211,1,842,242,13591,453.033333
212,1,845,238,13592,453.066667
213,1,845,238,13593,453.1
214,1,845,235,13594,453.133333
215,1,848,232,13595,453.166667
216,1,850,235,13596,453.2
217,1,850,235,13597,453.233333
218,1,852,238,13598,453.266667
219,1,852,238,13599,453.3
220,1,852,242,13600,453.333333
221,1,852,248,13601,453.366667
222,1,855,252,13602,453.4
223,1,855,262,13603,453.433333
224,1,855,270,13604,453.466667
225,1,855,272,13605,453.5
226,1,855,282,13606,453.533333
227,1,858,295,13607,453.566667
228,1,858,310,13608,453.6
229,1,858,322,13609,453.633333
230,1,858,338,13610,453.666667
231,1,858,340,13611,453.7
232,1,858,355,13612,453.733333
233,1,858,372,13613,453.766667
234,1,845,440,13614,453.8
235,1,826.0,357.333,13615,453.833333
236,1,807.0,274.667,13616,453.866667
237,1,788,192,13617,453.9
238,1,772,152,13618,453.933333
239,1,762,122,13619,453.966667
240,1,752,98,13620,454.0
241,1,748,78,13621,454.033333
242,1,740,62,13622,454.066667
243,1,740,62,13623,454.1
244,1,735,50,13624,454.133333
245,1,730,40,13625,454.166667
246,1,725,32,13626,454.2
247,1,720,25,13627,454.233333
248,1,718,20,13628,454.266667
249,1,718,20,13629,454.3
250,1,712,18,13630,454.333333
251,1,710,18,13631,454.366667
252,1,708,18,13632,454.4
253,1,705,20,13633,454.433333
254,1,702,20,13634,454.466667
255,1,705,22,13635,454.5
256,1,702,25,13636,454.533333
257,1,700,30,13637,454.566667
258,1,700,35,13638,454.6
259,1,698,42,13639,454.633333
260,1,698,50,13640,454.666667
261,1,698,50,13641,454.7
262,1,695,58,13642,454.733333
263,1,695,68,13643,454.766667
264,1,695,78,13644,454.8
265,1,695,88,13645,454.833333
266,1,692,98,13646,454.866667
267,1,692,100,13647,454.9
268,1,692,110,13648,454.933333
269,1,692,122,13649,454.966667
270,1,692,135,13650,455.0
271,1,695.0,220.0,13651,455.033333
272,1,698,305,13652,455.066667
273,1,698,305,13653,455.1
274,1,700,310,13654,455.133333
275,1,665,335,13655,455.166667
276,1,660,368,13656,455.2
277,1,658,398,13657,455.233333
278,1,655,425,13658,455.266667
279,1,655,428,13659,455.3
280,1,652,452,13660,455.333333
281,1,643.0,439.667,13661,455.366667
282,1,634.0,427.333,13662,455.4
283,1,625,415,13663,455.433333
284,1,608,385,13664,455.466667
285,1,608,388,13665,455.5
286,1,595,362,13666,455.533333
287,1,585,342,13667,455.566667
288,1,578,328,13668,455.6
289,1,570,312,13669,455.633333
290,1,562,302,13670,455.666667
291,1,562,305,13671,455.7
292,1,558,295,13672,455.733333
293,1,550,290,13673,455.766667
294,1,548,285,13674,455.8
295,1,542,282,13675,455.833333
296,1,538,280,13676,455.866667
297,1,538,280,13677,455.9
298,1,535,280,13678,455.933333
299,1,530,280,13679,455.966667
300,1,528,282,13680,456.0
301,1,525,288,13681,456.033333
302,1,522,290,13682,456.066667
303,1,522,290,13683,456.1
304,1,520,298,13684,456.133333
305,1,518,302,13685,456.166667
306,1,542,288,13686,456.2
307,1,568,268,13687,456.233333
308,1,590,255,13688,456.266667
309,1,590,255,13689,456.3
310,1,608,248,13690,456.333333
311,1,625,240,13691,456.366667
312,1,640,232,13692,456.4
313,1,652,230,13693,456.433333
314,1,668,228,13694,456.466667
315,1,668,228,13695,456.5
316,1,680,228,13696,456.533333
317,1,690,228,13697,456.566667
318,1,705,230,13698,456.6
319,1,715,235,13699,456.633333
320,1,725,240,13700,456.666667
321,1,725,240,13701,456.7
322,1,735,245,13702,456.733333
323,1,745,252,13703,456.766667
324,1,755,262,13704,456.8
325,1,762,272,13705,456.833333
326,1,772,285,13706,456.866667
327,1,772,285,13707,456.9
328,1,780,298,13708,456.933333
329,1,788,310,13709,456.966667
330,1,760,362,13710,457.0
331,1,719.0,282.0,13711,457.033333
332,1,678,202,13712,457.066667
333,1,678,202,13713,457.1
334,1,648,175,13714,457.133333
335,1,628,155,13715,457.166667
336,1,610,140,13716,457.2
337,1,595,130,13717,457.233333
338,1,582,120,13718,457.266667
339,1,582,122,13719,457.3
340,1,570,115,13720,457.333333
341,1,560,110,13721,457.366667
342,1,552,108,13722,457.4
343,1,545,105,13723,457.433333
344,1,538,105,13724,457.466667
345,1,538,105,13725,457.5
346,1,532,108,13726,457.533333
347,1,525,110,13727,457.566667
348,1,520,115,13728,457.6
349,1,515,120,13729,457.633333
350,1,512,122,13730,457.666667
351,1,512,122,13731,457.7
352,1,508,130,13732,457.733333
353,1,505,138,13733,457.766667
354,1,502,145,13734,457.8
355,1,500,155,13735,457.833333
356,1,498,162,13736,457.866667
357,1,498,162,13737,457.9
358,1,498,172,13738,457.933333
359,1,502,168,13739,457.966667
360,1,505,165,13740,458.0
361,1,502,170,13741,458.033333
362,1,505,175,13742,458.066667
363,1,505,172,13743,458.1
364,1,508,178,13744,458.133333
365,1,510,185,13745,458.166667
366,1,510,190,13746,458.2
367,1,510,198,13747,458.233333
368,1,512,205,13748,458.266667
369,1,512,205,13749,458.3
370,1,512,215,13750,458.333333
371,1,512,222,13751,458.366667
372,1,515,235,13752,458.4
373,1,515,248,13753,458.433333
374,1,515,258,13754,458.466667
375,1,515,260,13755,458.5
376,1,518,272,13756,458.533333
377,1,518,285,13757,458.566667
378,1,520,302,13758,458.6
379,1,520,318,13759,458.633333
380,1,520,335,13760,458.666667
381,1,520,335,13761,458.7
382,1,520,352,13762,458.733333
383,1,522,365,13763,458.766667
384,1,525,345,13764,458.8
385,1,528,322,13765,458.833333
386,1,530,308,13766,458.866667
387,1,532,308,13767,458.9
388,1,535,298,13768,458.933333
389,1,540,288,13769,458.966667
390,1,545,275,13770,459.0
391,1,545,268,13771,459.033333
392,1,548,262,13772,459.066667
393,1,548,265,13773,459.1
394,1,550,262,13774,459.133333
395,1,552,262,13775,459.166667
396,1,555,265,13776,459.2
397,1,558,265,13777,459.233333
398,1,560,268,13778,459.266667
399,1,560,268,13779,459.3
400,1,562,270,13780,459.333333
401,1,565,272,13781,459.366667
402,1,568,280,13782,459.4
