Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,39930,1331.0
1,1,650,320,39931,1331.033333
2,1,662.5,310.0,39932,1331.066667
3,1,675,300,39933,1331.1
4,1,678,300,39934,1331.133333
5,1,689.0,296.0,39935,1331.166667
6,1,700,292,39936,1331.2
7,1,710,288,39937,1331.233333
8,1,720,288,39938,1331.266667
9,1,720,288,39939,1331.3
10,1,730,288,39940,1331.333333
11,1,738,288,39941,1331.366667
12,1,748,290,39942,1331.4
13,1,755,292,39943,1331.433333
14,1,762,298,39944,1331.466667
15,1,765,300,39945,1331.5
16,1,772,305,39946,1331.533333
17,1,780.0,312.5,39947,1331.566667
18,1,788,320,39948,1331.6
19,1,792,330,39949,1331.633333
20,1,800,340,39950,1331.666667
21,1,800,340,39951,1331.7
22,1,805,345,39952,1331.733333
23,1,812,335,39953,1331.766667
24,1,812,320,39954,1331.8
25,1,812,315,39955,1331.833333
26,1,815,308,39956,1331.866667
27,1,815,308,39957,1331.9
28,1,820,302,39958,1331.933333
29,1,820,298,39959,1331.966667
30,1,822,295,39960,1332.0
31,1,822,292,39961,1332.033333
32,1,822,292,39962,1332.066667
33,1,822,292,39963,1332.1
34,1,822,295,39964,1332.133333
35,1,825,298,39965,1332.166667
36,1,825,300,39966,1332.2
37,1,822,308,39967,1332.233333
38,1,825,312,39968,1332.266667
39,1,825,312,39969,1332.3
40,1,825,320,39970,1332.333333
41,1,825,330,39971,1332.366667
42,1,828,340,39972,1332.4
43,1,828,352,39973,1332.433333
44,1,830,362,39974,1332.466667
45,1,830,365,39975,1332.5
46,1,832,378,39976,1332.533333
47,1,832,390,39977,1332.566667
48,1,832,375,39978,1332.6
49,1,832,355,39979,1332.633333
50,1,832,342,39980,1332.666667
51,1,832,340,39981,1332.7
52,1,832,332,39982,1332.733333
53,1,830,325,39983,1332.766667
54,1,832,312,39984,1332.8
55,1,832,305,39985,1332.833333
56,1,835,300,39986,1332.866667
57,1,835,300,39987,1332.9
58,1,838,300,39988,1332.933333
59,1,838,298,39989,1332.966667
60,1,835,298,39990,1333.0
61,1,835,298,39991,1333.033333
62,1,832,300,39992,1333.066667
63,1,835,300,39993,1333.1
64,1,835,302,39994,1333.133333
65,1,832,308,39995,1333.166667
66,1,832,315,39996,1333.2
67,1,835,320,39997,1333.233333
68,1,835,325,39998,1333.266667
69,1,838,325,39999,1333.3
70,1,838,335,40000,1333.333333
71,1,840,342,40001,1333.366667
72,1,838,358,40002,1333.4
73,1,840,365,40003,1333.433333
74,1,840,372,40004,1333.466667
75,1,840,372,40005,1333.5
76,1,840.0,277.0,40006,1333.533333
77,1,840,182,40007,1333.566667
78,1,840,120,40008,1333.6
79,1,842,72,40009,1333.633333
80,1,842,28,40010,1333.666667
81,1,840,28,40011,1333.7
82,1,842,2,40012,1333.733333
83,1,815.2,86.6,40013,1333.766667
84,1,788.4,171.2,40014,1333.8
85,1,761.6,255.8,40015,1333.833333
86,1,734.8,340.4,40016,1333.866667
87,1,708,425,40017,1333.9
88,1,718,422,40018,1333.933333
89,1,715,425,40019,1333.966667
90,1,712.4,420.4,40020,1334.0
91,1,709.8,415.8,40021,1334.033333
92,1,707.2,411.2,40022,1334.066667
93,1,704.6,406.6,40023,1334.1
94,1,702,402,40024,1334.133333
95,1,705,400,40025,1334.166667
96,1,708,402,40026,1334.2
97,1,712,402,40027,1334.233333
98,1,712,405,40028,1334.266667
99,1,715,408,40029,1334.3
100,1,718,412,40030,1334.333333
101,1,722,418,40031,1334.366667
102,1,728,388,40032,1334.4
103,1,720,385,40033,1334.433333
104,1,712,382,40034,1334.466667
105,1,712,380,40035,1334.5
106,1,705.0,355.0,40036,1334.533333
107,1,698,330,40037,1334.566667
108,1,720,380,40038,1334.6
109,1,720,378,40039,1334.633333
110,1,680,325,40040,1334.666667
111,1,705.0,340.0,40041,1334.7
112,1,730.0,355.0,40042,1334.733333
113,1,755.0,370.0,40043,1334.766667
114,1,780,385,40044,1334.8
115,1,785,388,40045,1334.833333
116,1,790,390,40046,1334.866667
117,1,725.0,335.0,40047,1334.9
118,1,660,280,40048,1334.933333
119,1,658,280,40049,1334.966667
120,1,696.5,214.5,40050,1335.0
121,1,735.0,149.0,40051,1335.033333
122,1,773.5,83.5,40052,1335.066667
123,1,812,18,40053,1335.1
124,1,810,42,40054,1335.133333
125,1,810,65,40055,1335.166667
126,1,808,90,40056,1335.2
127,1,805,115,40057,1335.233333
128,1,805,138,40058,1335.266667
129,1,805,140,40059,1335.3
130,1,805,165,40060,1335.333333
131,1,802,190,40061,1335.366667
132,1,802,218,40062,1335.4
133,1,800,242,40063,1335.433333
134,1,800,268,40064,1335.466667
135,1,800,268,40065,1335.5
136,1,800,292,40066,1335.533333
137,1,800,320,40067,1335.566667
138,1,770,385,40068,1335.6
139,1,736.0,333.5,40069,1335.633333
140,1,702,282,40070,1335.666667
141,1,702,282,40071,1335.7
142,1,688,272,40072,1335.733333
143,1,672,268,40073,1335.766667
144,1,662,268,40074,1335.8
145,1,655,262,40075,1335.833333
146,1,650,262,40076,1335.866667
147,1,652,262,40077,1335.9
148,1,636.0,300.0,40078,1335.933333
149,1,620,338,40079,1335.966667
150,1,678,275,40080,1336.0
151,1,685,270,40081,1336.033333
152,1,702,275,40082,1336.066667
153,1,702,275,40083,1336.1
154,1,718,280,40084,1336.133333
155,1,732,285,40085,1336.166667
156,1,748,290,40086,1336.2
157,1,758,298,40087,1336.233333
158,1,770,305,40088,1336.266667
159,1,770,305,40089,1336.3
160,1,780,315,40090,1336.333333
161,1,790,322,40091,1336.366667
162,1,802,335,40092,1336.4
163,1,810,348,40093,1336.433333
164,1,820,358,40094,1336.466667
165,1,820,360,40095,1336.5
166,1,828,372,40096,1336.533333
167,1,838,388,40097,1336.566667
168,1,842,388,40098,1336.6
169,1,838,372,40099,1336.633333
170,1,835,355,40100,1336.666667
171,1,838,355,40101,1336.7
172,1,835,345,40102,1336.733333
173,1,832,335,40103,1336.766667
174,1,832,322,40104,1336.8
175,1,835,320,40105,1336.833333
176,1,835,318,40106,1336.866667
177,1,835,320,40107,1336.9
178,1,835,318,40108,1336.933333
179,1,835,315,40109,1336.966667
180,1,835,318,40110,1337.0
181,1,835,320,40111,1337.033333
182,1,835,320,40112,1337.066667
183,1,835,320,40113,1337.1
184,1,835,328,40114,1337.133333
185,1,832,330,40115,1337.166667
186,1,835,335,40116,1337.2
187,1,832,332,40117,1337.233333
