Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,18600,620.0
1,1,402,60,18601,620.033333
2,1,402,60,18602,620.066667
3,1,405,60,18603,620.1
4,1,402,60,18604,620.133333
5,1,402,60,18605,620.166667
6,1,405,58,18606,620.2
7,1,402,60,18607,620.233333
8,1,402,60,18608,620.266667
9,1,405,58,18609,620.3
10,1,402,60,18610,620.333333
11,1,402,60,18611,620.366667
12,1,592,680,18612,620.4
13,1,582,675,18613,620.433333
14,1,572,668,18614,620.466667
15,1,575,668,18615,620.5
16,1,560,660,18616,620.533333
17,1,548,655,18617,620.566667
18,1,530,648,18618,620.6
19,1,515,635,18619,620.633333
20,1,402,62,18620,620.666667
21,1,498,622,18621,620.7
22,1,482,608,18622,620.733333
23,1,405,62,18623,620.766667
24,1,452,570,18624,620.8
25,1,438,552,18625,620.833333
26,0,0,0,18626,620.866667
27,1,425,535,18627,620.9
28,1,415,515,18628,620.933333
29,1,1170,680,18629,620.966667
30,1,398,478,18630,621.0
31,1,392,452,18631,621.033333
32,1,388,432,18632,621.066667
33,1,392,440,18633,621.1
34,1,420,695,18634,621.133333
35,0,0,0,18635,621.166667
36,1,818,612,18636,621.2
37,1,410,712,18637,621.233333
38,0,0,0,18638,621.266667
39,1,370,580,18639,621.3
40,0,0,0,18640,621.333333
41,0,0,0,18641,621.366667
42,1,405,62,18642,621.4
43,1,400,60,18643,621.433333
44,1,878,105,18644,621.466667
45,1,680,340,18645,621.5
46,1,662,325,18646,621.533333
47,1,648,308,18647,621.566667
48,1,862,302,18648,621.6
49,1,645,408,18649,621.633333
50,1,860,302,18650,621.666667
51,1,592,285,18651,621.7
52,1,582,280,18652,621.733333
53,1,568,278,18653,621.766667
54,1,555,278,18654,621.8
55,1,545,278,18655,621.833333
56,1,535,278,18656,621.866667
57,1,535,278,18657,621.9
58,1,525,280,18658,621.933333
59,1,515,282,18659,621.966667
60,1,508,290,18660,622.0
61,1,498,295,18661,622.033333
62,1,490,300,18662,622.066667
63,1,490,300,18663,622.1
64,1,485,308,18664,622.133333
65,1,475,318,18665,622.166667
66,1,470,328,18666,622.2
67,1,465,335,18667,622.233333
68,1,458,332,18668,622.266667
69,1,458,328,18669,622.3
70,1,462,295,18670,622.333333
71,1,460,272,18671,622.366667
72,1,460,252,18672,622.4
73,1,460,238,18673,622.433333
74,1,460,222,18674,622.466667
75,1,460,225,18675,622.5
76,1,460,212,18676,622.533333
77,1,458,200,18677,622.566667
78,1,460,195,18678,622.6
79,1,460,190,18679,622.633333
80,1,460,185,18680,622.666667
81,1,460,185,18681,622.7
82,1,460,182,18682,622.733333
83,1,460,180,18683,622.766667
84,1,460,180,18684,622.8
85,1,460,182,18685,622.833333
86,1,460,188,18686,622.866667
87,1,462,185,18687,622.9
88,1,462,192,18688,622.933333
89,1,462,198,18689,622.966667
90,1,462,205,18690,623.0
91,1,462,215,18691,623.033333
92,1,462,225,18692,623.066667
93,1,462,225,18693,623.1
94,1,462,238,18694,623.133333
95,1,465,250,18695,623.166667
96,1,465,265,18696,623.2
97,1,465,282,18697,623.233333
98,1,465,298,18698,623.266667
99,1,465,298,18699,623.3
100,1,500,282,18700,623.333333
101,1,528,270,18701,623.366667
102,1,545,262,18702,623.4
103,1,560,260,18703,623.433333
104,1,568,258,18704,623.466667
105,1,568,258,18705,623.5
106,1,578,258,18706,623.533333
107,1,582,258,18707,623.566667
108,1,595,260,18708,623.6
109,1,598,262,18709,623.633333
110,1,600,265,18710,623.666667
111,1,602,268,18711,623.7
112,1,608,270,18712,623.733333
113,0,0,0,18713,623.766667
114,1,628,250,18714,623.8
115,1,638,242,18715,623.833333
116,1,402,60,18716,623.866667
117,1,648,230,18717,623.9
118,1,638,305,18718,623.933333
119,1,402,60,18719,623.966667
120,1,405,60,18720,624.0
121,1,405,62,18721,624.033333
122,1,552,482,18722,624.066667
123,0,0,0,18723,624.1
124,1,700,218,18724,624.133333
125,1,705,222,18725,624.166667
126,1,555,480,18726,624.2
127,1,718,230,18727,624.233333
128,1,725,238,18728,624.266667
129,1,725,238,18729,624.3
130,1,730,245,18730,624.333333
131,1,735,252,18731,624.366667
132,1,742,262,18732,624.4
133,1,748,275,18733,624.433333
134,1,752,285,18734,624.466667
135,1,752,288,18735,624.5
136,1,755,298,18736,624.533333
137,1,760,312,18737,624.566667
138,1,765,328,18738,624.6
139,1,770,342,18739,624.633333
140,1,772,358,18740,624.666667
141,1,772,360,18741,624.7
142,1,775,378,18742,624.733333
143,1,780,392,18743,624.766667
144,1,782,412,18744,624.8
145,1,785,430,18745,624.833333
146,1,788,430,18746,624.866667
147,1,788,430,18747,624.9
148,1,790,395,18748,624.933333
149,1,792,375,18749,624.966667
150,1,792,358,18750,625.0
151,1,795,338,18751,625.033333
