Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,440,72,22260,742.0
1,1,440,78,22261,742.033333
2,1,440,82,22262,742.066667
3,1,405,58,22263,742.1
4,1,405,60,22264,742.133333
5,1,405,60,22265,742.166667
6,1,422.5,69.0,22266,742.2
7,1,440,78,22267,742.233333
8,1,490.667,62.0,22268,742.266667
9,1,541.333,46.0,22269,742.3
10,1,592,30,22270,742.333333
11,1,588,2,22271,742.366667
12,1,495.0,30.0,22272,742.4
13,1,402,58,22273,742.433333
14,1,402,58,22274,742.466667
15,1,405,52,22275,742.5
16,1,405,60,22276,742.533333
17,1,402,60,22277,742.566667
18,1,402.75,60.0,22278,742.6
19,1,403.5,60.0,22279,742.633333
20,1,404.25,60.0,22280,742.666667
21,1,405,60,22281,742.7
22,1,402,60,22282,742.733333
23,1,402,60,22283,742.766667
24,1,470.0,114.0,22284,742.8
25,1,538.0,168.0,22285,742.833333
26,1,606.0,222.0,22286,742.866667
27,1,674.0,276.0,22287,742.9
28,1,742,330,22288,742.933333
29,1,748,342,22289,742.966667
30,1,750,352,22290,743.0
31,1,730,318,22291,743.033333
32,1,715,288,22292,743.066667
33,1,715,290,22293,743.1
34,1,702,270,22294,743.133333
35,1,692,252,22295,743.166667
36,1,685,242,22296,743.2
37,1,678,232,22297,743.233333
38,1,672,228,22298,743.266667
39,1,672,225,22299,743.3
40,1,668,222,22300,743.333333
41,1,662,220,22301,743.366667
42,1,654.0,222.5,22302,743.4
43,1,646.0,225.0,22303,743.433333
44,1,638.0,227.5,22304,743.466667
45,1,630,230,22305,743.5
46,1,622,238,22306,743.533333
47,1,615,242,22307,743.566667
48,1,610,250,22308,743.6
49,1,602,260,22309,743.633333
50,1,598,268,22310,743.666667
51,1,598,268,22311,743.7
52,1,592,278,22312,743.733333
53,1,588,288,22313,743.766667
54,1,585,300,22314,743.8
55,1,580,312,22315,743.833333
56,1,558,305,22316,743.866667
57,1,595,365,22317,743.9
58,1,542,302,22318,743.933333
59,1,528,298,22319,743.966667
60,1,520,298,22320,744.0
61,1,515,298,22321,744.033333
62,1,508,298,22322,744.066667
63,1,510,298,22323,744.1
64,1,502,300,22324,744.133333
65,1,498,300,22325,744.166667
66,1,495,305,22326,744.2
67,1,492.5,310.0,22327,744.233333
68,1,490,315,22328,744.266667
69,1,490,315,22329,744.3
70,1,488,320,22330,744.333333
71,1,485,328,22331,744.366667
72,1,485,330,22332,744.4
73,1,485,322,22333,744.433333
74,1,482,320,22334,744.466667
75,1,482,320,22335,744.5
76,1,480,318,22336,744.533333
77,1,478,315,22337,744.566667
78,1,475,312,22338,744.6
79,1,475,312,22339,744.633333
80,1,472,312,22340,744.666667
81,1,472,312,22341,744.7
82,1,472,312,22342,744.733333
83,1,470,312,22343,744.766667
84,1,560.0,297.0,22344,744.8
85,1,650,282,22345,744.833333
86,1,588.0,226.5,22346,744.866667
87,1,526.0,171.0,22347,744.9
88,1,464.0,115.5,22348,744.933333
89,1,402,60,22349,744.966667
90,1,421.333,140.667,22350,745.0
91,1,440.667,221.333,22351,745.033333
92,1,460,302,22352,745.066667
