Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,32010,1067.0
1,1,402,60,32011,1067.033333
2,1,402,60,32012,1067.066667
3,1,405,60,32013,1067.1
4,1,402,60,32014,1067.133333
5,1,402,60,32015,1067.166667
6,1,405,60,32016,1067.2
7,1,402,60,32017,1067.233333
8,1,402,62,32018,1067.266667
9,1,405,60,32019,1067.3
10,1,402,60,32020,1067.333333
11,1,402,60,32021,1067.366667
12,1,405,60,32022,1067.4
13,1,402,60,32023,1067.433333
14,1,402,60,32024,1067.466667
15,1,405,60,32025,1067.5
16,1,402,60,32026,1067.533333
17,1,402,60,32027,1067.566667
18,1,405,60,32028,1067.6
19,1,402,60,32029,1067.633333
20,1,402,60,32030,1067.666667
21,1,405,62,32031,1067.7
22,1,400,60,32032,1067.733333
23,1,402,60,32033,1067.766667
24,1,405,60,32034,1067.8
25,1,402,60,32035,1067.833333
26,1,402,60,32036,1067.866667
27,1,405,60,32037,1067.9
28,1,402,60,32038,1067.933333
29,1,402,60,32039,1067.966667
30,1,405,60,32040,1068.0
31,1,402,60,32041,1068.033333
32,1,402,60,32042,1068.066667
33,1,405,60,32043,1068.1
34,1,402,60,32044,1068.133333
35,1,402,60,32045,1068.166667
36,1,405,60,32046,1068.2
37,1,685,715,32047,1068.233333
38,1,685,715,32048,1068.266667
39,1,405,60,32049,1068.3
40,1,402,60,32050,1068.333333
41,1,402,62,32051,1068.366667
42,1,405,60,32052,1068.4
43,1,402,60,32053,1068.433333
44,1,402,60,32054,1068.466667
45,1,405,60,32055,1068.5
46,1,402,60,32056,1068.533333
47,1,402,62,32057,1068.566667
48,1,405,60,32058,1068.6
49,1,402,60,32059,1068.633333
50,1,402,60,32060,1068.666667
51,1,405,60,32061,1068.7
52,1,405,60,32062,1068.733333
53,1,405,60,32063,1068.766667
54,0,0,0,32064,1068.8
55,0,0,0,32065,1068.833333
56,0,0,0,32066,1068.866667
57,1,405,58,32067,1068.9
58,1,405,58,32068,1068.933333
59,1,405,60,32069,1068.966667
60,1,1205,5,32070,1069.0
61,0,0,0,32071,1069.033333
62,1,402,60,32072,1069.066667
63,1,955,528,32073,1069.1
64,1,188,8,32074,1069.133333
65,1,188,8,32075,1069.166667
66,1,405,58,32076,1069.2
67,1,405,60,32077,1069.233333
68,1,402,60,32078,1069.266667
69,1,380,258,32079,1069.3
70,1,392,312,32080,1069.333333
71,1,402,62,32081,1069.366667
72,1,405,58,32082,1069.4
73,1,405,58,32083,1069.433333
74,1,402,60,32084,1069.466667
75,1,408,60,32085,1069.5
76,1,940,288,32086,1069.533333
77,1,918,308,32087,1069.566667
78,1,992,202,32088,1069.6
79,1,405,58,32089,1069.633333
80,1,402,60,32090,1069.666667
81,1,708,295,32091,1069.7
82,1,710,302,32092,1069.733333
83,1,715,310,32093,1069.766667
84,1,720,318,32094,1069.8
85,1,725,328,32095,1069.833333
86,1,725,328,32096,1069.866667
87,1,730,340,32097,1069.9
88,1,732,352,32098,1069.933333
89,1,735,365,32099,1069.966667
90,0,0,0,32100,1070.0
91,1,695,342,32101,1070.033333
92,1,678,322,32102,1070.066667
93,1,860,302,32103,1070.1
94,1,860,302,32104,1070.133333
95,1,860,302,32105,1070.166667
96,1,860,302,32106,1070.2
97,1,860,302,32107,1070.233333
98,1,860,302,32108,1070.266667
99,1,578,270,32109,1070.3
100,1,568,268,32110,1070.333333
101,1,568,268,32111,1070.366667
102,1,555,268,32112,1070.4
103,1,545,268,32113,1070.433333
104,1,535,268,32114,1070.466667
105,1,525,272,32115,1070.5
106,1,515,275,32116,1070.533333
107,1,515,275,32117,1070.566667
108,1,508,280,32118,1070.6
109,1,500,288,32119,1070.633333
110,1,492,292,32120,1070.666667
111,1,485,302,32121,1070.7
112,1,480,308,32122,1070.733333
113,1,402,62,32123,1070.766667
114,1,472,320,32124,1070.8
115,1,465,305,32125,1070.833333
116,1,468,278,32126,1070.866667
117,1,462,262,32127,1070.9
118,1,462,250,32128,1070.933333
119,1,462,248,32129,1070.966667
120,1,492,328,32130,1071.0
121,1,860,302,32131,1071.033333
122,1,460,212,32132,1071.066667
123,1,460,208,32133,1071.1
124,1,460,200,32134,1071.133333
125,1,458,200,32135,1071.166667
126,1,458,198,32136,1071.2
127,1,458,195,32137,1071.233333
128,1,455,195,32138,1071.266667
129,1,455,195,32139,1071.3
130,1,452,198,32140,1071.333333
131,1,452,198,32141,1071.366667
132,1,452,202,32142,1071.4
133,1,452,208,32143,1071.433333
134,1,450,215,32144,1071.466667
135,1,450,222,32145,1071.5
136,1,450,232,32146,1071.533333
137,1,448,232,32147,1071.566667
138,1,448,242,32148,1071.6
139,1,448,255,32149,1071.633333
140,1,448,268,32150,1071.666667
141,1,445,285,32151,1071.7
142,1,445,300,32152,1071.733333
143,1,442,300,32153,1071.766667
144,1,442,315,32154,1071.8
145,1,460,322,32155,1071.833333
146,1,402,62,32156,1071.866667
147,1,542,288,32157,1071.9
148,1,860,302,32158,1071.933333
149,1,860,302,32159,1071.966667
150,1,862,302,32160,1072.0
151,1,860,302,32161,1072.033333
152,1,860,302,32162,1072.066667
153,1,860,302,32163,1072.1
154,1,860,302,32164,1072.133333
155,1,860,302,32165,1072.166667
156,1,860,302,32166,1072.2
157,1,860,302,32167,1072.233333
158,1,860,302,32168,1072.266667
159,1,860,302,32169,1072.3
160,1,860,302,32170,1072.333333
161,1,860,302,32171,1072.366667
162,1,860,302,32172,1072.4
163,1,860,302,32173,1072.433333
164,1,860,302,32174,1072.466667
165,1,860,302,32175,1072.5
166,1,860,302,32176,1072.533333
167,1,860,302,32177,1072.566667
168,1,860,302,32178,1072.6
169,1,860,302,32179,1072.633333
170,1,860,302,32180,1072.666667
171,1,550,265,32181,1072.7
172,1,545,272,32182,1072.733333
173,1,545,272,32183,1072.766667
174,1,542,282,32184,1072.8
175,1,540,292,32185,1072.833333
176,1,535,302,32186,1072.866667
177,1,532,315,32187,1072.9
178,1,530,328,32188,1072.933333
179,1,530,330,32189,1072.966667
180,1,528,345,32190,1073.0
181,1,525,358,32191,1073.033333
182,1,515,330,32192,1073.066667
183,1,515,292,32193,1073.1
184,1,510,270,32194,1073.133333
185,1,510,270,32195,1073.166667
186,1,505,250,32196,1073.2
187,1,860,302,32197,1073.233333
188,1,860,302,32198,1073.266667
189,1,502,215,32199,1073.3
190,1,500,210,32200,1073.333333
191,1,500,208,32201,1073.366667
192,1,500,202,32202,1073.4
193,1,500,200,32203,1073.433333
194,1,498,198,32204,1073.466667
195,1,862,300,32205,1073.5
196,1,860,302,32206,1073.533333
197,1,860,302,32207,1073.566667
198,1,860,302,32208,1073.6
199,1,860,302,32209,1073.633333
200,1,860,302,32210,1073.666667
201,1,562,330,32211,1073.7
202,1,570,352,32212,1073.733333
203,1,570,352,32213,1073.766667
204,1,580,375,32214,1073.8
205,1,602,370,32215,1073.833333
206,1,402,60,32216,1073.866667
207,1,630,318,32217,1073.9
208,1,645,298,32218,1073.933333
209,1,645,298,32219,1073.966667
210,1,655,282,32220,1074.0
211,1,668,272,32221,1074.033333
212,1,675,265,32222,1074.066667
213,1,682,258,32223,1074.1
214,1,692,255,32224,1074.133333
215,1,690,252,32225,1074.166667
216,1,698,252,32226,1074.2
217,1,702,250,32227,1074.233333
218,1,708,250,32228,1074.266667
219,1,712,252,32229,1074.3
220,1,718,252,32230,1074.333333
221,1,720,252,32231,1074.366667
222,1,718,248,32232,1074.4
223,1,700,220,32233,1074.433333
224,1,688,200,32234,1074.466667
225,1,675,180,32235,1074.5
226,1,665,165,32236,1074.533333
227,1,665,165,32237,1074.566667
228,1,652,152,32238,1074.6
229,1,645,142,32239,1074.633333
230,1,635,135,32240,1074.666667
231,1,628,130,32241,1074.7
232,1,620,128,32242,1074.733333
233,1,620,125,32243,1074.766667
234,1,612,125,32244,1074.8
235,1,608,122,32245,1074.833333
236,1,600,125,32246,1074.866667
237,1,595,128,32247,1074.9
238,1,588,130,32248,1074.933333
239,1,588,130,32249,1074.966667
240,1,582,135,32250,1075.0
241,1,575,142,32251,1075.033333
242,1,575,142,32252,1075.066667
243,1,570,150,32253,1075.1
244,1,565,160,32254,1075.133333
245,1,560,170,32255,1075.166667
246,1,555,182,32256,1075.2
247,1,550,195,32257,1075.233333
248,1,550,195,32258,1075.266667
249,1,545,210,32259,1075.3
250,1,540,225,32260,1075.333333
251,1,535,240,32261,1075.366667
252,1,532,258,32262,1075.4
253,1,528,275,32263,1075.433333
254,1,528,275,32264,1075.466667
255,1,525,295,32265,1075.5
256,1,520,312,32266,1075.533333
257,1,518,310,32267,1075.566667
258,1,515,288,32268,1075.6
259,1,512,278,32269,1075.633333
260,1,512,278,32270,1075.666667
261,1,510,270,32271,1075.7
262,1,508,265,32272,1075.733333
263,1,508,262,32273,1075.766667
264,1,860,302,32274,1075.8
265,1,860,302,32275,1075.833333
266,1,860,302,32276,1075.866667
267,1,508,262,32277,1075.9
268,1,508,265,32278,1075.933333
269,1,505,270,32279,1075.966667
270,1,508,272,32280,1076.0
271,1,508,280,32281,1076.033333
272,1,508,280,32282,1076.066667
273,1,508,285,32283,1076.1
274,1,508,292,32284,1076.133333
275,1,508,300,32285,1076.166667
276,1,510,308,32286,1076.2
277,1,508,318,32287,1076.233333
278,1,508,318,32288,1076.266667
279,1,510,330,32289,1076.3
280,1,510,340,32290,1076.333333
281,1,512,350,32291,1076.366667
282,1,512,360,32292,1076.4
283,1,510,335,32293,1076.433333
284,1,508,335,32294,1076.466667
285,1,505,292,32295,1076.5
286,1,502,262,32296,1076.533333
287,1,500,238,32297,1076.566667
288,1,498,220,32298,1076.6
289,1,495,200,32299,1076.633333
290,1,495,200,32300,1076.666667
291,1,495,188,32301,1076.7
292,1,492,172,32302,1076.733333
293,1,490,162,32303,1076.766667
294,1,490,155,32304,1076.8
295,1,488,150,32305,1076.833333
296,1,488,148,32306,1076.866667
297,1,488,142,32307,1076.9
298,1,485,140,32308,1076.933333
299,1,482,138,32309,1076.966667
300,1,482,138,32310,1077.0
301,1,482,140,32311,1077.033333
302,1,480,140,32312,1077.066667
303,1,480,140,32313,1077.1
304,1,480,145,32314,1077.133333
305,1,478,150,32315,1077.166667
306,1,478,160,32316,1077.2
307,1,478,168,32317,1077.233333
308,1,475,168,32318,1077.266667
309,1,475,178,32319,1077.3
310,1,472,190,32320,1077.333333
311,1,472,202,32321,1077.366667
312,1,472,218,32322,1077.4
313,1,472,232,32323,1077.433333
314,1,470,232,32324,1077.466667
315,1,470,250,32325,1077.5
316,1,470,268,32326,1077.533333
317,1,468,285,32327,1077.566667
318,1,468,305,32328,1077.6
319,1,465,325,32329,1077.633333
320,1,465,325,32330,1077.666667
321,1,465,342,32331,1077.7
322,1,512,322,32332,1077.733333
323,1,402,62,32333,1077.766667
324,1,860,302,32334,1077.8
325,1,860,302,32335,1077.833333
326,1,860,302,32336,1077.866667
327,1,860,302,32337,1077.9
328,1,860,302,32338,1077.933333
329,1,860,302,32339,1077.966667
330,1,860,302,32340,1078.0
331,1,860,302,32341,1078.033333
332,1,860,302,32342,1078.066667
333,1,860,302,32343,1078.1
334,1,860,302,32344,1078.133333
335,1,860,302,32345,1078.166667
336,1,860,302,32346,1078.2
337,1,860,302,32347,1078.233333
338,1,860,302,32348,1078.266667
339,1,705,318,32349,1078.3
340,1,710,325,32350,1078.333333
341,1,715,335,32351,1078.366667
342,1,722,345,32352,1078.4
343,1,728,352,32353,1078.433333
344,1,725,352,32354,1078.466667
345,1,730,362,32355,1078.5
346,1,402,60,32356,1078.533333
347,1,402,60,32357,1078.566667
348,1,675,265,32358,1078.6
349,1,660,245,32359,1078.633333
350,1,660,242,32360,1078.666667
351,1,645,225,32361,1078.7
352,1,635,208,32362,1078.733333
353,1,622,195,32363,1078.766667
354,1,615,185,32364,1078.8
355,1,605,178,32365,1078.833333
356,1,605,178,32366,1078.866667
357,1,595,170,32367,1078.9
358,1,588,165,32368,1078.933333
359,1,580,162,32369,1078.966667
360,1,572,160,32370,1079.0
361,1,565,160,32371,1079.033333
362,1,562,160,32372,1079.066667
363,1,558,162,32373,1079.1
364,1,550,165,32374,1079.133333
365,1,542,170,32375,1079.166667
366,1,535,175,32376,1079.2
367,1,530,182,32377,1079.233333
368,1,530,182,32378,1079.266667
369,1,522,192,32379,1079.3
370,1,518,202,32380,1079.333333
371,1,510,212,32381,1079.366667
372,1,505,228,32382,1079.4
373,1,500,242,32383,1079.433333
374,1,500,242,32384,1079.466667
375,1,492,255,32385,1079.5
376,1,488,272,32386,1079.533333
377,1,482,288,32387,1079.566667
378,1,478,308,32388,1079.6
379,1,475,325,32389,1079.633333
380,1,472,328,32390,1079.666667
381,1,470,345,32391,1079.7
382,1,402,60,32392,1079.733333
383,1,470,228,32393,1079.766667
384,1,472,155,32394,1079.8
385,1,475,120,32395,1079.833333
386,1,472,120,32396,1079.866667
387,1,475,92,32397,1079.9
388,1,475,72,32398,1079.933333
389,1,478,55,32399,1079.966667
390,1,478,42,32400,1080.0
391,1,480,32,32401,1080.033333
