Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,22825,913.0
1,0,0,0,22826,913.04
2,0,0,0,22827,913.08
3,0,0,0,22828,913.12
4,0,0,0,22829,913.16
5,0,0,0,22830,913.2
6,0,0,0,22831,913.24
7,0,0,0,22832,913.28
8,0,0,0,22833,913.32
9,0,0,0,22834,913.36
10,0,0,0,22835,913.4
11,0,0,0,22836,913.44
12,0,0,0,22837,913.48
13,0,0,0,22838,913.52
14,0,0,0,22839,913.56
15,0,0,0,22840,913.6
16,0,0,0,22841,913.64
17,0,0,0,22842,913.68
18,0,0,0,22843,913.72
19,0,0,0,22844,913.76
20,0,0,0,22845,913.8
21,0,0,0,22846,913.84
22,0,0,0,22847,913.88
23,0,0,0,22848,913.92
24,0,0,0,22849,913.96
25,0,0,0,22850,914.0
26,0,0,0,22851,914.04
27,1,750,288,22852,914.08
28,1,750.0,287.25,22853,914.12
29,1,750.0,286.5,22854,914.16
30,1,750.0,285.75,22855,914.2
31,1,750,285,22856,914.24
32,1,748,285,22857,914.28
33,1,724.75,337.5,22858,914.32
34,1,701.5,390.0,22859,914.36
35,1,678.25,442.5,22860,914.4
36,1,655,495,22861,914.44
37,1,652,492,22862,914.48
38,1,655,495,22863,914.52
39,0,0,0,22864,914.56
40,0,0,0,22865,914.6
41,0,0,0,22866,914.64
42,0,0,0,22867,914.68
43,0,0,0,22868,914.72
44,0,0,0,22869,914.76
45,1,652,500,22870,914.8
46,1,652,500,22871,914.84
47,1,652,498,22872,914.88
48,1,652.75,497.25,22873,914.92
49,1,653.5,496.5,22874,914.96
50,1,654.25,495.75,22875,915.0
51,1,655,495,22876,915.04
52,1,652,495,22877,915.08
53,1,652.6,495.0,22878,915.12
54,1,653.2,495.0,22879,915.16
55,1,653.8,495.0,22880,915.2
56,1,654.4,495.0,22881,915.24
57,1,655,495,22882,915.28
58,1,652,495,22883,915.32
59,1,652.6,495.0,22884,915.36
60,1,653.2,495.0,22885,915.4
61,1,653.8,495.0,22886,915.44
62,1,654.4,495.0,22887,915.48
