Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,250,482,90330,3011.0
1,1,252,482,90331,3011.033333
2,1,255,482,90332,3011.066667
3,1,284.4,397.6,90333,3011.1
4,1,313.8,313.2,90334,3011.133333
5,1,343.2,228.8,90335,3011.166667
6,1,372.6,144.4,90336,3011.2
7,1,402,60,90337,3011.233333
8,1,402,62,90338,3011.266667
9,1,402.75,62.0,90339,3011.3
10,1,403.5,62.0,90340,3011.333333
11,1,404.25,62.0,90341,3011.366667
12,1,405,62,90342,3011.4
13,1,400,62,90343,3011.433333
14,1,402,62,90344,3011.466667
15,1,371.2,148.0,90345,3011.5
16,1,340.4,234.0,90346,3011.533333
17,1,309.6,320.0,90347,3011.566667
18,1,278.8,406.0,90348,3011.6
19,1,248,492,90349,3011.633333
20,1,245,492,90350,3011.666667
21,1,245,492,90351,3011.7
22,1,242,492,90352,3011.733333
23,1,238,492,90353,3011.766667
24,1,232,492,90354,3011.8
25,1,228,492,90355,3011.833333
26,1,225,492,90356,3011.866667
27,1,228,495,90357,3011.9
28,1,225,492,90358,3011.933333
29,1,222,492,90359,3011.966667
30,1,225,495,90360,3012.0
31,1,222,495,90361,3012.033333
32,1,222,495,90362,3012.066667
33,1,257.6,408.4,90363,3012.1
34,1,293.2,321.8,90364,3012.133333
35,1,328.8,235.2,90365,3012.166667
36,1,364.4,148.6,90366,3012.2
37,1,400,62,90367,3012.233333
38,1,400,60,90368,3012.266667
39,1,401.0,60.0,90369,3012.3
40,1,402,60,90370,3012.333333
41,1,402,60,90371,3012.366667
42,1,400.667,60.0,90372,3012.4
43,1,399.333,60.0,90373,3012.433333
44,1,398,60,90374,3012.466667
45,1,400.0,60.0,90375,3012.5
46,1,402,60,90376,3012.533333
47,0,0,0,90377,3012.566667
48,0,0,0,90378,3012.6
49,0,0,0,90379,3012.633333
50,0,0,0,90380,3012.666667
51,0,0,0,90381,3012.7
52,0,0,0,90382,3012.733333
53,1,400,60,90383,3012.766667
54,1,400.667,60.667,90384,3012.8
55,1,401.333,61.333,90385,3012.833333
56,1,402,62,90386,3012.866667
57,1,400.667,61.333,90387,3012.9
58,1,399.333,60.667,90388,3012.933333
59,1,398,60,90389,3012.966667
60,1,398.667,60.0,90390,3013.0
61,1,399.333,60.0,90391,3013.033333
62,1,400,60,90392,3013.066667
63,1,380.0,150.0,90393,3013.1
64,1,360.0,240.0,90394,3013.133333
65,1,340.0,330.0,90395,3013.166667
66,1,320.0,420.0,90396,3013.2
67,1,300,510,90397,3013.233333
68,1,300,510,90398,3013.266667
69,1,301.0,579.0,90399,3013.3
70,1,302,648,90400,3013.333333
71,0,0,0,90401,3013.366667
72,0,0,0,90402,3013.4
73,0,0,0,90403,3013.433333
74,0,0,0,90404,3013.466667
75,0,0,0,90405,3013.5
76,0,0,0,90406,3013.533333
77,1,400,60,90407,3013.566667
78,1,401.0,61.0,90408,3013.6
79,1,402,62,90409,3013.633333
80,1,400,60,90410,3013.666667
81,1,405,60,90411,3013.7
82,1,402,60,90412,3013.733333
83,1,402,62,90413,3013.766667
84,1,405,58,90414,3013.8
85,1,405,60,90415,3013.833333
86,1,402,60,90416,3013.866667
87,1,405,60,90417,3013.9
88,1,402,60,90418,3013.933333
89,1,402,60,90419,3013.966667
90,1,405,60,90420,3014.0
