Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,790,388,22560,752.0
1,1,725.833,335.333,22561,752.033333
2,1,661.667,282.667,22562,752.066667
3,1,597.5,230.0,22563,752.1
4,1,533.333,177.333,22564,752.133333
5,1,469.167,124.667,22565,752.166667
6,1,405,72,22566,752.2
7,1,403.5,71.0,22567,752.233333
8,1,402,70,22568,752.266667
9,1,405,72,22569,752.3
10,1,405,70,22570,752.333333
11,1,402,70,22571,752.366667
12,1,405,72,22572,752.4
13,1,405,70,22573,752.433333
14,1,402,70,22574,752.466667
15,1,405,72,22575,752.5
16,1,405,70,22576,752.533333
17,1,402,70,22577,752.566667
18,1,408,70,22578,752.6
19,1,406.8,69.6,22579,752.633333
20,1,405.6,69.2,22580,752.666667
21,1,404.4,68.8,22581,752.7
22,1,403.2,68.4,22582,752.733333
23,1,402,68,22583,752.766667
24,1,403.5,68.5,22584,752.8
25,1,405.0,69.0,22585,752.833333
26,1,406.5,69.5,22586,752.866667
27,1,408,70,22587,752.9
28,1,445.333,128.333,22588,752.933333
29,1,482.667,186.667,22589,752.966667
30,1,520.0,245.0,22590,753.0
31,1,557.333,303.333,22591,753.033333
32,1,594.667,361.667,22592,753.066667
33,1,632,420,22593,753.1
34,1,620,418,22594,753.133333
35,1,602.5,418.0,22595,753.166667
36,1,585,418,22596,753.2
37,1,591.167,452.5,22597,753.233333
38,1,597.333,487.0,22598,753.266667
39,1,603.5,521.5,22599,753.3
40,1,609.667,556.0,22600,753.333333
41,1,615.833,590.5,22601,753.366667
42,1,622,625,22602,753.4
43,0,0,0,22603,753.433333
44,0,0,0,22604,753.466667
45,0,0,0,22605,753.5
46,0,0,0,22606,753.533333
47,0,0,0,22607,753.566667
48,0,0,0,22608,753.6
49,0,0,0,22609,753.633333
50,0,0,0,22610,753.666667
51,0,0,0,22611,753.7
52,0,0,0,22612,753.733333
53,0,0,0,22613,753.766667
54,0,0,0,22614,753.8
55,0,0,0,22615,753.833333
56,0,0,0,22616,753.866667
57,0,0,0,22617,753.9
58,0,0,0,22618,753.933333
59,0,0,0,22619,753.966667
60,1,408,72,22620,754.0
61,1,407.0,72.0,22621,754.033333
62,1,406.0,72.0,22622,754.066667
63,1,405,72,22623,754.1
64,1,405,70,22624,754.133333
65,1,402,70,22625,754.166667
66,1,405,72,22626,754.2
67,1,405,70,22627,754.233333
68,1,402,70,22628,754.266667
69,1,405,72,22629,754.3
70,1,405,70,22630,754.333333
71,1,402,70,22631,754.366667
72,1,408,72,22632,754.4
73,1,405,70,22633,754.433333
74,1,402,70,22634,754.466667
75,1,402.75,70.5,22635,754.5
76,1,403.5,71.0,22636,754.533333
77,1,404.25,71.5,22637,754.566667
78,1,405,72,22638,754.6
79,1,405,70,22639,754.633333
80,1,402,70,22640,754.666667
81,1,405,72,22641,754.7
82,1,405,70,22642,754.733333
83,1,402,70,22643,754.766667
84,1,405,72,22644,754.8
85,1,405.0,72.0,22645,754.833333
86,1,405.0,72.0,22646,754.866667
87,1,405,72,22647,754.9
88,1,408,72,22648,754.933333
89,1,406.5,72.0,22649,754.966667
90,1,405,72,22650,755.0
91,1,408,72,22651,755.033333
92,1,402,70,22652,755.066667
93,1,405,70,22653,755.1
94,1,405,72,22654,755.133333
95,1,402,70,22655,755.166667
96,1,405,72,22656,755.2
97,1,405,72,22657,755.233333
98,1,402,70,22658,755.266667
99,1,405,70,22659,755.3
100,1,406.0,70.0,22660,755.333333
101,1,407.0,70.0,22661,755.366667
102,1,408,70,22662,755.4
103,1,405.0,70.0,22663,755.433333
104,1,402,70,22664,755.466667
105,1,402.0,70.0,22665,755.5
106,1,402.0,70.0,22666,755.533333
107,1,402,70,22667,755.566667
108,0,0,0,22668,755.6
109,0,0,0,22669,755.633333
110,0,0,0,22670,755.666667
111,0,0,0,22671,755.7
112,0,0,0,22672,755.733333
113,0,0,0,22673,755.766667
114,1,738,295,22674,755.8
115,1,742,305,22675,755.833333
116,1,748,315,22676,755.866667
117,1,748,315,22677,755.9
118,1,750,325,22678,755.933333
119,1,755,338,22679,755.966667
120,1,760,352,22680,756.0
121,1,762,368,22681,756.033333
122,1,765,378,22682,756.066667
123,1,765,375,22683,756.1
124,1,725,322,22684,756.133333
125,1,700,282,22685,756.166667
126,1,677.5,251.0,22686,756.2
127,1,655,220,22687,756.233333
128,1,638,200,22688,756.266667
129,1,638,200,22689,756.3
130,1,625,182,22690,756.333333
131,1,610,168,22691,756.366667
132,1,600,158,22692,756.4
133,1,590,148,22693,756.433333
134,1,578,140,22694,756.466667
135,1,580,140,22695,756.5
136,1,570,135,22696,756.533333
137,1,562,130,22697,756.566667
138,1,555,128,22698,756.6
139,1,550,128,22699,756.633333
140,1,542,128,22700,756.666667
141,1,542,128,22701,756.7
142,1,538,128,22702,756.733333
143,1,530,130,22703,756.766667
144,1,525,135,22704,756.8
145,1,520,140,22705,756.833333
146,1,515,142,22706,756.866667
147,1,518,145,22707,756.9
148,1,512,152,22708,756.933333
149,1,510,158,22709,756.966667
150,1,508,165,22710,757.0
151,1,502,175,22711,757.033333
152,1,500,182,22712,757.066667
153,1,500,182,22713,757.1
154,1,498,192,22714,757.133333
155,1,492,205,22715,757.166667
156,1,488,218,22716,757.2
157,1,480,228,22717,757.233333
158,1,478,235,22718,757.266667
159,1,478,235,22719,757.3
160,1,472,245,22720,757.333333
161,1,468,255,22721,757.366667
162,1,465,265,22722,757.4
163,1,460,275,22723,757.433333
164,1,458,288,22724,757.466667
165,1,458,288,22725,757.5
166,1,455,300,22726,757.533333
167,1,450,312,22727,757.566667
168,1,448,325,22728,757.6
169,1,445,338,22729,757.633333
170,1,442,352,22730,757.666667
171,1,442,355,22731,757.7
172,1,440,368,22732,757.733333
173,1,438,382,22733,757.766667
174,1,435,400,22734,757.8
175,1,432,418,22735,757.833333
176,1,430,435,22736,757.866667
177,1,430,435,22737,757.9
178,1,428,452,22738,757.933333
179,1,425,472,22739,757.966667
180,1,425,488,22740,758.0
181,1,425,452,22741,758.033333
182,1,425,422,22742,758.066667
183,1,425,420,22743,758.1
184,1,425,400,22744,758.133333
185,1,420,375,22745,758.166667
186,1,422,355,22746,758.2
187,1,422,340,22747,758.233333
188,1,422,325,22748,758.266667
189,1,422,328,22749,758.3
190,1,422,318,22750,758.333333
191,1,422,305,22751,758.366667
192,1,422,300,22752,758.4
193,1,422,292,22753,758.433333
194,1,422,290,22754,758.466667
195,1,422,290,22755,758.5
196,1,425,285,22756,758.533333
197,1,425,282,22757,758.566667
198,1,425,282,22758,758.6
199,1,425,282,22759,758.633333
200,1,425,285,22760,758.666667
201,1,428,285,22761,758.7
202,1,428,290,22762,758.733333
203,1,428,295,22763,758.766667
204,1,430,300,22764,758.8
205,1,430,308,22765,758.833333
206,1,430,315,22766,758.866667
207,1,432,315,22767,758.9
208,1,432,322,22768,758.933333
209,1,432,332,22769,758.966667
210,1,435,338,22770,759.0
211,1,438,298,22771,759.033333
212,1,440,265,22772,759.066667
213,1,442,265,22773,759.1
214,1,442,240,22774,759.133333
215,1,445,218,22775,759.166667
216,1,450,198,22776,759.2
217,1,452,180,22777,759.233333
218,1,452,168,22778,759.266667
219,1,452,168,22779,759.3
220,1,455,155,22780,759.333333
221,1,458,145,22781,759.366667
