Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,862,302,23850,795.0
1,1,860,302,23851,795.033333
2,1,860,302,23852,795.066667
3,1,592,410,23853,795.1
4,1,860,302,23854,795.133333
5,1,860,302,23855,795.166667
6,1,862,302,23856,795.2
7,1,582,402,23857,795.233333
8,1,860,302,23858,795.266667
9,1,588,410,23859,795.3
10,1,860,302,23860,795.333333
11,1,860,302,23861,795.366667
12,0,0,0,23862,795.4
13,1,638,222,23863,795.433333
14,1,628,200,23864,795.466667
15,1,630,202,23865,795.5
16,1,620,185,23866,795.533333
17,1,612,172,23867,795.566667
18,1,605,160,23868,795.6
19,1,600,150,23869,795.633333
20,1,592,142,23870,795.666667
21,1,595,142,23871,795.7
22,1,590,138,23872,795.733333
23,1,582,135,23873,795.766667
24,1,578,132,23874,795.8
25,1,572,130,23875,795.833333
26,1,568,130,23876,795.866667
27,1,568,132,23877,795.9
28,1,562,135,23878,795.933333
29,1,558,138,23879,795.966667
30,1,552,142,23880,796.0
31,1,548,150,23881,796.033333
32,1,542,158,23882,796.066667
33,1,545,158,23883,796.1
34,1,538,168,23884,796.133333
35,1,535,175,23885,796.166667
36,1,530,190,23886,796.2
37,1,525,202,23887,796.233333
38,1,522,215,23888,796.266667
39,1,522,215,23889,796.3
40,1,518,230,23890,796.333333
41,1,512,245,23891,796.366667
42,1,510,262,23892,796.4
43,1,505,282,23893,796.433333
44,1,502,300,23894,796.466667
45,1,502,300,23895,796.5
46,1,498,322,23896,796.533333
47,1,495,340,23897,796.566667
48,1,862,302,23898,796.6
49,1,860,302,23899,796.633333
50,1,860,302,23900,796.666667
51,1,492,172,23901,796.7
52,1,492,138,23902,796.733333
53,1,492,112,23903,796.766667
54,1,492,95,23904,796.8
55,1,492,80,23905,796.833333
56,1,492,68,23906,796.866667
57,1,492,68,23907,796.9
58,1,492,60,23908,796.933333
59,1,492,52,23909,796.966667
60,1,492,48,23910,797.0
61,1,492,42,23911,797.033333
62,1,492,40,23912,797.066667
63,1,495,40,23913,797.1
64,1,495,40,23914,797.133333
65,1,495,40,23915,797.166667
66,1,498,42,23916,797.2
67,1,498,48,23917,797.233333
68,1,498,50,23918,797.266667
