Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,52170,1739.0
1,0,0,0,52171,1739.033333
2,0,0,0,52172,1739.066667
3,1,578,458,52173,1739.1
4,1,580,455,52174,1739.133333
5,1,580,455,52175,1739.166667
6,0,0,0,52176,1739.2
7,0,0,0,52177,1739.233333
8,0,0,0,52178,1739.266667
9,0,0,0,52179,1739.3
10,0,0,0,52180,1739.333333
11,0,0,0,52181,1739.366667
12,0,0,0,52182,1739.4
13,0,0,0,52183,1739.433333
14,0,0,0,52184,1739.466667
15,1,588,438,52185,1739.5
16,1,585,435,52186,1739.533333
17,1,585,432,52187,1739.566667
18,1,638,442,52188,1739.6
19,1,640,380,52189,1739.633333
20,1,640,380,52190,1739.666667
21,1,640,380,52191,1739.7
22,1,640,378,52192,1739.733333
23,1,652,385,52193,1739.766667
24,1,655,382,52194,1739.8
25,1,655,380,52195,1739.833333
26,1,655,380,52196,1739.866667
27,1,655,382,52197,1739.9
28,1,655,380,52198,1739.933333
29,1,655,380,52199,1739.966667
30,0,0,0,52200,1740.0
31,0,0,0,52201,1740.033333
32,0,0,0,52202,1740.066667
33,1,655,385,52203,1740.1
34,1,655,382,52204,1740.133333
35,1,655,382,52205,1740.166667
36,0,0,0,52206,1740.2
37,0,0,0,52207,1740.233333
38,0,0,0,52208,1740.266667
39,1,658,382,52209,1740.3
40,1,658,380,52210,1740.333333
41,1,658,380,52211,1740.366667
42,1,658,382,52212,1740.4
43,1,658,382,52213,1740.433333
44,1,658,382,52214,1740.466667
45,0,0,0,52215,1740.5
46,1,695,280,52216,1740.533333
47,1,695,282,52217,1740.566667
48,1,622,338,52218,1740.6
49,1,628,325,52219,1740.633333
50,1,628,325,52220,1740.666667
51,1,632,312,52221,1740.7
52,1,635,305,52222,1740.733333
53,1,640,300,52223,1740.766667
54,1,640,292,52224,1740.8
55,1,642,288,52225,1740.833333
56,1,642,288,52226,1740.866667
57,1,648,285,52227,1740.9
58,1,650,285,52228,1740.933333
59,1,662,465,52229,1740.966667
60,1,655,288,52230,1741.0
61,1,658,290,52231,1741.033333
62,1,658,290,52232,1741.066667
63,1,660,292,52233,1741.1
64,1,662,300,52234,1741.133333
65,1,665,305,52235,1741.166667
66,1,672,302,52236,1741.2
67,0,0,0,52237,1741.233333
68,0,0,0,52238,1741.266667
69,1,682,290,52239,1741.3
70,1,685,290,52240,1741.333333
71,1,688,292,52241,1741.366667
72,0,0,0,52242,1741.4
73,0,0,0,52243,1741.433333
74,0,0,0,52244,1741.466667
75,1,692,298,52245,1741.5
76,1,692,302,52246,1741.533333
77,1,692,310,52247,1741.566667
78,0,0,0,52248,1741.6
79,0,0,0,52249,1741.633333
80,0,0,0,52250,1741.666667
81,1,698,340,52251,1741.7
82,1,700,352,52252,1741.733333
83,1,700,365,52253,1741.766667
84,1,702,380,52254,1741.8
85,1,702,392,52255,1741.833333
86,1,702,392,52256,1741.866667
87,1,605,370,52257,1741.9
88,1,608,370,52258,1741.933333
89,0,0,0,52259,1741.966667
90,1,635,248,52260,1742.0
91,1,622,222,52261,1742.033333
92,1,622,222,52262,1742.066667
93,1,610,198,52263,1742.1
94,1,602,178,52264,1742.133333
95,1,592,162,52265,1742.166667
96,1,585,150,52266,1742.2
97,1,578,138,52267,1742.233333
98,1,578,138,52268,1742.266667
99,1,572,130,52269,1742.3
100,1,565,122,52270,1742.333333
101,1,560,115,52271,1742.366667
102,1,555,112,52272,1742.4
103,1,550,110,52273,1742.433333
104,1,550,110,52274,1742.466667
105,1,548,108,52275,1742.5
106,1,542,108,52276,1742.533333
107,1,538,110,52277,1742.566667
108,1,538,112,52278,1742.6
109,1,532,115,52279,1742.633333
110,1,532,115,52280,1742.666667
111,1,530,118,52281,1742.7
112,1,528,125,52282,1742.733333
113,1,525,130,52283,1742.766667
114,1,525,140,52284,1742.8
115,1,522,148,52285,1742.833333
116,1,522,148,52286,1742.866667
117,1,522,155,52287,1742.9
118,1,520,165,52288,1742.933333
119,1,518,175,52289,1742.966667
120,1,518,188,52290,1743.0
121,1,518,198,52291,1743.033333
122,1,518,198,52292,1743.066667
123,1,512,210,52293,1743.1
124,1,508,210,52294,1743.133333
125,1,502,212,52295,1743.166667
126,1,500,220,52296,1743.2
127,1,495,222,52297,1743.233333
128,1,495,222,52298,1743.266667
129,1,492,228,52299,1743.3
130,1,490,235,52300,1743.333333
131,1,488,240,52301,1743.366667
132,1,485,250,52302,1743.4
133,1,482,258,52303,1743.433333
134,1,482,260,52304,1743.466667
135,1,480,270,52305,1743.5
136,1,478,280,52306,1743.533333
137,1,475,290,52307,1743.566667
138,1,472,302,52308,1743.6
139,1,470,318,52309,1743.633333
140,1,470,318,52310,1743.666667
141,1,468,330,52311,1743.7
142,1,465,345,52312,1743.733333
143,1,462,360,52313,1743.766667
144,1,460,378,52314,1743.8
145,1,458,395,52315,1743.833333
146,1,458,395,52316,1743.866667
147,1,455,402,52317,1743.9
148,1,452,352,52318,1743.933333
149,1,452,322,52319,1743.966667
150,1,450,295,52320,1744.0
151,1,450,275,52321,1744.033333
152,1,448,275,52322,1744.066667
153,1,450,262,52323,1744.1
154,1,448,250,52324,1744.133333
155,1,450,240,52325,1744.166667
156,1,450,235,52326,1744.2
157,1,450,230,52327,1744.233333
158,1,448,228,52328,1744.266667
159,1,450,225,52329,1744.3
160,1,450,222,52330,1744.333333
161,1,450,222,52331,1744.366667
162,1,450,222,52332,1744.4
163,1,452,230,52333,1744.433333
164,1,452,230,52334,1744.466667
165,1,455,230,52335,1744.5
166,1,455,230,52336,1744.533333
167,1,455,238,52337,1744.566667
168,1,458,242,52338,1744.6
169,1,458,250,52339,1744.633333
170,1,458,250,52340,1744.666667
171,1,460,258,52341,1744.7
172,1,460,265,52342,1744.733333
173,1,460,275,52343,1744.766667
174,1,460,285,52344,1744.8
175,1,460,295,52345,1744.833333
176,1,460,295,52346,1744.866667
177,1,460,308,52347,1744.9
178,1,460,322,52348,1744.933333
179,1,460,335,52349,1744.966667
180,1,462,350,52350,1745.0
181,1,460,365,52351,1745.033333
182,1,460,365,52352,1745.066667
183,1,488,335,52353,1745.1
184,1,515,385,52354,1745.133333
185,1,500,370,52355,1745.166667
186,1,558,195,52356,1745.2
187,1,570,172,52357,1745.233333
188,1,570,172,52358,1745.266667
189,1,582,150,52359,1745.3
190,1,595,135,52360,1745.333333
191,1,605,120,52361,1745.366667
192,1,615,110,52362,1745.4
193,1,625,102,52363,1745.433333
194,1,625,100,52364,1745.466667
195,1,632,92,52365,1745.5
196,1,640,88,52366,1745.533333
197,1,648,85,52367,1745.566667
198,1,655,82,52368,1745.6
199,1,660,80,52369,1745.633333
200,1,660,80,52370,1745.666667
201,1,668,82,52371,1745.7
202,1,675,82,52372,1745.733333
203,1,680,85,52373,1745.766667
204,1,685,90,52374,1745.8
205,1,690,92,52375,1745.833333
206,1,690,92,52376,1745.866667
207,1,695,98,52377,1745.9
208,1,700,105,52378,1745.933333
209,1,705,112,52379,1745.966667
210,1,710,120,52380,1746.0
211,1,715,130,52381,1746.033333
212,1,715,130,52382,1746.066667
213,1,705,92,52383,1746.1
214,1,688,52,52384,1746.133333
215,1,670,8,52385,1746.166667
216,1,708,208,52386,1746.2
217,0,0,0,52387,1746.233333
218,0,0,0,52388,1746.266667
219,0,0,0,52389,1746.3
220,0,0,0,52390,1746.333333
221,0,0,0,52391,1746.366667
222,1,700,292,52392,1746.4
223,1,708,290,52393,1746.433333
224,1,708,290,52394,1746.466667
225,0,0,0,52395,1746.5
226,0,0,0,52396,1746.533333
227,0,0,0,52397,1746.566667
228,0,0,0,52398,1746.6
229,0,0,0,52399,1746.633333
230,0,0,0,52400,1746.666667
231,1,718,295,52401,1746.7
232,0,0,0,52402,1746.733333
233,0,0,0,52403,1746.766667
234,0,0,0,52404,1746.8
235,0,0,0,52405,1746.833333
