Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,62,77220,2574.0
1,1,403.5,61.0,77221,2574.033333
2,1,402,60,77222,2574.066667
3,1,405,62,77223,2574.1
4,1,402,62,77224,2574.133333
5,1,402,60,77225,2574.166667
6,1,405,62,77226,2574.2
7,1,402.5,61.0,77227,2574.233333
8,1,400,60,77228,2574.266667
9,1,405,62,77229,2574.3
10,1,402,62,77230,2574.333333
11,1,402,60,77231,2574.366667
12,1,405,62,77232,2574.4
13,1,402.5,61.0,77233,2574.433333
14,1,400,60,77234,2574.466667
15,1,405,62,77235,2574.5
16,1,402.5,61.0,77236,2574.533333
17,1,400,60,77237,2574.566667
18,1,405,62,77238,2574.6
19,1,402.5,61.0,77239,2574.633333
20,1,400,60,77240,2574.666667
21,1,405,62,77241,2574.7
22,1,406.0,62.0,77242,2574.733333
23,1,407.0,62.0,77243,2574.766667
24,1,408,62,77244,2574.8
25,1,403.0,61.0,77245,2574.833333
26,1,398,60,77246,2574.866667
27,1,405,62,77247,2574.9
28,1,402,62,77248,2574.933333
29,1,402,60,77249,2574.966667
30,1,402.75,60.5,77250,2575.0
31,1,403.5,61.0,77251,2575.033333
32,1,404.25,61.5,77252,2575.066667
33,1,405,62,77253,2575.1
34,1,402,62,77254,2575.133333
35,1,402,60,77255,2575.166667
36,1,405,62,77256,2575.2
37,1,402,62,77257,2575.233333
38,1,402,60,77258,2575.266667
39,1,405,62,77259,2575.3
40,1,400,60,77260,2575.333333
41,1,402,60,77261,2575.366667
42,1,405,62,77262,2575.4
43,1,401.5,61.0,77263,2575.433333
44,1,398,60,77264,2575.466667
45,1,405,62,77265,2575.5
46,1,400,60,77266,2575.533333
47,1,402,60,77267,2575.566667
48,1,405,60,77268,2575.6
49,1,400,60,77269,2575.633333
50,1,402,60,77270,2575.666667
51,1,402.0,60.0,77271,2575.7
52,1,402,60,77272,2575.733333
53,1,402,60,77273,2575.766667
54,1,405,62,77274,2575.8
55,1,402,60,77275,2575.833333
56,1,402,60,77276,2575.866667
57,1,405,62,77277,2575.9
58,1,402,62,77278,2575.933333
59,1,400,62,77279,2575.966667
60,1,405,62,77280,2576.0
61,1,402,62,77281,2576.033333
62,1,402,60,77282,2576.066667
63,1,402.0,61.0,77283,2576.1
64,1,402,62,77284,2576.133333
65,1,403.5,62.0,77285,2576.166667
66,1,405,62,77286,2576.2
67,1,402,62,77287,2576.233333
68,1,402,60,77288,2576.266667
69,1,405,60,77289,2576.3
70,1,402,60,77290,2576.333333
71,1,402,60,77291,2576.366667
72,1,405,62,77292,2576.4
73,1,402.5,61.0,77293,2576.433333
74,1,400,60,77294,2576.466667
75,1,405,62,77295,2576.5
76,1,403.5,61.0,77296,2576.533333
77,1,402,60,77297,2576.566667
78,1,405,62,77298,2576.6
79,1,402.5,61.0,77299,2576.633333
80,1,400,60,77300,2576.666667
81,1,405,62,77301,2576.7
82,1,400,60,77302,2576.733333
83,1,402,60,77303,2576.766667
84,1,402.75,60.5,77304,2576.8
85,1,403.5,61.0,77305,2576.833333
86,1,404.25,61.5,77306,2576.866667
87,1,405,62,77307,2576.9
88,1,402,62,77308,2576.933333
89,1,402,60,77309,2576.966667
90,1,402.75,60.5,77310,2577.0
91,1,403.5,61.0,77311,2577.033333
92,1,404.25,61.5,77312,2577.066667
93,1,405,62,77313,2577.1
94,1,402,62,77314,2577.133333
95,1,402,60,77315,2577.166667
96,1,403.5,60.5,77316,2577.2
97,1,405.0,61.0,77317,2577.233333
98,1,406.5,61.5,77318,2577.266667
99,1,408,62,77319,2577.3
