Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,880,110,40560,1352.0
1,1,448,308,40561,1352.033333
2,1,880,108,40562,1352.066667
3,0,0,0,40563,1352.1
4,0,0,0,40564,1352.133333
5,0,0,0,40565,1352.166667
6,1,558,312,40566,1352.2
7,1,555,308,40567,1352.233333
8,1,555,308,40568,1352.266667
9,0,0,0,40569,1352.3
10,0,0,0,40570,1352.333333
11,1,405,42,40571,1352.366667
12,1,405,60,40572,1352.4
13,1,405,62,40573,1352.433333
14,1,402,62,40574,1352.466667
15,1,615,358,40575,1352.5
16,1,610,338,40576,1352.533333
17,1,610,320,40577,1352.566667
18,1,610,310,40578,1352.6
19,1,405,62,40579,1352.633333
20,1,402,60,40580,1352.666667
21,1,602,285,40581,1352.7
22,1,600,280,40582,1352.733333
23,1,622,248,40583,1352.766667
24,1,405,60,40584,1352.8
25,1,402,60,40585,1352.833333
26,1,402,60,40586,1352.866667
27,1,405,60,40587,1352.9
28,1,402,60,40588,1352.933333
29,1,402,60,40589,1352.966667
30,1,405,60,40590,1353.0
31,1,405,60,40591,1353.033333
32,1,402,60,40592,1353.066667
33,1,405,60,40593,1353.1
34,1,402,60,40594,1353.133333
35,1,402,60,40595,1353.166667
36,1,405,60,40596,1353.2
37,1,405,60,40597,1353.233333
38,1,402,60,40598,1353.266667
39,1,405,60,40599,1353.3
40,1,402,60,40600,1353.333333
41,1,402,60,40601,1353.366667
42,1,622,252,40602,1353.4
43,1,625,258,40603,1353.433333
44,1,625,258,40604,1353.466667
45,1,628,262,40605,1353.5
46,1,628,270,40606,1353.533333
47,1,628,278,40607,1353.566667
48,1,630,288,40608,1353.6
49,1,630,298,40609,1353.633333
50,1,630,300,40610,1353.666667
51,1,405,60,40611,1353.7
52,1,402,60,40612,1353.733333
53,1,402,60,40613,1353.766667
54,1,405,62,40614,1353.8
55,1,405,62,40615,1353.833333
56,1,402,60,40616,1353.866667
57,1,405,62,40617,1353.9
58,1,405,62,40618,1353.933333
59,1,665,202,40619,1353.966667
60,1,670,158,40620,1354.0
61,1,675,122,40621,1354.033333
62,1,675,122,40622,1354.066667
63,1,680,90,40623,1354.1
64,1,685,65,40624,1354.133333
65,1,690,42,40625,1354.166667
66,1,692,22,40626,1354.2
67,1,698,5,40627,1354.233333
68,1,698,5,40628,1354.266667
69,1,405,60,40629,1354.3
70,1,405,60,40630,1354.333333
71,1,402,60,40631,1354.366667
72,1,405,60,40632,1354.4
73,1,405,62,40633,1354.433333
74,1,402,60,40634,1354.466667
75,1,405,60,40635,1354.5
76,1,405,60,40636,1354.533333
77,1,402,60,40637,1354.566667
78,1,405,60,40638,1354.6
79,1,402,60,40639,1354.633333
80,1,402,60,40640,1354.666667
81,1,405,60,40641,1354.7
82,1,405,62,40642,1354.733333
83,1,402,60,40643,1354.766667
84,1,405,60,40644,1354.8
85,1,405,62,40645,1354.833333
86,1,402,60,40646,1354.866667
87,1,405,62,40647,1354.9
88,0,0,0,40648,1354.933333
89,1,402,62,40649,1354.966667
90,0,0,0,40650,1355.0
91,1,758,5,40651,1355.033333
92,1,758,5,40652,1355.066667
93,1,760,15,40653,1355.1
94,1,760,28,40654,1355.133333
95,1,762,38,40655,1355.166667
96,1,765,52,40656,1355.2
97,1,768,68,40657,1355.233333
98,1,768,68,40658,1355.266667
99,1,768,82,40659,1355.3
100,1,402,60,40660,1355.333333
101,1,402,60,40661,1355.366667
102,1,838,268,40662,1355.4
103,1,402,60,40663,1355.433333
104,1,402,60,40664,1355.466667
105,1,855,320,40665,1355.5
106,1,858,325,40666,1355.533333
107,1,860,332,40667,1355.566667
108,1,862,340,40668,1355.6
109,1,865,350,40669,1355.633333
110,1,862,350,40670,1355.666667
111,1,865,362,40671,1355.7
112,1,865,372,40672,1355.733333
113,1,868,385,40673,1355.766667
114,1,870,398,40674,1355.8
115,1,870,410,40675,1355.833333
116,1,870,410,40676,1355.866667
117,1,872,422,40677,1355.9
118,1,872,430,40678,1355.933333
119,1,872,430,40679,1355.966667
120,1,872,428,40680,1356.0
121,1,872,428,40681,1356.033333
122,1,872,428,40682,1356.066667
123,1,872,428,40683,1356.1
124,1,872,428,40684,1356.133333
125,1,872,430,40685,1356.166667
126,1,872,430,40686,1356.2
127,1,872,432,40687,1356.233333
128,1,872,435,40688,1356.266667
129,1,872,432,40689,1356.3
130,1,872,432,40690,1356.333333
131,1,872,435,40691,1356.366667
132,1,872,440,40692,1356.4
133,1,872,438,40693,1356.433333
134,1,872,438,40694,1356.466667
135,1,872,438,40695,1356.5
136,1,872,438,40696,1356.533333
137,1,872,440,40697,1356.566667
138,1,765,288,40698,1356.6
139,1,402,60,40699,1356.633333
140,1,402,60,40700,1356.666667
141,1,405,60,40701,1356.7
142,1,405,60,40702,1356.733333
143,1,402,60,40703,1356.766667
144,1,405,60,40704,1356.8
145,1,405,60,40705,1356.833333
146,1,402,60,40706,1356.866667
147,1,405,60,40707,1356.9
148,1,405,60,40708,1356.933333
149,1,402,60,40709,1356.966667
150,1,405,60,40710,1357.0
151,1,402,62,40711,1357.033333
152,1,402,60,40712,1357.066667
153,1,405,60,40713,1357.1
154,1,402,60,40714,1357.133333
155,1,402,60,40715,1357.166667
156,1,405,62,40716,1357.2
157,1,402,60,40717,1357.233333
158,1,402,60,40718,1357.266667
159,1,405,60,40719,1357.3
160,1,402,62,40720,1357.333333
161,1,402,60,40721,1357.366667
162,1,405,60,40722,1357.4
163,1,405,62,40723,1357.433333
164,1,402,60,40724,1357.466667
165,1,405,60,40725,1357.5
166,1,405,60,40726,1357.533333
167,1,402,60,40727,1357.566667
168,1,820,358,40728,1357.6
169,1,838,385,40729,1357.633333
170,1,835,382,40730,1357.666667
171,1,405,60,40731,1357.7
172,1,405,60,40732,1357.733333
173,1,402,60,40733,1357.766667
174,1,405,60,40734,1357.8
175,1,405,62,40735,1357.833333
176,1,402,60,40736,1357.866667
177,1,405,60,40737,1357.9
178,1,405,60,40738,1357.933333
179,1,402,60,40739,1357.966667
180,1,112,155,40740,1358.0
181,0,0,0,40741,1358.033333
182,1,1192,128,40742,1358.066667
183,1,10,168,40743,1358.1
184,1,882,655,40744,1358.133333
185,1,662,2,40745,1358.166667
186,1,405,58,40746,1358.2
187,1,405,58,40747,1358.233333
188,1,402,60,40748,1358.266667
189,1,405,60,40749,1358.3
190,1,405,60,40750,1358.333333
191,1,402,60,40751,1358.366667
192,1,405,60,40752,1358.4
193,1,405,60,40753,1358.433333
194,1,402,60,40754,1358.466667
195,1,405,60,40755,1358.5
196,1,405,60,40756,1358.533333
197,1,342,632,40757,1358.566667
198,0,0,0,40758,1358.6
199,1,1272,38,40759,1358.633333
200,1,1272,38,40760,1358.666667
201,1,1148,235,40761,1358.7
202,1,1265,348,40762,1358.733333
203,1,1230,340,40763,1358.766667
204,1,405,58,40764,1358.8
205,1,402,60,40765,1358.833333
206,1,402,60,40766,1358.866667
207,1,598,2,40767,1358.9
208,1,1088,290,40768,1358.933333
209,1,1062,278,40769,1358.966667
210,1,408,62,40770,1359.0
