Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,72,13830,461.0
1,1,408,70,13831,461.033333
2,1,402,68,13832,461.066667
3,1,408,72,13833,461.1
4,1,408.0,71.333,13834,461.133333
5,1,408.0,70.667,13835,461.166667
6,1,408,70,13836,461.2
7,1,408.0,70.0,13837,461.233333
8,1,408.0,70.0,13838,461.266667
9,1,408,70,13839,461.3
10,1,479.4,140.0,13840,461.333333
11,1,550.8,210.0,13841,461.366667
12,1,622.2,280.0,13842,461.4
13,1,693.6,350.0,13843,461.433333
14,1,765,420,13844,461.466667
15,1,765.0,419.0,13845,461.5
16,1,765,418,13846,461.533333
17,1,765,418,13847,461.566667
18,1,693.6,348.4,13848,461.6
19,1,622.2,278.8,13849,461.633333
20,1,550.8,209.2,13850,461.666667
21,1,479.4,139.6,13851,461.7
22,1,408,70,13852,461.733333
23,1,405,68,13853,461.766667
24,1,474.0,132.667,13854,461.8
25,1,543.0,197.333,13855,461.833333
26,1,612,262,13856,461.866667
27,1,615,262,13857,461.9
28,1,615,260,13858,461.933333
29,1,615,260,13859,461.966667
30,1,664.0,331.667,13860,462.0
31,1,713.0,403.333,13861,462.033333
32,1,762,475,13862,462.066667
33,1,765,475,13863,462.1
34,1,765,475,13864,462.133333
35,1,768,475,13865,462.166667
36,1,718.0,400.0,13866,462.2
37,1,668.0,325.0,13867,462.233333
38,1,618,250,13868,462.266667
39,1,654.0,311.25,13869,462.3
40,1,690.0,372.5,13870,462.333333
41,1,726.0,433.75,13871,462.366667
42,1,762,495,13872,462.4
43,1,762,492,13873,462.433333
44,1,760,492,13874,462.466667
45,1,762,485,13875,462.5
46,1,762,485,13876,462.533333
47,1,715.333,406.0,13877,462.566667
48,1,668.667,327.0,13878,462.6
49,1,622,248,13879,462.633333
50,1,622,248,13880,462.666667
51,1,624.0,248.667,13881,462.7
52,1,626.0,249.333,13882,462.733333
53,1,628,250,13883,462.766667
54,1,626.4,249.6,13884,462.8
55,1,624.8,249.2,13885,462.833333
56,1,623.2,248.8,13886,462.866667
57,1,621.6,248.4,13887,462.9
58,1,620,248,13888,462.933333
59,1,620,250,13889,462.966667
60,1,625,248,13890,463.0
61,1,625,248,13891,463.033333
62,1,625,248,13892,463.066667
63,1,550.667,188.0,13893,463.1
64,1,476.333,128.0,13894,463.133333
65,1,402,68,13895,463.166667
66,1,403.5,68.5,13896,463.2
67,1,405.0,69.0,13897,463.233333
68,1,406.5,69.5,13898,463.266667
69,1,408,70,13899,463.3
70,1,408,70,13900,463.333333
71,1,402,68,13901,463.366667
72,1,488.0,117.0,13902,463.4
73,1,574.0,166.0,13903,463.433333
74,1,660,215,13904,463.466667
75,1,662,215,13905,463.5
76,1,668,218,13906,463.533333
77,1,670,218,13907,463.566667
78,1,702.667,288.0,13908,463.6
79,1,735.333,358.0,13909,463.633333
80,1,768,428,13910,463.666667
81,1,768.667,427.0,13911,463.7
82,1,769.333,426.0,13912,463.733333
83,1,770,425,13913,463.766667
84,1,720,428,13914,463.8
85,1,731.25,443.5,13915,463.833333
86,1,742.5,459.0,13916,463.866667
87,1,753.75,474.5,13917,463.9
88,1,765,490,13918,463.933333
89,1,765,490,13919,463.966667
90,0,0,0,13920,464.0
91,0,0,0,13921,464.033333
92,0,0,0,13922,464.066667
93,0,0,0,13923,464.1
94,0,0,0,13924,464.133333
95,0,0,0,13925,464.166667
96,1,762,500,13926,464.2
97,1,760,498,13927,464.233333
98,1,760,498,13928,464.266667
99,1,760,500,13929,464.3
100,1,762,500,13930,464.333333
101,1,762,500,13931,464.366667
102,1,762,502,13932,464.4
103,1,765,500,13933,464.433333
104,1,765,500,13934,464.466667
105,1,765,500,13935,464.5
106,1,768,502,13936,464.533333
107,1,768,500,13937,464.566667
108,1,770,502,13938,464.6
109,1,770,498,13939,464.633333
110,1,770,498,13940,464.666667
111,1,779.6,440.0,13941,464.7
112,1,789.2,382.0,13942,464.733333
113,1,798.8,324.0,13943,464.766667
114,1,808.4,266.0,13944,464.8
115,1,818,208,13945,464.833333
116,1,818,208,13946,464.866667
117,1,824.0,208.0,13947,464.9
118,1,830.0,208.0,13948,464.933333
119,1,836.0,208.0,13949,464.966667
120,1,842,208,13950,465.0
121,1,848,208,13951,465.033333
122,1,848,210,13952,465.066667
123,1,852,210,13953,465.1
124,1,862,210,13954,465.133333
125,1,865,212,13955,465.166667
126,1,868,212,13956,465.2
127,1,878,212,13957,465.233333
128,1,878,212,13958,465.266667
129,1,835.333,291.333,13959,465.3
130,1,792.667,370.667,13960,465.333333
131,1,750,450,13961,465.366667
132,1,750.0,451.0,13962,465.4
133,1,750,452,13963,465.433333
134,1,752,452,13964,465.466667
135,1,806.0,378.5,13965,465.5
136,1,860,305,13966,465.533333
137,1,862,305,13967,465.566667
138,1,826.333,379.333,13968,465.6
139,1,790.667,453.667,13969,465.633333
140,1,755,528,13970,465.666667
141,1,758,530,13971,465.7
142,1,758,528,13972,465.733333
143,1,760,528,13973,465.766667
144,1,762,530,13974,465.8
145,1,762,530,13975,465.833333
146,1,762,530,13976,465.866667
147,1,762,530,13977,465.9
148,1,762,532,13978,465.933333
149,1,765,535,13979,465.966667
150,1,765,535,13980,466.0
151,1,765,538,13981,466.033333
152,1,765,538,13982,466.066667
153,1,762,538,13983,466.1
154,1,762,538,13984,466.133333
155,1,760,535,13985,466.166667
156,1,758,535,13986,466.2
157,1,758,532,13987,466.233333
158,1,755,532,13988,466.266667
159,1,696.167,454.667,13989,466.3
160,1,637.333,377.333,13990,466.333333
161,1,578.5,300.0,13991,466.366667
162,1,519.667,222.667,13992,466.4
163,1,460.833,145.333,13993,466.433333
164,1,402,68,13994,466.466667
165,1,408,72,13995,466.5
166,1,405.0,70.0,13996,466.533333
167,1,402,68,13997,466.566667
168,1,463.333,137.0,13998,466.6
169,1,524.667,206.0,13999,466.633333
170,1,586.0,275.0,14000,466.666667
171,1,647.333,344.0,14001,466.7
172,1,708.667,413.0,14002,466.733333
173,1,770,482,14003,466.766667
174,1,771.0,483.5,14004,466.8
175,1,772,485,14005,466.833333
176,1,775,485,14006,466.866667
177,1,776.75,504.25,14007,466.9
178,1,778.5,523.5,14008,466.933333
179,1,780.25,542.75,14009,466.966667
180,1,782,562,14010,467.0
181,1,785,560,14011,467.033333
182,1,785,562,14012,467.066667
183,1,790,562,14013,467.1
184,1,792,558,14014,467.133333
185,1,792,555,14015,467.166667
186,1,795,558,14016,467.2
187,1,792,558,14017,467.233333
188,1,792,558,14018,467.266667
189,1,780.6,585.4,14019,467.3
190,1,769.2,612.8,14020,467.333333
191,1,757.8,640.2,14021,467.366667
192,1,746.4,667.6,14022,467.4
193,1,735,695,14023,467.433333
194,1,732,695,14024,467.466667
195,1,646.0,648.25,14025,467.5
196,1,560.0,601.5,14026,467.533333
197,1,474.0,554.75,14027,467.566667
198,1,388,508,14028,467.6
199,1,439.4,430.0,14029,467.633333
200,1,490.8,352.0,14030,467.666667
201,1,542.2,274.0,14031,467.7
202,1,593.6,196.0,14032,467.733333
203,1,645,118,14033,467.766667
204,1,585.75,106.5,14034,467.8
