Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,798,298,40775,1631.0
1,1,798,310,40776,1631.04
2,1,800,322,40777,1631.08
3,1,798,338,40778,1631.12
4,1,795,350,40779,1631.16
5,1,790,365,40780,1631.2
6,1,785,380,40781,1631.24
7,1,782,392,40782,1631.28
8,1,852.0,426.0,40783,1631.32
9,1,922,460,40784,1631.36
10,0,0,0,40785,1631.4
11,0,0,0,40786,1631.44
12,0,0,0,40787,1631.48
13,0,0,0,40788,1631.52
14,0,0,0,40789,1631.56
15,0,0,0,40790,1631.6
16,0,0,0,40791,1631.64
17,1,148,282,40792,1631.68
18,1,139.167,310.0,40793,1631.72
19,1,130.333,338.0,40794,1631.76
20,1,121.5,366.0,40795,1631.8
21,1,112.667,394.0,40796,1631.84
22,1,103.833,422.0,40797,1631.88
23,1,95,450,40798,1631.92
24,0,0,0,40799,1631.96
25,0,0,0,40800,1632.0
26,0,0,0,40801,1632.04
27,0,0,0,40802,1632.08
28,0,0,0,40803,1632.12
29,0,0,0,40804,1632.16
30,0,0,0,40805,1632.2
31,0,0,0,40806,1632.24
32,0,0,0,40807,1632.28
33,0,0,0,40808,1632.32
34,1,1100,200,40809,1632.36
35,1,1108,200,40810,1632.4
36,1,1115,200,40811,1632.44
37,1,1125,198,40812,1632.48
38,1,1135,198,40813,1632.52
39,1,1145,195,40814,1632.56
40,1,1155,195,40815,1632.6
41,1,1165,192,40816,1632.64
42,1,1178,192,40817,1632.68
43,1,1188,190,40818,1632.72
44,1,1200,190,40819,1632.76
45,1,1215,188,40820,1632.8
46,1,1225,188,40821,1632.84
47,1,1238,185,40822,1632.88
48,1,1255,182,40823,1632.92
49,1,1265,182,40824,1632.96
50,1,1275,180,40825,1633.0
51,0,0,0,40826,1633.04
52,0,0,0,40827,1633.08
53,0,0,0,40828,1633.12
54,0,0,0,40829,1633.16
55,0,0,0,40830,1633.2
56,0,0,0,40831,1633.24
57,1,715,490,40832,1633.28
58,1,720.0,510.667,40833,1633.32
59,1,725.0,531.333,40834,1633.36
60,1,730,552,40835,1633.4
61,1,716.0,516.333,40836,1633.44
62,1,702.0,480.667,40837,1633.48
63,1,688,445,40838,1633.52
64,1,592.5,417.833,40839,1633.56
65,1,497.0,390.667,40840,1633.6
66,1,401.5,363.5,40841,1633.64
67,1,306.0,336.333,40842,1633.68
68,1,210.5,309.167,40843,1633.72
69,1,115,282,40844,1633.76
70,1,112.667,282.0,40845,1633.8
71,1,110.333,282.0,40846,1633.84
72,1,108,282,40847,1633.88
73,1,105.0,282.0,40848,1633.92
74,1,102,282,40849,1633.96
75,0,0,0,40850,1634.0
