Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1170,392,126200,5048.0
1,1,1170,392,126201,5048.04
2,1,1170,392,126202,5048.08
3,1,1170,392,126203,5048.12
4,1,1170,392,126204,5048.16
5,1,1170,392,126205,5048.2
6,1,1168,390,126206,5048.24
7,1,740,272,126207,5048.28
8,1,1168,390,126208,5048.32
9,1,1170,392,126209,5048.36
10,1,1168,392,126210,5048.4
11,1,1168,390,126211,5048.44
12,1,1170,392,126212,5048.48
13,1,1170,392,126213,5048.52
14,1,1170,392,126214,5048.56
15,1,1170,392,126215,5048.6
16,1,1168,392,126216,5048.64
17,1,1168,392,126217,5048.68
18,1,1170,392,126218,5048.72
19,1,1170,392,126219,5048.76
20,1,1170,392,126220,5048.8
21,1,1170,392,126221,5048.84
22,1,1170,392,126222,5048.88
23,1,1170,392,126223,5048.92
24,1,1170,392,126224,5048.96
25,1,1170,392,126225,5049.0
26,1,1170,392,126226,5049.04
27,1,1170,392,126227,5049.08
28,1,1168,392,126228,5049.12
29,1,1168,392,126229,5049.16
30,1,1170,392,126230,5049.2
31,1,1168,392,126231,5049.24
32,1,1168,392,126232,5049.28
33,1,1170,392,126233,5049.32
34,1,1170,392,126234,5049.36
35,1,1170,392,126235,5049.4
36,1,1170,392,126236,5049.44
37,1,1170,392,126237,5049.48
38,1,1170,392,126238,5049.52
39,1,1170,392,126239,5049.56
40,1,1170,392,126240,5049.6
41,1,1170,392,126241,5049.64
42,1,1170,392,126242,5049.68
43,1,1170,392,126243,5049.72
44,1,1170,392,126244,5049.76
45,1,1170,392,126245,5049.8
46,1,1170,392,126246,5049.84
47,1,1170,392,126247,5049.88
48,1,1170,392,126248,5049.92
49,1,1170,392,126249,5049.96
50,1,1170,392,126250,5050.0
51,1,1170,392,126251,5050.04
52,1,1168,392,126252,5050.08
53,1,1168,390,126253,5050.12
54,1,1170,392,126254,5050.16
55,1,1170,392,126255,5050.2
56,1,1170,392,126256,5050.24
57,0,0,0,126257,5050.28
58,1,660,345,126258,5050.32
59,1,658,328,126259,5050.36
60,1,652,312,126260,5050.4
61,1,645,302,126261,5050.44
62,1,635,298,126262,5050.48
63,1,1170,392,126263,5050.52
64,1,1170,392,126264,5050.56
65,1,1170,392,126265,5050.6
66,1,1170,392,126266,5050.64
67,1,1170,392,126267,5050.68
68,1,1170,392,126268,5050.72
69,1,1170,392,126269,5050.76
70,1,1170,392,126270,5050.8
71,1,1170,392,126271,5050.84
72,1,1170,392,126272,5050.88
73,1,1170,392,126273,5050.92
74,1,1170,392,126274,5050.96
75,0,0,0,126275,5051.0
76,1,635,250,126276,5051.04
77,1,645,238,126277,5051.08
78,1,652,230,126278,5051.12
79,1,612,352,126279,5051.16
80,1,615,355,126280,5051.2
81,1,682,208,126281,5051.24
82,1,692,205,126282,5051.28
83,1,700,200,126283,5051.32
84,1,708,202,126284,5051.36
85,1,715,202,126285,5051.4
86,1,722,202,126286,5051.44
87,1,730,208,126287,5051.48
88,1,735,212,126288,5051.52
89,1,742,218,126289,5051.56
90,1,748,228,126290,5051.6
91,1,752,238,126291,5051.64
92,1,758,248,126292,5051.68
93,1,762,260,126293,5051.72
94,1,768,275,126294,5051.76
95,1,770,288,126295,5051.8
96,1,775,305,126296,5051.84
97,1,778,320,126297,5051.88
98,0,0,0,126298,5051.92
99,1,790,280,126299,5051.96
100,1,792,268,126300,5052.0
101,1,792,262,126301,5052.04
102,1,795,260,126302,5052.08
103,1,795,258,126303,5052.12
104,1,795,258,126304,5052.16
