Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,642,470,87250,3490.0
1,1,648,455,87251,3490.04
2,1,611.4,465.6,87252,3490.08
3,1,574.8,476.2,87253,3490.12
4,1,538.2,486.8,87254,3490.16
5,1,501.6,497.4,87255,3490.2
6,1,465,508,87256,3490.24
7,1,412.4,502.8,87257,3490.28
8,1,359.8,497.6,87258,3490.32
9,1,307.2,492.4,87259,3490.36
10,1,254.6,487.2,87260,3490.4
11,1,202,482,87261,3490.44
12,1,290.667,490.667,87262,3490.48
13,1,379.333,499.333,87263,3490.52
14,1,468,508,87264,3490.56
15,1,536.0,449.0,87265,3490.6
16,1,604.0,390.0,87266,3490.64
17,1,672.0,331.0,87267,3490.68
18,1,740,272,87268,3490.72
19,1,740,272,87269,3490.76
20,1,740,272,87270,3490.8
21,1,742,272,87271,3490.84
22,1,742,272,87272,3490.88
23,1,742,270,87273,3490.92
24,1,678.5,271.0,87274,3490.96
25,1,615,272,87275,3491.0
26,1,521.667,283.0,87276,3491.04
27,1,428.333,294.0,87277,3491.08
28,1,335,305,87278,3491.12
29,1,390.667,259.333,87279,3491.16
30,1,446.333,213.667,87280,3491.2
31,1,502,168,87281,3491.24
32,1,502,170,87282,3491.28
33,1,500,172,87283,3491.32
34,1,500,175,87284,3491.36
35,1,498,178,87285,3491.4
36,1,500,180,87286,3491.44
37,1,498,180,87287,3491.48
38,1,495,180,87288,3491.52
39,1,426.25,220.0,87289,3491.56
40,1,357.5,260.0,87290,3491.6
41,1,288.75,300.0,87291,3491.64
42,1,220,340,87292,3491.68
43,1,220,340,87293,3491.72
44,1,275,390,87294,3491.76
45,1,368.4,366.0,87295,3491.8
46,1,461.8,342.0,87296,3491.84
47,1,555.2,318.0,87297,3491.88
48,1,648.6,294.0,87298,3491.92
49,1,742,270,87299,3491.96
50,1,742,270,87300,3492.0
51,1,742,270,87301,3492.04
52,1,742,270,87302,3492.08
53,1,742,270,87303,3492.12
54,1,692,275,87304,3492.16
55,1,695,280,87305,3492.2
56,1,695,282,87306,3492.24
57,1,698,290,87307,3492.28
58,1,700,298,87308,3492.32
59,1,700,308,87309,3492.36
60,1,702,318,87310,3492.4
61,1,702,328,87311,3492.44
62,1,705,338,87312,3492.48
63,1,705,352,87313,3492.52
64,1,708,365,87314,3492.56
65,1,708,378,87315,3492.6
66,1,725.0,324.0,87316,3492.64
67,1,742,270,87317,3492.68
68,1,742,270,87318,3492.72
69,1,687.0,212.5,87319,3492.76
70,1,632,155,87320,3492.8
71,1,625,132,87321,3492.84
72,1,615,112,87322,3492.88
73,1,608,98,87323,3492.92
74,1,602,82,87324,3492.96
75,1,598,72,87325,3493.0
76,1,590,62,87326,3493.04
77,1,585,58,87327,3493.08
78,1,580,52,87328,3493.12
79,1,578,48,87329,3493.16
80,1,572,42,87330,3493.2
81,1,570,42,87331,3493.24
82,1,565,42,87332,3493.28
83,1,562,42,87333,3493.32
84,1,558,45,87334,3493.36
85,1,555,48,87335,3493.4
86,1,552,50,87336,3493.44
87,1,550,55,87337,3493.48
88,1,548,62,87338,3493.52
89,1,545,68,87339,3493.56
90,1,545,75,87340,3493.6
91,1,542,82,87341,3493.64
92,1,540,90,87342,3493.68
93,1,540,100,87343,3493.72
94,1,538,110,87344,3493.76
95,1,538,120,87345,3493.8
96,1,535,130,87346,3493.84
97,1,535,140,87347,3493.88
98,1,540,158,87348,3493.92
99,1,558,178,87349,3493.96
100,1,568,195,87350,3494.0
101,1,579.0,210.0,87351,3494.04
102,1,590,225,87352,3494.08
103,1,595,240,87353,3494.12
104,1,600,252,87354,3494.16
105,1,608,268,87355,3494.2
106,1,550,280,87356,3494.24
107,1,550,280,87357,3494.28
108,1,622,315,87358,3494.32
109,1,628,332,87359,3494.36
110,1,632,348,87360,3494.4
111,1,635,365,87361,3494.44
112,1,640,382,87362,3494.48
113,1,642,400,87363,3494.52
114,1,636.0,362.5,87364,3494.56
115,1,630,325,87365,3494.6
116,1,635,300,87366,3494.64
117,1,617.5,250.0,87367,3494.68
118,1,600,200,87368,3494.72
119,1,595,178,87369,3494.76
120,1,590,158,87370,3494.8
121,1,585,140,87371,3494.84
