Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,690,492,61100,2444.0
1,0,0,0,61101,2444.04
2,0,0,0,61102,2444.08
3,1,518,522,61103,2444.12
4,1,675,492,61104,2444.16
5,1,675,502,61105,2444.2
6,1,712,532,61106,2444.24
7,1,715,540,61107,2444.28
8,1,830,405,61108,2444.32
9,1,840,415,61109,2444.36
10,1,845,422,61110,2444.4
11,0,0,0,61111,2444.44
12,1,858,440,61112,2444.48
13,1,870,462,61113,2444.52
14,1,872,465,61114,2444.56
15,0,0,0,61115,2444.6
16,0,0,0,61116,2444.64
17,0,0,0,61117,2444.68
18,0,0,0,61118,2444.72
19,1,760,448,61119,2444.76
20,1,765,430,61120,2444.8
21,1,742,488,61121,2444.84
22,1,740,470,61122,2444.88
23,1,732,488,61123,2444.92
24,0,0,0,61124,2444.96
25,0,0,0,61125,2445.0
26,1,892,342,61126,2445.04
27,1,568,458,61127,2445.08
28,0,0,0,61128,2445.12
29,0,0,0,61129,2445.16
30,0,0,0,61130,2445.2
31,0,0,0,61131,2445.24
32,0,0,0,61132,2445.28
33,1,895,340,61133,2445.32
34,1,895,335,61134,2445.36
35,0,0,0,61135,2445.4
36,0,0,0,61136,2445.44
37,0,0,0,61137,2445.48
38,1,470,2,61138,2445.52
39,0,0,0,61139,2445.56
40,0,0,0,61140,2445.6
41,1,432,2,61141,2445.64
42,0,0,0,61142,2445.68
43,0,0,0,61143,2445.72
44,0,0,0,61144,2445.76
45,1,932,382,61145,2445.8
46,0,0,0,61146,2445.84
47,0,0,0,61147,2445.88
48,1,782,118,61148,2445.92
49,0,0,0,61149,2445.96
50,1,780,118,61150,2446.0
51,0,0,0,61151,2446.04
52,0,0,0,61152,2446.08
53,0,0,0,61153,2446.12
54,0,0,0,61154,2446.16
55,0,0,0,61155,2446.2
56,0,0,0,61156,2446.24
57,0,0,0,61157,2446.28
58,0,0,0,61158,2446.32
59,1,665,422,61159,2446.36
60,0,0,0,61160,2446.4
61,0,0,0,61161,2446.44
62,0,0,0,61162,2446.48
63,1,740,272,61163,2446.52
64,1,740,272,61164,2446.56
65,1,740,272,61165,2446.6
66,1,575,455,61166,2446.64
67,1,575,458,61167,2446.68
68,1,575,462,61168,2446.72
69,1,740,272,61169,2446.76
70,1,740,272,61170,2446.8
71,1,740,272,61171,2446.84
72,1,740,270,61172,2446.88
73,1,740,272,61173,2446.92
74,1,740,272,61174,2446.96
75,1,642,272,61175,2447.0
76,1,580,462,61176,2447.04
77,1,580,462,61177,2447.08
78,1,738,270,61178,2447.12
79,1,740,272,61179,2447.16
80,1,740,272,61180,2447.2
81,1,575,478,61181,2447.24
82,1,740,270,61182,2447.28
83,1,740,270,61183,2447.32
84,1,645,272,61184,2447.36
85,1,642,272,61185,2447.4
86,1,642,272,61186,2447.44
87,1,572,455,61187,2447.48
88,1,572,458,61188,2447.52
89,1,572,465,61189,2447.56
90,1,738,270,61190,2447.6
91,1,740,270,61191,2447.64
92,1,740,272,61192,2447.68
93,1,740,270,61193,2447.72
94,1,740,272,61194,2447.76
95,1,740,272,61195,2447.8
96,1,740,272,61196,2447.84
97,1,740,272,61197,2447.88
98,1,740,272,61198,2447.92
99,1,738,270,61199,2447.96
100,1,1202,90,61200,2448.0
101,1,740,272,61201,2448.04
102,1,740,270,61202,2448.08
103,1,740,272,61203,2448.12
104,1,740,272,61204,2448.16
105,0,0,0,61205,2448.2
106,1,740,270,61206,2448.24
107,1,740,270,61207,2448.28
108,0,0,0,61208,2448.32
109,1,740,270,61209,2448.36
110,1,740,270,61210,2448.4
111,0,0,0,61211,2448.44
112,1,740,270,61212,2448.48
113,1,740,270,61213,2448.52
114,0,0,0,61214,2448.56
115,1,740,272,61215,2448.6
116,1,740,270,61216,2448.64
117,0,0,0,61217,2448.68
118,1,740,272,61218,2448.72
119,1,740,272,61219,2448.76
120,0,0,0,61220,2448.8
121,1,740,272,61221,2448.84
122,1,740,272,61222,2448.88
123,0,0,0,61223,2448.92
124,1,740,272,61224,2448.96
125,1,740,270,61225,2449.0
126,0,0,0,61226,2449.04
127,1,740,272,61227,2449.08
128,1,740,272,61228,2449.12
