Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,740,270,24050,962.0
1,1,740,272,24051,962.04
2,1,740,272,24052,962.08
3,1,740,270,24053,962.12
4,1,740,272,24054,962.16
5,1,740,272,24055,962.2
6,1,740,270,24056,962.24
7,1,740,272,24057,962.28
8,1,740,272,24058,962.32
9,1,740,270,24059,962.36
10,1,740,272,24060,962.4
11,1,740,272,24061,962.44
12,1,742,270,24062,962.48
13,1,742,270,24063,962.52
14,1,742,270,24064,962.56
15,1,741.0,270.0,24065,962.6
16,1,740,270,24066,962.64
17,1,740,272,24067,962.68
18,1,740.0,271.0,24068,962.72
19,1,740,270,24069,962.76
20,1,740,270,24070,962.8
21,1,740.0,270.0,24071,962.84
22,1,740,270,24072,962.88
23,1,740,270,24073,962.92
24,1,739.0,270.0,24074,962.96
25,1,738,270,24075,963.0
26,1,740,270,24076,963.04
27,1,739.0,271.0,24077,963.08
28,1,738,272,24078,963.12
29,1,740,270,24079,963.16
30,1,740.0,270.0,24080,963.2
31,1,740,270,24081,963.24
32,1,740,270,24082,963.28
33,1,740.0,270.0,24083,963.32
34,1,740,270,24084,963.36
35,1,740,270,24085,963.4
36,1,672,288,24086,963.44
37,1,672,288,24087,963.48
38,1,672,288,24088,963.52
39,1,670,288,24089,963.56
40,1,670,285,24090,963.6
41,1,670,288,24091,963.64
42,1,704.0,279.0,24092,963.68
43,1,738,270,24093,963.72
44,1,738.0,270.0,24094,963.76
45,1,738.0,270.0,24095,963.8
46,1,738,270,24096,963.84
47,1,738.0,270.0,24097,963.88
48,1,738,270,24098,963.92
49,1,740,272,24099,963.96
50,1,740,272,24100,964.0
51,1,753.333,291.667,24101,964.04
52,1,766.667,311.333,24102,964.08
53,1,780.0,331.0,24103,964.12
54,1,793.333,350.667,24104,964.16
55,1,806.667,370.333,24105,964.2
56,1,820,390,24106,964.24
57,1,828,400,24107,964.28
58,1,825,402,24108,964.32
59,1,825,405,24109,964.36
60,1,828,412,24110,964.4
61,1,825,412,24111,964.44
62,1,795,368,24112,964.48
63,1,798,382,24113,964.52
64,1,792,382,24114,964.56
65,1,788,368,24115,964.6
66,1,785,362,24116,964.64
67,1,785,372,24117,964.68
68,1,782,372,24118,964.72
69,1,775,352,24119,964.76
70,1,768.5,350.0,24120,964.8
71,1,762,348,24121,964.84
72,1,760,342,24122,964.88
73,1,758,340,24123,964.92
74,1,680.0,306.0,24124,964.96
75,1,602,272,24125,965.0
76,1,600,272,24126,965.04
77,1,598,272,24127,965.08
78,1,595,280,24128,965.12
79,1,592,285,24129,965.16
80,1,588,290,24130,965.2
81,1,585,298,24131,965.24
82,1,580,305,24132,965.28
83,1,578,315,24133,965.32
84,1,575,325,24134,965.36
85,1,572,335,24135,965.4
86,1,570,348,24136,965.44
87,1,568,360,24137,965.48
88,1,655.0,316.0,24138,965.52
89,1,742,272,24139,965.56
90,1,740,272,24140,965.6
91,1,742,272,24141,965.64
92,1,742,270,24142,965.68
93,1,693.5,226.0,24143,965.72
94,1,645,182,24144,965.76
95,1,655,158,24145,965.8
96,1,665,140,24146,965.84
97,1,672,120,24147,965.88
98,1,680,108,24148,965.92
99,1,685,98,24149,965.96
100,1,692,88,24150,966.0
101,1,698,80,24151,966.04
102,1,702,75,24152,966.08
103,1,708,70,24153,966.12
104,1,712,65,24154,966.16
105,1,715,65,24155,966.2
106,1,718,62,24156,966.24
107,1,722,65,24157,966.28
108,1,725,68,24158,966.32
109,1,730,70,24159,966.36
110,1,732,72,24160,966.4
111,1,735,75,24161,966.44
112,1,738,82,24162,966.48
113,1,740,88,24163,966.52
114,1,742,95,24164,966.56
115,1,745,102,24165,966.6
116,1,745,110,24166,966.64
117,1,748,120,24167,966.68
118,1,750,128,24168,966.72
119,1,750,138,24169,966.76
120,1,752,145,24170,966.8
121,1,765,135,24171,966.84
122,1,775,122,24172,966.88
123,1,785,112,24173,966.92
124,1,792,105,24174,966.96
125,1,798,100,24175,967.0
126,1,802,95,24176,967.04
127,1,810,92,24177,967.08
128,1,812,92,24178,967.12
129,1,818,92,24179,967.16
130,1,822,95,24180,967.2
131,1,825,98,24181,967.24
132,1,828,102,24182,967.28
133,1,830,110,24183,967.32
134,1,832,115,24184,967.36
