Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,740,270,45225,1809.0
1,1,740,272,45226,1809.04
2,1,740,272,45227,1809.08
3,1,740,270,45228,1809.12
4,1,740,272,45229,1809.16
5,1,740,272,45230,1809.2
6,1,740,270,45231,1809.24
7,1,740,272,45232,1809.28
8,1,740,272,45233,1809.32
9,1,740,270,45234,1809.36
10,1,740,272,45235,1809.4
11,1,740,272,45236,1809.44
12,1,740,272,45237,1809.48
13,1,740,272,45238,1809.52
14,1,740,272,45239,1809.56
15,1,740,270,45240,1809.6
16,1,740,272,45241,1809.64
17,1,740,272,45242,1809.68
18,1,740,270,45243,1809.72
19,1,740,272,45244,1809.76
20,1,740,272,45245,1809.8
21,1,748,452,45246,1809.84
22,1,748,450,45247,1809.88
23,1,740,272,45248,1809.92
24,1,740,270,45249,1809.96
25,1,740,272,45250,1810.0
26,1,740,272,45251,1810.04
27,1,740,270,45252,1810.08
28,1,740,272,45253,1810.12
29,1,740,272,45254,1810.16
30,1,738,270,45255,1810.2
31,1,740,270,45256,1810.24
32,1,740,272,45257,1810.28
33,1,740,270,45258,1810.32
34,1,740,272,45259,1810.36
35,1,740,272,45260,1810.4
36,1,740,270,45261,1810.44
37,1,740,272,45262,1810.48
38,1,740,272,45263,1810.52
39,1,740,270,45264,1810.56
40,1,740,272,45265,1810.6
41,1,740,272,45266,1810.64
42,1,740,270,45267,1810.68
43,1,740,270,45268,1810.72
44,1,740,272,45269,1810.76
45,1,740,270,45270,1810.8
46,1,740,272,45271,1810.84
47,1,740,272,45272,1810.88
48,1,615,272,45273,1810.92
49,1,740,272,45274,1810.96
50,1,740,272,45275,1811.0
51,1,615,272,45276,1811.04
52,1,748,452,45277,1811.08
53,1,748,452,45278,1811.12
54,1,740,270,45279,1811.16
55,1,740,272,45280,1811.2
56,1,610,270,45281,1811.24
57,1,648,330,45282,1811.28
58,1,745,465,45283,1811.32
59,1,748,472,45284,1811.36
60,1,615,270,45285,1811.4
61,1,615,270,45286,1811.44
62,1,612,270,45287,1811.48
63,1,615,270,45288,1811.52
64,1,615,270,45289,1811.56
65,1,615,272,45290,1811.6
66,1,612,270,45291,1811.64
67,1,612,270,45292,1811.68
68,1,612,272,45293,1811.72
69,1,738,270,45294,1811.76
70,1,740,270,45295,1811.8
71,1,740,272,45296,1811.84
72,1,615,272,45297,1811.88
73,1,618,272,45298,1811.92
74,1,615,270,45299,1811.96
75,1,745,465,45300,1812.0
76,1,740,270,45301,1812.04
77,1,615,272,45302,1812.08
78,1,740,270,45303,1812.12
79,1,740,270,45304,1812.16
80,1,740,272,45305,1812.2
81,1,740,270,45306,1812.24
82,1,740,270,45307,1812.28
83,1,740,272,45308,1812.32
84,1,738,270,45309,1812.36
85,1,740,270,45310,1812.4
86,1,740,272,45311,1812.44
87,0,0,0,45312,1812.48
88,1,738,270,45313,1812.52
89,1,740,270,45314,1812.56
90,0,0,0,45315,1812.6
91,1,740,270,45316,1812.64
92,1,740,270,45317,1812.68
93,1,625,290,45318,1812.72
94,1,738,270,45319,1812.76
95,1,738,270,45320,1812.8
96,1,750,452,45321,1812.84
97,1,740,270,45322,1812.88
98,1,740,270,45323,1812.92
99,1,612,270,45324,1812.96
100,1,612,270,45325,1813.0
101,1,612,270,45326,1813.04
102,1,615,270,45327,1813.08
103,1,612,270,45328,1813.12
104,1,612,270,45329,1813.16
105,1,610,272,45330,1813.2
106,1,740,270,45331,1813.24
107,1,740,270,45332,1813.28
108,1,610,270,45333,1813.32
109,1,612,270,45334,1813.36
110,1,740,272,45335,1813.4
111,0,0,0,45336,1813.44
112,1,740,270,45337,1813.48
113,1,740,270,45338,1813.52
114,0,0,0,45339,1813.56
115,1,738,270,45340,1813.6
116,1,785,118,45341,1813.64
