Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,72,20275,811.0
1,1,405,70,20276,811.04
2,1,408,72,20277,811.08
3,1,408,70,20278,811.12
4,1,408,72,20279,811.16
5,1,402,68,20280,811.2
6,1,408,70,20281,811.24
7,1,408,70,20282,811.28
8,1,408.0,71.0,20283,811.32
9,1,408,72,20284,811.36
10,1,472,78,20285,811.4
11,1,494.0,79.333,20286,811.44
12,1,516.0,80.667,20287,811.48
13,1,538,82,20288,811.52
14,1,550.0,97.0,20289,811.56
15,1,562,112,20290,811.6
16,1,482.0,91.0,20291,811.64
17,1,402,70,20292,811.68
18,1,408,72,20293,811.72
19,1,408,70,20294,811.76
20,1,436.0,85.0,20295,811.8
21,1,464.0,100.0,20296,811.84
22,1,492,115,20297,811.88
23,1,473.0,110.0,20298,811.92
24,1,454.0,105.0,20299,811.96
25,1,435,100,20300,812.0
26,1,421.5,86.0,20301,812.04
27,1,408,72,20302,812.08
28,1,405,70,20303,812.12
29,1,405,70,20304,812.16
30,1,331.6,58.0,20305,812.2
31,1,258.2,46.0,20306,812.24
32,1,184.8,34.0,20307,812.28
33,1,111.4,22.0,20308,812.32
34,1,38,10,20309,812.36
35,0,0,0,20310,812.4
36,0,0,0,20311,812.44
37,0,0,0,20312,812.48
38,0,0,0,20313,812.52
39,0,0,0,20314,812.56
40,0,0,0,20315,812.6
41,0,0,0,20316,812.64
42,1,408,70,20317,812.68
43,1,405,70,20318,812.72
44,1,405,70,20319,812.76
45,1,404.0,74.0,20320,812.8
46,1,403.0,78.0,20321,812.84
47,1,402,82,20322,812.88
48,1,491.2,79.6,20323,812.92
49,1,580.4,77.2,20324,812.96
50,1,669.6,74.8,20325,813.0
51,1,758.8,72.4,20326,813.04
52,1,848,70,20327,813.08
53,1,892.0,85.0,20328,813.12
54,1,936.0,100.0,20329,813.16
55,1,980,115,20330,813.2
56,1,963.333,115.0,20331,813.24
57,1,946.667,115.0,20332,813.28
58,1,930,115,20333,813.32
59,1,842.5,107.5,20334,813.36
60,1,755.0,100.0,20335,813.4
61,1,667.5,92.5,20336,813.44
62,1,580.0,85.0,20337,813.48
63,1,492.5,77.5,20338,813.52
64,1,405,70,20339,813.56
65,1,465,5,20340,813.6
66,1,485.0,68.833,20341,813.64
67,1,505.0,132.667,20342,813.68
68,1,525.0,196.5,20343,813.72
69,1,545.0,260.333,20344,813.76
70,1,565.0,324.167,20345,813.8
71,1,585,388,20346,813.84
72,1,650.0,441.333,20347,813.88
73,1,715.0,494.667,20348,813.92
74,1,780,548,20349,813.96
75,1,778.75,548.0,20350,814.0
76,1,777.5,548.0,20351,814.04
77,1,776.25,548.0,20352,814.08
78,1,775,548,20353,814.12
79,1,775,545,20354,814.16
80,0,0,0,20355,814.2
81,0,0,0,20356,814.24
82,0,0,0,20357,814.28
83,0,0,0,20358,814.32
84,0,0,0,20359,814.36
85,0,0,0,20360,814.4
86,0,0,0,20361,814.44
87,0,0,0,20362,814.48
88,0,0,0,20363,814.52
89,0,0,0,20364,814.56
90,0,0,0,20365,814.6
91,1,748,428,20366,814.64
92,0,0,0,20367,814.68
93,0,0,0,20368,814.72
94,0,0,0,20369,814.76
95,0,0,0,20370,814.8
96,0,0,0,20371,814.84
97,0,0,0,20372,814.88
98,0,0,0,20373,814.92
99,0,0,0,20374,814.96
100,0,0,0,20375,815.0
101,1,735,400,20376,815.04
102,1,738,405,20377,815.08
103,1,740,405,20378,815.12
104,1,740,405,20379,815.16
105,0,0,0,20380,815.2
106,0,0,0,20381,815.24
107,0,0,0,20382,815.28
108,0,0,0,20383,815.32
109,0,0,0,20384,815.36
110,0,0,0,20385,815.4
111,0,0,0,20386,815.44
112,0,0,0,20387,815.48
113,0,0,0,20388,815.52
114,0,0,0,20389,815.56
115,0,0,0,20390,815.6
116,0,0,0,20391,815.64
117,0,0,0,20392,815.68
118,0,0,0,20393,815.72
119,0,0,0,20394,815.76
120,0,0,0,20395,815.8
121,0,0,0,20396,815.84
122,0,0,0,20397,815.88
123,1,630,348,20398,815.92
124,1,638.333,347.5,20399,815.96
125,1,646.667,347.0,20400,816.0
126,1,655.0,346.5,20401,816.04
127,1,663.333,346.0,20402,816.08
128,1,671.667,345.5,20403,816.12
129,1,680,345,20404,816.16
130,1,692,338,20405,816.2
131,1,698,332,20406,816.24
132,1,702,332,20407,816.28
133,1,708,330,20408,816.32
134,1,712,332,20409,816.36
135,1,718,332,20410,816.4
136,1,722,335,20411,816.44
137,1,728,340,20412,816.48
138,1,732,345,20413,816.52
139,1,735,352,20414,816.56
140,1,738,360,20415,816.6
141,1,742,370,20416,816.64
142,1,745,380,20417,816.68
143,1,748,390,20418,816.72
144,1,750,400,20419,816.76
145,1,725,370,20420,816.8
146,1,708,325,20421,816.84
147,1,685,290,20422,816.88
