Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,680,360,56650,2266.0
1,1,665,350,56651,2266.04
2,1,648,342,56652,2266.08
3,1,632,340,56653,2266.12
4,1,622,340,56654,2266.16
5,1,612,342,56655,2266.2
6,1,600,345,56656,2266.24
7,1,590,350,56657,2266.28
8,1,578,352,56658,2266.32
9,1,568,362,56659,2266.36
10,1,555,370,56660,2266.4
11,1,548,378,56661,2266.44
12,1,535,390,56662,2266.48
13,1,528,400,56663,2266.52
14,1,518,410,56664,2266.56
15,1,510,425,56665,2266.6
16,1,500,440,56666,2266.64
17,1,492,452,56667,2266.68
18,1,485,470,56668,2266.72
19,1,478,485,56669,2266.76
20,1,475,422,56670,2266.8
21,1,482,372,56671,2266.84
22,1,478,332,56672,2266.88
23,1,478,298,56673,2266.92
24,1,475,268,56674,2266.96
25,1,475,245,56675,2267.0
26,1,475,222,56676,2267.04
27,1,472,205,56677,2267.08
28,1,472,190,56678,2267.12
29,1,472,178,56679,2267.16
30,1,472,168,56680,2267.2
31,1,472,160,56681,2267.24
32,1,472,152,56682,2267.28
33,1,472,148,56683,2267.32
34,1,472,142,56684,2267.36
35,1,472,140,56685,2267.4
36,1,472,140,56686,2267.44
37,1,472,140,56687,2267.48
38,1,472,140,56688,2267.52
39,1,472,145,56689,2267.56
40,1,472,148,56690,2267.6
41,1,472,152,56691,2267.64
42,1,475,160,56692,2267.68
43,1,478,168,56693,2267.72
44,1,478,175,56694,2267.76
45,1,478,185,56695,2267.8
46,1,480,195,56696,2267.84
47,1,480,205,56697,2267.88
48,1,482,218,56698,2267.92
49,1,482,230,56699,2267.96
50,1,482,240,56700,2268.0
51,1,510,522,56701,2268.04
52,1,552,262,56702,2268.08
53,1,582,275,56703,2268.12
54,1,610,288,56704,2268.16
55,1,630,298,56705,2268.2
56,1,650,308,56706,2268.24
57,1,670,320,56707,2268.28
58,1,685,330,56708,2268.32
59,1,700,342,56709,2268.36
60,1,715,355,56710,2268.4
61,1,728,370,56711,2268.44
62,1,740,382,56712,2268.48
63,1,752,398,56713,2268.52
64,1,762,412,56714,2268.56
65,1,772,428,56715,2268.6
66,1,785,445,56716,2268.64
67,1,792,462,56717,2268.68
68,1,802,480,56718,2268.72
69,1,810,498,56719,2268.76
70,1,818,515,56720,2268.8
71,1,822,492,56721,2268.84
72,1,825,458,56722,2268.88
73,1,822,432,56723,2268.92
74,1,818,408,56724,2268.96
75,1,820,385,56725,2269.0
76,1,820,368,56726,2269.04
77,1,822,352,56727,2269.08
78,1,822,340,56728,2269.12
79,1,822,330,56729,2269.16
80,1,825,320,56730,2269.2
81,1,825,312,56731,2269.24
82,1,825,308,56732,2269.28
83,1,825,305,56733,2269.32
84,1,828,300,56734,2269.36
85,1,828,300,56735,2269.4
86,1,828,300,56736,2269.44
87,1,830,300,56737,2269.48
88,1,830,302,56738,2269.52
89,1,830,308,56739,2269.56
90,1,830,312,56740,2269.6
91,1,830,320,56741,2269.64
92,1,832,328,56742,2269.68
93,1,832,335,56743,2269.72
94,1,832,348,56744,2269.76
95,1,835,355,56745,2269.8
96,1,838,352,56746,2269.84
97,1,840,340,56747,2269.88
98,1,840,332,56748,2269.92
99,1,845,330,56749,2269.96
100,1,845,325,56750,2270.0
101,1,845,318,56751,2270.04
102,1,848,315,56752,2270.08
103,1,848,315,56753,2270.12
104,1,848,310,56754,2270.16
105,1,850,312,56755,2270.2
106,1,850,318,56756,2270.24
107,1,852,322,56757,2270.28
108,1,852,330,56758,2270.32
109,1,852,338,56759,2270.36
110,1,855,345,56760,2270.4
111,1,855,358,56761,2270.44
112,1,855,368,56762,2270.48
113,1,855,380,56763,2270.52
114,1,855,395,56764,2270.56
115,1,855,410,56765,2270.6
116,1,858,422,56766,2270.64
117,1,858,440,56767,2270.68
118,1,858,455,56768,2270.72
119,0,0,0,56769,2270.76
120,1,795,322,56770,2270.8
121,1,765,275,56771,2270.84
122,1,745,238,56772,2270.88
123,1,728,205,56773,2270.92
124,1,712,178,56774,2270.96
125,1,698,155,56775,2271.0
126,1,685,132,56776,2271.04
127,1,672,118,56777,2271.08
128,1,662,102,56778,2271.12
129,1,652,92,56779,2271.16
130,1,642,82,56780,2271.2
131,1,635,72,56781,2271.24
132,1,628,68,56782,2271.28
133,1,620,62,56783,2271.32
134,1,612,60,56784,2271.36
135,1,605,58,56785,2271.4
136,1,600,58,56786,2271.44
137,1,592,58,56787,2271.48
138,1,588,60,56788,2271.52
139,1,582,65,56789,2271.56
140,1,578,68,56790,2271.6
141,1,575,75,56791,2271.64
142,1,570,82,56792,2271.68
143,1,565,90,56793,2271.72
144,1,562,98,56794,2271.76
145,1,560,108,56795,2271.8
146,1,555,118,56796,2271.84
147,1,555,130,56797,2271.88
148,1,550,142,56798,2271.92
149,1,550,152,56799,2271.96
150,1,548,168,56800,2272.0
151,1,582,198,56801,2272.04
152,1,630,228,56802,2272.08
153,1,665,252,56803,2272.12
154,1,692,272,56804,2272.16
155,1,722,298,56805,2272.2
156,1,750,315,56806,2272.24
157,1,768,332,56807,2272.28
158,1,788,352,56808,2272.32
159,1,808,372,56809,2272.36
160,1,822,390,56810,2272.4
161,1,838,408,56811,2272.44
162,1,852,428,56812,2272.48
163,1,862,442,56813,2272.52
164,1,878,465,56814,2272.56
165,1,890,485,56815,2272.6
166,1,900,502,56816,2272.64
167,1,910,522,56817,2272.68
168,1,920,545,56818,2272.72
169,1,928,555,56819,2272.76
170,1,930,555,56820,2272.8
171,1,935,552,56821,2272.84
172,1,940,550,56822,2272.88
173,1,948,550,56823,2272.92
174,1,952,552,56824,2272.96
175,1,955,558,56825,2273.0
176,1,965,562,56826,2273.04
177,1,965,570,56827,2273.08
178,1,968,570,56828,2273.12
179,1,968,570,56829,2273.16
180,1,975,570,56830,2273.2
181,1,978,570,56831,2273.24
182,1,980,572,56832,2273.28
183,1,980,572,56833,2273.32
184,1,980,572,56834,2273.36
185,1,980,572,56835,2273.4
186,1,982,575,56836,2273.44
187,1,982,575,56837,2273.48
188,1,982,575,56838,2273.52
189,1,905,448,56839,2273.56
190,1,908,448,56840,2273.6
191,1,908,450,56841,2273.64
192,0,0,0,56842,2273.68
193,1,942,525,56843,2273.72
194,1,942,525,56844,2273.76
195,1,990,575,56845,2273.8
196,1,988,575,56846,2273.84
197,0,0,0,56847,2273.88
198,1,992,575,56848,2273.92
199,1,992,575,56849,2273.96
200,1,995,575,56850,2274.0
201,1,995,575,56851,2274.04
202,1,995,575,56852,2274.08
203,1,995,575,56853,2274.12
204,1,995,575,56854,2274.16
205,1,995,575,56855,2274.2
206,1,995,575,56856,2274.24
207,1,998,575,56857,2274.28
208,1,998,575,56858,2274.32
209,1,998,575,56859,2274.36
210,1,998,572,56860,2274.4
211,1,998,572,56861,2274.44
212,1,998,572,56862,2274.48
213,1,998,572,56863,2274.52
214,1,998,572,56864,2274.56
215,1,998,572,56865,2274.6
216,1,995,572,56866,2274.64
217,1,998,572,56867,2274.68
218,1,998,572,56868,2274.72
219,0,0,0,56869,2274.76
220,0,0,0,56870,2274.8
221,0,0,0,56871,2274.84
222,0,0,0,56872,2274.88
223,0,0,0,56873,2274.92
224,0,0,0,56874,2274.96
225,0,0,0,56875,2275.0
226,0,0,0,56876,2275.04
227,1,620,378,56877,2275.08
228,1,995,572,56878,2275.12
229,1,995,572,56879,2275.16
230,1,995,572,56880,2275.2
231,0,0,0,56881,2275.24
232,0,0,0,56882,2275.28
233,0,0,0,56883,2275.32
234,0,0,0,56884,2275.36
235,1,1030,712,56885,2275.4
236,0,0,0,56886,2275.44
237,0,0,0,56887,2275.48
238,0,0,0,56888,2275.52
239,0,0,0,56889,2275.56
240,0,0,0,56890,2275.6
241,0,0,0,56891,2275.64
242,0,0,0,56892,2275.68
243,0,0,0,56893,2275.72
244,0,0,0,56894,2275.76
245,0,0,0,56895,2275.8
246,0,0,0,56896,2275.84
247,0,0,0,56897,2275.88
248,0,0,0,56898,2275.92
249,0,0,0,56899,2275.96
250,0,0,0,56900,2276.0
251,0,0,0,56901,2276.04
252,0,0,0,56902,2276.08
253,0,0,0,56903,2276.12
254,0,0,0,56904,2276.16
255,0,0,0,56905,2276.2
