Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,200,188,48660,1622.0
1,1,880,108,48661,1622.033333
2,1,880,108,48662,1622.066667
3,1,602,305,48663,1622.1
4,1,600,305,48664,1622.133333
5,1,600,305,48665,1622.166667
6,1,755,418,48666,1622.2
7,1,755,415,48667,1622.233333
8,1,755,415,48668,1622.266667
9,1,755,418,48669,1622.3
10,1,755,415,48670,1622.333333
11,1,405,42,48671,1622.366667
12,1,408,62,48672,1622.4
13,0,0,0,48673,1622.433333
14,1,402,62,48674,1622.466667
15,1,405,62,48675,1622.5
16,0,0,0,48676,1622.533333
17,1,402,62,48677,1622.566667
18,1,635,310,48678,1622.6
19,0,0,0,48679,1622.633333
20,1,402,62,48680,1622.666667
21,0,0,0,48681,1622.7
22,1,860,305,48682,1622.733333
23,1,860,305,48683,1622.766667
24,1,405,62,48684,1622.8
25,0,0,0,48685,1622.833333
26,1,402,62,48686,1622.866667
27,1,405,62,48687,1622.9
28,1,402,62,48688,1622.933333
29,1,402,60,48689,1622.966667
30,1,405,62,48690,1623.0
31,0,0,0,48691,1623.033333
32,1,405,62,48692,1623.066667
33,1,408,62,48693,1623.1
34,1,760,388,48694,1623.133333
35,1,762,388,48695,1623.166667
36,1,652,318,48696,1623.2
37,0,0,0,48697,1623.233333
38,0,0,0,48698,1623.266667
39,1,405,60,48699,1623.3
40,1,405,62,48700,1623.333333
41,1,402,60,48701,1623.366667
42,1,405,62,48702,1623.4
43,1,270,100,48703,1623.433333
44,1,270,100,48704,1623.466667
45,1,660,308,48705,1623.5
46,1,660,310,48706,1623.533333
47,1,660,308,48707,1623.566667
48,1,640,305,48708,1623.6
49,1,640,305,48709,1623.633333
50,1,402,62,48710,1623.666667
51,1,660,310,48711,1623.7
52,1,660,310,48712,1623.733333
53,1,660,310,48713,1623.766667
54,1,660,310,48714,1623.8
55,1,660,310,48715,1623.833333
56,1,660,310,48716,1623.866667
57,1,662,310,48717,1623.9
58,1,662,310,48718,1623.933333
