Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,572,252,24810,827.0
1,1,575,272,24811,827.033333
2,1,575,295,24812,827.066667
3,0,0,0,24813,827.1
4,1,578,275,24814,827.133333
5,1,580,275,24815,827.166667
6,0,0,0,24816,827.2
7,0,0,0,24817,827.233333
8,0,0,0,24818,827.266667
9,1,630,468,24819,827.3
10,1,630,465,24820,827.333333
11,1,630,468,24821,827.366667
12,1,630,465,24822,827.4
13,1,630,465,24823,827.433333
14,1,628,465,24824,827.466667
15,1,408,70,24825,827.5
16,0,0,0,24826,827.533333
17,1,585,218,24827,827.566667
18,1,628,462,24828,827.6
19,1,630,265,24829,827.633333
20,1,630,268,24830,827.666667
21,1,630,465,24831,827.7
22,1,630,465,24832,827.733333
23,1,628,465,24833,827.766667
24,1,685,428,24834,827.8
25,1,685,428,24835,827.833333
26,1,682,428,24836,827.866667
27,1,685,432,24837,827.9
28,0,0,0,24838,827.933333
29,1,682,428,24839,827.966667
30,0,0,0,24840,828.0
31,0,0,0,24841,828.033333
32,1,628,265,24842,828.066667
33,1,628,270,24843,828.1
34,1,628,268,24844,828.133333
35,1,628,268,24845,828.166667
36,1,408,70,24846,828.2
37,0,0,0,24847,828.233333
38,1,402,65,24848,828.266667
39,1,408,70,24849,828.3
40,1,405,68,24850,828.333333
41,1,402,68,24851,828.366667
42,1,405,68,24852,828.4
43,1,405,70,24853,828.433333
44,1,405,68,24854,828.466667
45,0,0,0,24855,828.5
46,1,355,40,24856,828.533333
47,1,950,282,24857,828.566667
48,1,408,70,24858,828.6
49,1,405,68,24859,828.633333
50,1,405,68,24860,828.666667
51,0,0,0,24861,828.7
52,1,980,202,24862,828.733333
53,1,992,185,24863,828.766667
54,1,1022,8,24864,828.8
55,0,0,0,24865,828.833333
56,0,0,0,24866,828.866667
57,1,92,5,24867,828.9
58,1,1132,342,24868,828.933333
59,1,1188,2,24869,828.966667
60,1,408,70,24870,829.0
61,1,405,70,24871,829.033333
62,1,405,72,24872,829.066667
63,1,405,70,24873,829.1
64,1,405,70,24874,829.133333
65,1,405,70,24875,829.166667
66,0,0,0,24876,829.2
67,0,0,0,24877,829.233333
