Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,842,338,35940,1198.0
1,1,895,340,35941,1198.033333
2,1,898,340,35942,1198.066667
3,1,565,212,35943,1198.1
4,0,0,0,35944,1198.133333
5,0,0,0,35945,1198.166667
6,1,760,270,35946,1198.2
7,1,460,485,35947,1198.233333
8,1,460,485,35948,1198.266667
9,1,530,622,35949,1198.3
10,1,530,620,35950,1198.333333
11,1,530,620,35951,1198.366667
12,1,460,482,35952,1198.4
13,1,460,482,35953,1198.433333
14,1,458,482,35954,1198.466667
15,1,460,485,35955,1198.5
16,1,460,482,35956,1198.533333
17,1,455,462,35957,1198.566667
18,1,535,265,35958,1198.6
19,1,538,260,35959,1198.633333
20,1,538,260,35960,1198.666667
21,1,458,482,35961,1198.7
22,1,540,250,35962,1198.733333
23,1,540,242,35963,1198.766667
24,1,542,238,35964,1198.8
25,1,540,232,35965,1198.833333
26,1,540,232,35966,1198.866667
27,0,0,0,35967,1198.9
28,1,462,255,35968,1198.933333
29,1,458,255,35969,1198.966667
30,0,0,0,35970,1199.0
31,1,912,325,35971,1199.033333
32,1,915,325,35972,1199.066667
33,1,888,335,35973,1199.1
34,1,892,335,35974,1199.133333
35,1,892,335,35975,1199.166667
36,1,532,212,35976,1199.2
37,1,532,210,35977,1199.233333
38,1,532,210,35978,1199.266667
39,1,920,322,35979,1199.3
40,1,918,320,35980,1199.333333
41,1,918,320,35981,1199.366667
42,1,895,338,35982,1199.4
43,1,895,338,35983,1199.433333
44,1,895,338,35984,1199.466667
45,1,505,638,35985,1199.5
46,1,505,635,35986,1199.533333
47,1,505,635,35987,1199.566667
48,0,0,0,35988,1199.6
49,1,458,465,35989,1199.633333
50,1,492,628,35990,1199.666667
51,0,0,0,35991,1199.7
52,0,0,0,35992,1199.733333
53,0,0,0,35993,1199.766667
54,1,465,478,35994,1199.8
55,1,468,475,35995,1199.833333
56,1,468,475,35996,1199.866667
57,0,0,0,35997,1199.9
58,0,0,0,35998,1199.933333
59,0,0,0,35999,1199.966667
60,1,1140,445,36000,1200.0
61,1,1140,442,36001,1200.033333
62,1,1140,442,36002,1200.066667
63,1,492,625,36003,1200.1
64,1,492,625,36004,1200.133333
65,1,492,625,36005,1200.166667
66,1,1135,445,36006,1200.2
67,0,0,0,36007,1200.233333
68,1,1132,445,36008,1200.266667
69,1,492,625,36009,1200.3
70,1,492,625,36010,1200.333333
71,1,492,625,36011,1200.366667
72,1,468,478,36012,1200.4
73,0,0,0,36013,1200.433333
74,0,0,0,36014,1200.466667
75,0,0,0,36015,1200.5
76,0,0,0,36016,1200.533333
77,0,0,0,36017,1200.566667
78,1,492,625,36018,1200.6
79,1,492,625,36019,1200.633333
80,1,492,625,36020,1200.666667
81,0,0,0,36021,1200.7
82,0,0,0,36022,1200.733333
83,0,0,0,36023,1200.766667
84,1,408,500,36024,1200.8
85,1,410,500,36025,1200.833333
86,1,410,500,36026,1200.866667
87,1,148,295,36027,1200.9
88,1,148,290,36028,1200.933333
89,1,148,292,36029,1200.966667
90,0,0,0,36030,1201.0
91,0,0,0,36031,1201.033333
92,1,522,630,36032,1201.066667
93,1,608,162,36033,1201.1
94,0,0,0,36034,1201.133333
95,1,558,105,36035,1201.166667
96,1,180,298,36036,1201.2
97,1,180,298,36037,1201.233333
98,1,180,298,36038,1201.266667
99,1,1132,445,36039,1201.3
100,1,1135,448,36040,1201.333333
101,1,178,298,36041,1201.366667
102,1,1130,445,36042,1201.4
103,1,250,135,36043,1201.433333
104,1,250,135,36044,1201.466667
105,0,0,0,36045,1201.5
106,0,0,0,36046,1201.533333
107,1,880,108,36047,1201.566667
108,0,0,0,36048,1201.6
109,0,0,0,36049,1201.633333
110,0,0,0,36050,1201.666667
111,1,865,305,36051,1201.7
112,1,862,305,36052,1201.733333
113,1,862,302,36053,1201.766667
114,1,520,292,36054,1201.8
115,1,568,302,36055,1201.833333
116,1,568,300,36056,1201.866667
117,1,230,372,36057,1201.9
118,1,230,372,36058,1201.933333
119,1,230,372,36059,1201.966667
120,1,570,295,36060,1202.0
121,1,570,292,36061,1202.033333
122,1,570,292,36062,1202.066667
123,1,225,375,36063,1202.1
124,1,225,375,36064,1202.133333
125,1,225,372,36065,1202.166667
126,0,0,0,36066,1202.2
127,0,0,0,36067,1202.233333
128,1,222,375,36068,1202.266667
129,0,0,0,36069,1202.3
130,0,0,0,36070,1202.333333
131,0,0,0,36071,1202.366667
132,1,215,375,36072,1202.4
133,0,0,0,36073,1202.433333
134,1,218,372,36074,1202.466667
135,1,215,375,36075,1202.5
136,1,212,372,36076,1202.533333
137,1,212,372,36077,1202.566667
138,1,408,70,36078,1202.6
139,0,0,0,36079,1202.633333
140,0,0,0,36080,1202.666667
141,1,408,70,36081,1202.7
142,0,0,0,36082,1202.733333
143,0,0,0,36083,1202.766667
144,1,570,158,36084,1202.8
145,1,585,150,36085,1202.833333
146,1,585,150,36086,1202.866667
147,1,582,5,36087,1202.9
148,1,582,20,36088,1202.933333
149,1,582,35,36089,1202.966667
150,1,585,52,36090,1203.0
151,1,585,70,36091,1203.033333
152,1,585,70,36092,1203.066667
153,1,585,88,36093,1203.1
154,1,588,102,36094,1203.133333
155,1,588,120,36095,1203.166667
156,1,578,102,36096,1203.2
157,1,570,88,36097,1203.233333
158,1,570,88,36098,1203.266667
159,1,562,78,36099,1203.3
160,1,558,68,36100,1203.333333
161,1,552,62,36101,1203.366667
162,1,548,60,36102,1203.4
163,1,542,58,36103,1203.433333
164,1,542,58,36104,1203.466667
165,1,540,58,36105,1203.5
166,1,535,58,36106,1203.533333
167,1,532,60,36107,1203.566667
168,1,530,65,36108,1203.6
