Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,835,5,62820,2094.0
1,1,763.833,16.167,62821,2094.033333
2,1,692.667,27.333,62822,2094.066667
3,1,621.5,38.5,62823,2094.1
4,1,550.333,49.667,62824,2094.133333
5,1,479.167,60.833,62825,2094.166667
6,1,408,72,62826,2094.2
7,1,408,70,62827,2094.233333
8,1,405,82,62828,2094.266667
9,0,0,0,62829,2094.3
10,0,0,0,62830,2094.333333
11,0,0,0,62831,2094.366667
12,0,0,0,62832,2094.4
13,0,0,0,62833,2094.433333
14,0,0,0,62834,2094.466667
15,1,682,5,62835,2094.5
16,1,636.333,17.5,62836,2094.533333
17,1,590.667,30.0,62837,2094.566667
18,1,545.0,42.5,62838,2094.6
19,1,499.333,55.0,62839,2094.633333
20,1,453.667,67.5,62840,2094.666667
21,1,408,80,62841,2094.7
22,1,402,80,62842,2094.733333
23,1,402,82,62843,2094.766667
24,1,472.75,138.5,62844,2094.8
25,1,543.5,195.0,62845,2094.833333
26,1,614.25,251.5,62846,2094.866667
27,1,685,308,62847,2094.9
28,1,685,315,62848,2094.933333
29,1,688,325,62849,2094.966667
30,1,688,338,62850,2095.0
31,1,690,350,62851,2095.033333
32,1,690,350,62852,2095.066667
33,1,598.0,354.4,62853,2095.1
34,1,506.0,358.8,62854,2095.133333
35,1,414.0,363.2,62855,2095.166667
36,1,322.0,367.6,62856,2095.2
37,1,230,372,62857,2095.233333
38,1,230,372,62858,2095.266667
39,1,230,375,62859,2095.3
40,1,230,372,62860,2095.333333
41,1,228,372,62861,2095.366667
42,1,321.5,348.5,62862,2095.4
43,1,415.0,325.0,62863,2095.433333
44,1,508.5,301.5,62864,2095.466667
45,1,602,278,62865,2095.5
46,1,595,275,62866,2095.533333
47,1,588,275,62867,2095.566667
48,1,582,275,62868,2095.6
49,1,578,275,62869,2095.633333
50,1,575,275,62870,2095.666667
51,1,570,278,62871,2095.7
52,1,565,282,62872,2095.733333
53,1,558,288,62873,2095.766667
54,1,555,292,62874,2095.8
55,1,548,300,62875,2095.833333
56,1,548,300,62876,2095.866667
57,1,545,310,62877,2095.9
58,1,540,318,62878,2095.933333
59,1,538,328,62879,2095.966667
60,1,532,338,62880,2096.0
61,1,530,350,62881,2096.033333
62,1,530,350,62882,2096.066667
63,1,530,348,62883,2096.1
64,1,525,338,62884,2096.133333
65,1,528,325,62885,2096.166667
66,1,528,315,62886,2096.2
67,1,528,310,62887,2096.233333
68,1,528,310,62888,2096.266667
69,1,525,308,62889,2096.3
70,1,528,302,62890,2096.333333
71,1,528,300,62891,2096.366667
72,1,528,300,62892,2096.4
73,1,528,298,62893,2096.433333
74,1,528,298,62894,2096.466667
75,1,530,300,62895,2096.5
76,1,532,302,62896,2096.533333
77,1,532,305,62897,2096.566667
78,1,535,310,62898,2096.6
79,1,535,315,62899,2096.633333
80,1,535,315,62900,2096.666667
81,1,538,322,62901,2096.7
82,1,535,332,62902,2096.733333
83,1,538,342,62903,2096.766667
84,1,538,352,62904,2096.8
85,1,538,365,62905,2096.833333
86,1,535,365,62906,2096.866667
87,1,538,378,62907,2096.9
88,1,538,390,62908,2096.933333
89,1,540,402,62909,2096.966667
90,1,582,430,62910,2097.0
91,1,538,400,62911,2097.033333
92,1,580,428,62912,2097.066667
93,1,532,375,62913,2097.1
94,1,525,355,62914,2097.133333
95,1,522,335,62915,2097.166667
96,1,520,320,62916,2097.2
97,1,515,308,62917,2097.233333
98,1,515,308,62918,2097.266667
99,1,510,295,62919,2097.3
100,1,508,285,62920,2097.333333
101,1,505,275,62921,2097.366667
102,1,502,270,62922,2097.4
103,1,500,265,62923,2097.433333
104,1,500,262,62924,2097.466667
105,1,500,260,62925,2097.5
106,1,498,255,62926,2097.533333
107,1,495,255,62927,2097.566667
108,1,492,252,62928,2097.6
109,1,492,252,62929,2097.633333
110,1,490,252,62930,2097.666667
111,1,490,255,62931,2097.7
112,1,490,258,62932,2097.733333
113,1,490,262,62933,2097.766667
114,1,500,335,62934,2097.8
115,1,505,370,62935,2097.833333
116,1,505,370,62936,2097.866667
117,1,510,438,62937,2097.9
118,1,515,485,62938,2097.933333
119,1,520,522,62939,2097.966667
120,1,522,532,62940,2098.0
121,1,528,535,62941,2098.033333
122,1,528,535,62942,2098.066667
123,1,530,540,62943,2098.1
124,1,532,545,62944,2098.133333
125,1,535,552,62945,2098.166667
126,1,540,560,62946,2098.2
127,1,545,568,62947,2098.233333
128,1,545,568,62948,2098.266667
129,1,548,578,62949,2098.3
130,1,550,590,62950,2098.333333
131,1,555,602,62951,2098.366667
132,1,558,615,62952,2098.4
133,1,560,618,62953,2098.433333
134,1,560,618,62954,2098.466667
135,1,562,622,62955,2098.5
136,1,562,628,62956,2098.533333
137,1,565,635,62957,2098.566667
138,1,568,638,62958,2098.6
139,1,570,642,62959,2098.633333
140,1,570,642,62960,2098.666667
141,1,570,645,62961,2098.7
142,1,572,650,62962,2098.733333
143,1,575,652,62963,2098.766667
144,1,575,655,62964,2098.8
145,1,578,658,62965,2098.833333
146,1,580,660,62966,2098.866667
147,1,580,660,62967,2098.9
148,1,582,662,62968,2098.933333
149,1,585,662,62969,2098.966667
150,1,588,662,62970,2099.0
151,1,590,665,62971,2099.033333
152,1,590,665,62972,2099.066667
153,1,592,665,62973,2099.1
154,1,592,668,62974,2099.133333
155,1,592,670,62975,2099.166667
156,1,592,672,62976,2099.2
157,1,590,672,62977,2099.233333
158,1,588,672,62978,2099.266667
159,1,590,670,62979,2099.3
160,1,588,672,62980,2099.333333
161,1,588,672,62981,2099.366667
162,1,585,672,62982,2099.4
163,1,582.667,672.0,62983,2099.433333
164,1,580.333,672.0,62984,2099.466667
165,1,578,672,62985,2099.5
166,1,575,670,62986,2099.533333
167,1,575,670,62987,2099.566667
168,1,562.667,589.333,62988,2099.6
169,1,550.333,508.667,62989,2099.633333
170,1,538,428,62990,2099.666667
171,1,550.333,508.0,62991,2099.7
172,1,562.667,588.0,62992,2099.733333
173,1,575,668,62993,2099.766667
174,1,586.25,578.0,62994,2099.8
175,1,597.5,488.0,62995,2099.833333
176,1,608.75,398.0,62996,2099.866667
177,1,620,308,62997,2099.9
178,1,622,308,62998,2099.933333
179,1,622,308,62999,2099.966667
180,0,0,0,63000,2100.0
181,0,0,0,63001,2100.033333
182,0,0,0,63002,2100.066667
183,0,0,0,63003,2100.1
184,0,0,0,63004,2100.133333
185,0,0,0,63005,2100.166667
186,0,0,0,63006,2100.2
187,0,0,0,63007,2100.233333
188,0,0,0,63008,2100.266667
189,1,878,472,63009,2100.3
190,1,870,485,63010,2100.333333
191,1,860.0,486.5,63011,2100.366667
192,1,850,488,63012,2100.4
193,1,802.5,459.0,63013,2100.433333
194,1,755,430,63014,2100.466667
195,1,830,472,63015,2100.5
196,1,821.667,464.667,63016,2100.533333
197,1,813.333,457.333,63017,2100.566667
198,1,805,450,63018,2100.6
199,1,832,425,63019,2100.633333
200,1,832,422,63020,2100.666667
201,1,790,442,63021,2100.7
202,1,758.0,355.2,63022,2100.733333
203,1,726.0,268.4,63023,2100.766667
204,1,694.0,181.6,63024,2100.8
205,1,662.0,94.8,63025,2100.833333
206,1,630,8,63026,2100.866667
207,0,0,0,63027,2100.9
208,0,0,0,63028,2100.933333
209,0,0,0,63029,2100.966667
210,0,0,0,63030,2101.0
