Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,662,318,68975,2759.0
1,1,662,318,68976,2759.04
2,1,665,320,68977,2759.08
3,1,668,325,68978,2759.12
4,1,670,330,68979,2759.16
5,1,678,328,68980,2759.2
6,1,680,318,68981,2759.24
7,1,682,315,68982,2759.28
8,1,688,310,68983,2759.32
9,1,688,308,68984,2759.36
10,1,708,345,68985,2759.4
11,1,690,302,68986,2759.44
12,0,0,0,68987,2759.48
13,1,538,310,68988,2759.52
14,1,538,310,68989,2759.56
15,1,842,308,68990,2759.6
16,1,845,308,68991,2759.64
17,1,845,308,68992,2759.68
18,1,698,328,68993,2759.72
19,1,698,338,68994,2759.76
20,1,698,345,68995,2759.8
21,1,698,358,68996,2759.84
22,1,698,368,68997,2759.88
23,1,695,378,68998,2759.92
24,0,0,0,68999,2759.96
25,1,535,310,69000,2760.0
26,1,535,310,69001,2760.04
27,1,850,338,69002,2760.08
28,0,0,0,69003,2760.12
29,1,535,308,69004,2760.16
30,0,0,0,69005,2760.2
31,0,0,0,69006,2760.24
32,1,535,310,69007,2760.28
33,0,0,0,69008,2760.32
34,0,0,0,69009,2760.36
35,1,645,328,69010,2760.4
36,1,665,358,69011,2760.44
37,1,665,368,69012,2760.48
38,1,662,368,69013,2760.52
39,0,0,0,69014,2760.56
40,1,538,310,69015,2760.6
41,1,538,310,69016,2760.64
42,1,538,310,69017,2760.68
43,1,538,310,69018,2760.72
44,1,538,310,69019,2760.76
45,1,538,310,69020,2760.8
46,1,538,310,69021,2760.84
47,1,538,310,69022,2760.88
48,1,538,310,69023,2760.92
49,1,538,310,69024,2760.96
50,1,538,310,69025,2761.0
51,1,538,310,69026,2761.04
52,1,538,310,69027,2761.08
53,1,538,310,69028,2761.12
54,1,538,310,69029,2761.16
55,1,540,310,69030,2761.2
56,1,540,310,69031,2761.24
57,1,540,310,69032,2761.28
58,1,540,312,69033,2761.32
59,1,540,310,69034,2761.36
60,1,540,312,69035,2761.4
61,1,540,312,69036,2761.44
62,1,540,310,69037,2761.48
63,1,242,312,69038,2761.52
64,1,242,312,69039,2761.56
65,1,242,312,69040,2761.6
66,1,245,312,69041,2761.64
67,1,245,312,69042,2761.68
68,1,245,310,69043,2761.72
69,1,618,485,69044,2761.76
70,1,540,310,69045,2761.8
71,1,540,310,69046,2761.84
72,1,540,310,69047,2761.88
73,1,540,312,69048,2761.92
74,1,540,310,69049,2761.96
75,1,540,310,69050,2762.0
76,1,540,312,69051,2762.04
77,1,540,310,69052,2762.08
78,1,540,310,69053,2762.12
79,1,540,312,69054,2762.16
80,1,540,310,69055,2762.2
81,1,540,312,69056,2762.24
82,1,540,312,69057,2762.28
83,1,540,310,69058,2762.32
84,1,210,270,69059,2762.36
85,1,210,270,69060,2762.4
86,1,740,125,69061,2762.44
87,1,658,225,69062,2762.48
88,0,0,0,69063,2762.52
89,1,675,445,69064,2762.56
90,0,0,0,69065,2762.6
91,0,0,0,69066,2762.64
92,0,0,0,69067,2762.68
93,1,410,42,69068,2762.72
94,1,408,42,69069,2762.76
95,1,408,65,69070,2762.8
96,1,458,68,69071,2762.84
97,1,455,72,69072,2762.88
98,1,455,75,69073,2762.92
99,0,0,0,69074,2762.96
100,0,0,0,69075,2763.0
