Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,662,295,33675,1347.0
1,1,662,292,33676,1347.04
2,1,665,292,33677,1347.08
3,1,601.5,301.0,33678,1347.12
4,1,538,310,33679,1347.16
5,1,535,310,33680,1347.2
6,1,607.5,310.0,33681,1347.24
7,1,680,310,33682,1347.28
8,1,682,315,33683,1347.32
9,1,608.5,312.5,33684,1347.36
10,1,535,310,33685,1347.4
11,1,535,310,33686,1347.44
12,1,561.25,308.75,33687,1347.48
13,1,587.5,307.5,33688,1347.52
14,1,613.75,306.25,33689,1347.56
15,1,640,305,33690,1347.6
16,1,632,305,33691,1347.64
17,1,625,305,33692,1347.68
18,1,618,310,33693,1347.72
19,1,612,312,33694,1347.76
20,1,605,318,33695,1347.8
21,1,598,325,33696,1347.84
22,1,592,330,33697,1347.88
23,1,585,340,33698,1347.92
24,1,580,348,33699,1347.96
25,1,572,358,33700,1348.0
26,1,568,368,33701,1348.04
27,1,562,380,33702,1348.08
28,1,555,392,33703,1348.12
29,1,552,402,33704,1348.16
30,1,573.5,347.0,33705,1348.2
31,1,595,292,33706,1348.24
32,1,608,260,33707,1348.28
33,1,620,232,33708,1348.32
34,1,630,205,33709,1348.36
35,1,640,185,33710,1348.4
36,1,650,165,33711,1348.44
37,1,658,152,33712,1348.48
38,1,665,140,33713,1348.52
39,1,672,130,33714,1348.56
40,1,678,122,33715,1348.6
41,1,685,115,33716,1348.64
42,1,690,110,33717,1348.68
43,1,695,105,33718,1348.72
44,1,700,102,33719,1348.76
45,1,708,100,33720,1348.8
46,1,710,100,33721,1348.84
47,1,715,102,33722,1348.88
48,1,720,105,33723,1348.92
49,1,725,108,33724,1348.96
50,1,728,112,33725,1349.0
51,1,732,118,33726,1349.04
52,1,738,122,33727,1349.08
53,1,740,130,33728,1349.12
54,1,745,138,33729,1349.16
55,1,748,148,33730,1349.2
56,1,750,155,33731,1349.24
57,1,752,162,33732,1349.28
58,1,765,145,33733,1349.32
59,1,778,125,33734,1349.36
60,1,788,108,33735,1349.4
61,1,795,98,33736,1349.44
62,1,802,88,33737,1349.48
63,1,808,80,33738,1349.52
64,1,812,72,33739,1349.56
65,1,818,68,33740,1349.6
66,1,822,65,33741,1349.64
67,1,825,62,33742,1349.68
68,1,830,62,33743,1349.72
69,1,832,65,33744,1349.76
70,1,835,70,33745,1349.8
71,1,838,72,33746,1349.84
72,1,840,78,33747,1349.88
73,1,842,82,33748,1349.92
74,1,845,90,33749,1349.96
75,1,845,100,33750,1350.0
76,1,848,110,33751,1350.04
77,1,848,120,33752,1350.08
78,1,850,132,33753,1350.12
79,1,850,145,33754,1350.16
80,1,850,158,33755,1350.2
81,1,850,175,33756,1350.24
82,1,850,190,33757,1350.28
83,1,850,205,33758,1350.32
84,1,850,222,33759,1350.36
85,1,850,240,33760,1350.4
86,1,848,260,33761,1350.44
87,1,850,280,33762,1350.48
88,1,850,298,33763,1350.52
89,1,837.5,313.0,33764,1350.56
90,1,825,328,33765,1350.6
91,1,828,325,33766,1350.64
92,1,825,328,33767,1350.68
93,1,815,328,33768,1350.72
94,1,812,328,33769,1350.76
95,1,812,328,33770,1350.8
96,1,810,332,33771,1350.84
97,1,808,332,33772,1350.88
98,1,806.0,337.333,33773,1350.92
99,1,804.0,342.667,33774,1350.96
100,1,802,348,33775,1351.0
101,1,800,352,33776,1351.04
102,1,802,352,33777,1351.08
103,1,802,345,33778,1351.12
104,1,798.5,337.5,33779,1351.16
