Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,570,238,76425,3057.0
1,1,565,245,76426,3057.04
2,1,560,252,76427,3057.08
3,1,558,260,76428,3057.12
4,1,552,270,76429,3057.16
5,1,548,280,76430,3057.2
6,1,542,292,76431,3057.24
7,1,540,300,76432,3057.28
8,0,0,0,76433,3057.32
9,1,540,312,76434,3057.36
10,1,540,312,76435,3057.4
11,1,540,312,76436,3057.44
12,1,700,348,76437,3057.48
13,1,700,345,76438,3057.52
14,1,698,348,76439,3057.56
15,1,698,355,76440,3057.6
16,1,698,362,76441,3057.64
17,1,700,370,76442,3057.68
18,1,700,380,76443,3057.72
19,1,700,390,76444,3057.76
20,1,700,400,76445,3057.8
21,1,700,410,76446,3057.84
22,0,0,0,76447,3057.88
23,1,700,438,76448,3057.92
24,1,538,310,76449,3057.96
25,1,538,310,76450,3058.0
26,1,538,310,76451,3058.04
27,1,538,310,76452,3058.08
28,1,538,310,76453,3058.12
29,1,538,310,76454,3058.16
30,0,0,0,76455,3058.2
31,0,0,0,76456,3058.24
32,1,535,308,76457,3058.28
33,1,700,452,76458,3058.32
34,1,700,452,76459,3058.36
35,1,698,455,76460,3058.4
36,1,700,450,76461,3058.44
37,1,700,450,76462,3058.48
38,1,700,450,76463,3058.52
39,1,688,355,76464,3058.56
40,1,688,355,76465,3058.6
41,1,688,355,76466,3058.64
42,0,0,0,76467,3058.68
43,0,0,0,76468,3058.72
44,0,0,0,76469,3058.76
45,1,642,340,76470,3058.8
46,1,642,335,76471,3058.84
47,0,0,0,76472,3058.88
48,0,0,0,76473,3058.92
49,0,0,0,76474,3058.96
50,0,0,0,76475,3059.0
51,0,0,0,76476,3059.04
52,0,0,0,76477,3059.08
53,0,0,0,76478,3059.12
54,0,0,0,76479,3059.16
55,0,0,0,76480,3059.2
56,0,0,0,76481,3059.24
57,0,0,0,76482,3059.28
58,0,0,0,76483,3059.32
59,1,535,308,76484,3059.36
60,0,0,0,76485,3059.4
61,0,0,0,76486,3059.44
62,1,535,308,76487,3059.48
63,0,0,0,76488,3059.52
64,0,0,0,76489,3059.56
65,1,535,308,76490,3059.6
66,1,242,310,76491,3059.64
67,1,245,312,76492,3059.68
68,1,245,312,76493,3059.72
69,1,822,310,76494,3059.76
70,1,820,310,76495,3059.8
71,1,820,310,76496,3059.84
72,0,0,0,76497,3059.88
73,1,732,685,76498,3059.92
74,0,0,0,76499,3059.96
75,0,0,0,76500,3060.0
