Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1031,218,31400,1256.0
1,1,1035,195,31401,1256.04
2,1,1039,180,31402,1256.08
3,1,1039,169,31403,1256.12
4,1,1042,158,31404,1256.16
5,1,1046,150,31405,1256.2
6,1,1046,142,31406,1256.24
7,1,1050,139,31407,1256.28
8,1,1054,139,31408,1256.32
9,1,1054,139,31409,1256.36
10,1,1058,142,31410,1256.4
11,1,1058,146,31411,1256.44
12,1,1061,150,31412,1256.48
13,1,1061,158,31413,1256.52
14,1,1065,165,31414,1256.56
15,1,1065,176,31415,1256.6
16,1,1069,188,31416,1256.64
17,1,1069,202,31417,1256.68
18,1,1072,214,31418,1256.72
19,1,1072,221,31419,1256.76
20,1,1069,184,31420,1256.8
21,1,1065,161,31421,1256.84
22,1,1058,142,31422,1256.88
23,1,1054,131,31423,1256.92
24,1,1054,120,31424,1256.96
25,1,1050,112,31425,1257.0
26,1,1046,105,31426,1257.04
27,1,1042,105,31427,1257.08
28,1,1042,105,31428,1257.12
29,1,1039,105,31429,1257.16
30,1,1035,109,31430,1257.2
31,1,1031,116,31431,1257.24
32,1,1028,124,31432,1257.28
33,1,1028,135,31433,1257.32
34,1,1024,146,31434,1257.36
35,1,1020,158,31435,1257.4
36,1,1020,172,31436,1257.44
37,1,1016,191,31437,1257.48
38,1,1012,206,31438,1257.52
39,0,0,0,31439,1257.56
40,1,1005,248,31440,1257.6
41,1,1001,270,31441,1257.64
42,1,998,296,31442,1257.68
43,1,994,319,31443,1257.72
44,0,0,0,31444,1257.76
45,1,964,750,31445,1257.8
46,1,968,536,31446,1257.84
47,0,0,0,31447,1257.88
48,0,0,0,31448,1257.92
49,0,0,0,31449,1257.96
50,0,0,0,31450,1258.0
51,1,1054,521,31451,1258.04
52,1,1140,439,31452,1258.08
53,1,1162,435,31453,1258.12
54,1,1178,431,31454,1258.16
55,1,1192,435,31455,1258.2
56,1,1200,435,31456,1258.24
57,1,1215,439,31457,1258.28
58,1,1222,442,31458,1258.32
59,1,1230,450,31459,1258.36
60,1,1238,458,31460,1258.4
61,1,1241,465,31461,1258.44
62,1,1256,480,31462,1258.48
63,0,0,0,31463,1258.52
64,1,1260,488,31464,1258.56
65,1,1264,491,31465,1258.6
66,1,1268,480,31466,1258.64
67,1,1268,476,31467,1258.68
68,1,1271,469,31468,1258.72
69,1,1264,480,31469,1258.76
70,1,1268,469,31470,1258.8
71,1,1268,472,31471,1258.84
72,1,1271,472,31472,1258.88
73,1,1271,465,31473,1258.92
74,1,1268,461,31474,1258.96
75,1,1271,461,31475,1259.0
76,1,1271,461,31476,1259.04
77,1,1268,461,31477,1259.08
78,1,1264,461,31478,1259.12
79,1,1264,461,31479,1259.16
80,1,1264,461,31480,1259.2
81,1,1260,458,31481,1259.24
82,1,1260,458,31482,1259.28
83,1,1260,458,31483,1259.32
84,1,1260,458,31484,1259.36
85,1,1256,458,31485,1259.4
86,1,1256,458,31486,1259.44
87,1,1054,716,31487,1259.48
88,1,1054,701,31488,1259.52
89,1,1256,461,31489,1259.56
90,1,1256,461,31490,1259.6
91,1,1256,461,31491,1259.64
92,1,1256,461,31492,1259.68
93,1,322,472,31493,1259.72
94,1,1256,461,31494,1259.76
95,1,1256,461,31495,1259.8
96,1,1256,465,31496,1259.84
97,1,1256,461,31497,1259.88
98,1,1256,461,31498,1259.92
99,1,799,435,31499,1259.96
100,1,799,442,31500,1260.0
101,1,1256,458,31501,1260.04
102,0,0,0,31502,1260.08
103,0,0,0,31503,1260.12
104,0,0,0,31504,1260.16
105,0,0,0,31505,1260.2
106,0,0,0,31506,1260.24
107,1,911,990,31507,1260.28
108,0,0,0,31508,1260.32
109,0,0,0,31509,1260.36
110,1,1894,1058,31510,1260.4
111,0,0,0,31511,1260.44
112,1,1459,998,31512,1260.48
113,1,1455,1072,31513,1260.52
114,0,0,0,31514,1260.56
115,0,0,0,31515,1260.6
116,0,0,0,31516,1260.64
117,0,0,0,31517,1260.68
118,0,0,0,31518,1260.72
119,1,892,705,31519,1260.76
120,1,1099,409,31520,1260.8
121,0,0,0,31521,1260.84
122,0,0,0,31522,1260.88
123,1,1050,401,31523,1260.92
124,1,1226,412,31524,1260.96
125,1,1219,412,31525,1261.0
