Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,77750,3110.0
1,0,0,0,77751,3110.04
2,0,0,0,77752,3110.08
3,0,0,0,77753,3110.12
4,0,0,0,77754,3110.16
5,0,0,0,77755,3110.2
6,0,0,0,77756,3110.24
7,0,0,0,77757,3110.28
8,0,0,0,77758,3110.32
9,0,0,0,77759,3110.36
10,0,0,0,77760,3110.4
11,0,0,0,77761,3110.44
12,0,0,0,77762,3110.48
13,0,0,0,77763,3110.52
14,0,0,0,77764,3110.56
15,0,0,0,77765,3110.6
16,0,0,0,77766,3110.64
17,0,0,0,77767,3110.68
18,1,968,480,77768,3110.72
19,1,952,521,77769,3110.76
20,1,952,521,77770,3110.8
21,1,941.75,517.25,77771,3110.84
22,1,931.5,513.5,77772,3110.88
23,1,921.25,509.75,77773,3110.92
24,1,911,506,77774,3110.96
25,1,915,502,77775,3111.0
26,1,919.6,485.6,77776,3111.04
27,1,924.2,469.2,77777,3111.08
28,1,928.8,452.8,77778,3111.12
29,1,933.4,436.4,77779,3111.16
30,1,938,420,77780,3111.2
31,1,938,420,77781,3111.24
32,1,938,420,77782,3111.28
33,1,915,465,77783,3111.32
34,1,919,461,77784,3111.36
35,1,926,461,77785,3111.4
36,1,941,450,77786,3111.44
37,1,949,442,77787,3111.48
38,1,956,439,77788,3111.52
39,1,971,439,77789,3111.56
40,1,979,442,77790,3111.6
41,1,986,446,77791,3111.64
42,1,994,450,77792,3111.68
43,1,1001,458,77793,3111.72
44,1,1012,465,77794,3111.76
45,1,1020,476,77795,3111.8
46,1,1024,488,77796,3111.84
47,1,1031,502,77797,3111.88
48,1,1039,521,77798,3111.92
49,1,1046,536,77799,3111.96
50,1,1050,555,77800,3112.0
51,1,1058,578,77801,3112.04
52,1,1061,596,77802,3112.08
53,1,1055.5,583.0,77803,3112.12
54,1,1050,570,77804,3112.16
55,1,1039,548,77805,3112.2
56,1,1042,578,77806,3112.24
57,1,1031.0,531.0,77807,3112.28
58,1,1020,484,77808,3112.32
59,1,1016,465,77809,3112.36
60,1,1012,450,77810,3112.4
61,1,1005,442,77811,3112.44
62,1,1001,431,77812,3112.48
