Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1072,304,34900,1396.0
1,1,1084,289,34901,1396.04
2,1,1095,281,34902,1396.08
3,1,1102,270,34903,1396.12
4,1,1114,266,34904,1396.16
5,1,1121,262,34905,1396.2
6,1,1129,259,34906,1396.24
7,1,1136,262,34907,1396.28
8,1,1144,262,34908,1396.32
9,1,1151,270,34909,1396.36
10,1,1159,278,34910,1396.4
11,1,1162,285,34911,1396.44
12,1,1170,296,34912,1396.48
13,1,1174,311,34913,1396.52
14,1,1178,326,34914,1396.56
15,1,1185,345,34915,1396.6
16,1,1185,364,34916,1396.64
17,1,1192,382,34917,1396.68
18,1,1192,409,34918,1396.72
19,1,1196,424,34919,1396.76
20,1,1200.0,454.0,34920,1396.8
21,1,1204,484,34921,1396.84
22,1,1200,480,34922,1396.88
23,1,1200,480,34923,1396.92
24,1,1190.5,469.75,34924,1396.96
25,1,1181.0,459.5,34925,1397.0
26,1,1171.5,449.25,34926,1397.04
27,1,1162,439,34927,1397.08
28,1,1159,431,34928,1397.12
29,1,1151,420,34929,1397.16
30,1,1151,420,34930,1397.2
31,1,1148,420,34931,1397.24
32,1,1144,420,34932,1397.28
33,1,1144,420,34933,1397.32
34,1,1140,424,34934,1397.36
35,1,1136,428,34935,1397.4
36,1,1140,435,34936,1397.44
37,1,1136,442,34937,1397.48
38,1,1112.0,452.6,34938,1397.52
39,1,1088.0,463.2,34939,1397.56
40,1,1064.0,473.8,34940,1397.6
41,1,1040.0,484.4,34941,1397.64
42,1,1016,495,34942,1397.68
43,1,1009,495,34943,1397.72
44,1,1001,495,34944,1397.76
45,1,922,491,34945,1397.8
46,1,904,506,34946,1397.84
47,1,885,521,34947,1397.88
48,1,870,540,34948,1397.92
49,1,851,555,34949,1397.96
50,1,836,570,34950,1398.0
51,1,868.4,592.4,34951,1398.04
52,1,900.8,614.8,34952,1398.08
53,1,933.2,637.2,34953,1398.12
54,1,965.6,659.6,34954,1398.16
55,1,998,682,34955,1398.2
56,1,998,686,34956,1398.24
57,1,986.5,622.25,34957,1398.28
58,1,975.0,558.5,34958,1398.32
59,1,963.5,494.75,34959,1398.36
60,1,952,431,34960,1398.4
61,1,956,428,34961,1398.44
62,1,960,431,34962,1398.48
63,1,968,435,34963,1398.52
64,1,971,435,34964,1398.56
65,1,979,442,34965,1398.6
66,1,985.333,452.0,34966,1398.64
67,1,991.667,462.0,34967,1398.68
68,1,998,472,34968,1398.72
69,1,998,472,34969,1398.76
70,1,971,424,34970,1398.8
71,1,952,405,34971,1398.84
72,1,934,379,34972,1398.88
73,1,922,360,34973,1398.92
74,1,908,345,34974,1398.96
75,1,896,330,34975,1399.0
76,1,885,322,34976,1399.04
77,1,874,315,34977,1399.08
78,1,851,308,34978,1399.12
79,1,855,304,34979,1399.16
80,1,844,300,34980,1399.2
81,1,832,304,34981,1399.24
82,1,823.0,311.5,34982,1399.28
83,1,814,319,34983,1399.32
84,1,806,322,34984,1399.36
85,1,795,330,34985,1399.4
86,1,784,341,34986,1399.44
87,1,776,352,34987,1399.48
88,1,769,371,34988,1399.52
89,1,758,386,34989,1399.56
90,1,750,409,34990,1399.6
91,1,746,424,34991,1399.64
92,1,812.0,450.0,34992,1399.68
93,1,878,476,34993,1399.72
94,1,874,476,34994,1399.76
95,1,799,446,34995,1399.8
96,1,799,446,34996,1399.84
97,1,799,446,34997,1399.88
98,1,799,446,34998,1399.92
99,1,851,502,34999,1399.96
100,1,848,499,35000,1400.0
101,1,848,499,35001,1400.04
102,1,799,450,35002,1400.08
103,1,802,442,35003,1400.12
104,1,751.5,438.5,35004,1400.16
105,1,701,435,35005,1400.2
106,1,701,428,35006,1400.24
107,1,698,424,35007,1400.28
108,1,701,420,35008,1400.32
109,1,701,420,35009,1400.36
110,1,701,420,35010,1400.4
111,1,705,424,35011,1400.44
112,1,705,424,35012,1400.48
113,1,705,428,35013,1400.52
114,1,709,439,35014,1400.56
115,1,709,446,35015,1400.6
116,1,712,454,35016,1400.64
117,1,712,469,35017,1400.68
118,1,712,476,35018,1400.72
119,1,712,480,35019,1400.76
120,1,705,458,35020,1400.8
121,1,701,439,35021,1400.84
122,1,694,431,35022,1400.88
123,1,694,428,35023,1400.92
124,1,698,424,35024,1400.96
125,1,694,416,35025,1401.0
126,1,690,416,35026,1401.04
127,1,690,416,35027,1401.08
128,1,686,420,35028,1401.12
129,1,686,424,35029,1401.16
130,1,682,431,35030,1401.2
131,1,682,439,35031,1401.24
132,1,682,450,35032,1401.28
133,1,679,465,35033,1401.32
134,1,679,472,35034,1401.36
135,1,675,491,35035,1401.4
136,1,675,510,35036,1401.44
137,1,675,525,35037,1401.48
138,1,671,548,35038,1401.52
139,1,671,566,35039,1401.56
140,1,668,589,35040,1401.6
141,1,667.0,591.75,35041,1401.64
142,1,666.0,594.5,35042,1401.68
143,1,665.0,597.25,35043,1401.72
144,1,664,600,35044,1401.76
145,1,664,566,35045,1401.8
146,1,664,536,35046,1401.84
147,1,664,510,35047,1401.88
148,1,668,491,35048,1401.92
149,1,668.0,474.5,35049,1401.96
150,1,668,458,35050,1402.0
151,1,671,450,35051,1402.04
152,1,675,439,35052,1402.08
153,1,679,431,35053,1402.12
154,1,679,431,35054,1402.16
155,1,679,428,35055,1402.2
156,1,682,431,35056,1402.24
157,1,682,431,35057,1402.28
158,1,682,431,35058,1402.32
159,1,686,439,35059,1402.36
160,1,690,446,35060,1402.4
161,1,690,454,35061,1402.44
162,1,694,465,35062,1402.48
163,1,698,476,35063,1402.52
164,1,699.5,491.0,35064,1402.56
165,1,701,506,35065,1402.6
166,1,701,506,35066,1402.64
167,1,765,435,35067,1402.68
168,1,690,465,35068,1402.72
169,1,690,450,35069,1402.76
170,1,690,439,35070,1402.8
171,1,690,435,35071,1402.84
172,1,686,424,35072,1402.88
173,1,686,420,35073,1402.92
174,1,682,416,35074,1402.96
175,1,682,412,35075,1403.0
176,1,679,412,35076,1403.04
177,1,675,416,35077,1403.08
178,1,675,420,35078,1403.12
179,1,675,420,35079,1403.16
180,1,675,428,35080,1403.2
181,1,675,439,35081,1403.24
182,1,675,439,35082,1403.28
183,1,668,458,35083,1403.32
184,1,668,476,35084,1403.36
185,1,668,491,35085,1403.4
186,1,664,510,35086,1403.44
187,1,664,532,35087,1403.48
188,1,660,551,35088,1403.52
189,1,687.8,529.2,35089,1403.56
190,1,715.6,507.4,35090,1403.6
191,1,743.4,485.6,35091,1403.64
192,1,771.2,463.8,35092,1403.68
193,1,799,442,35093,1403.72
194,1,795,442,35094,1403.76
195,1,881.167,424.667,35095,1403.8
196,1,967.333,407.333,35096,1403.84
197,1,1053.5,390.0,35097,1403.88
198,1,1139.667,372.667,35098,1403.92
199,1,1225.833,355.333,35099,1403.96
200,1,1312,338,35100,1404.0
201,1,1309,322,35101,1404.04
202,1,1257.667,278.333,35102,1404.08
203,1,1206.333,234.667,35103,1404.12
204,1,1155,191,35104,1404.16
205,1,1092.667,210.0,35105,1404.2
206,1,1030.333,229.0,35106,1404.24
207,1,968,248,35107,1404.28
208,1,911.667,252.667,35108,1404.32
209,1,855.333,257.333,35109,1404.36
210,1,799,262,35110,1404.4
211,1,760.0,262.0,35111,1404.44
212,1,721.0,262.0,35112,1404.48
213,1,682,262,35113,1404.52
214,0,0,0,35114,1404.56
215,0,0,0,35115,1404.6
216,0,0,0,35116,1404.64
217,0,0,0,35117,1404.68
218,0,0,0,35118,1404.72
219,0,0,0,35119,1404.76
220,0,0,0,35120,1404.8
221,0,0,0,35121,1404.84
222,0,0,0,35122,1404.88
223,0,0,0,35123,1404.92
224,0,0,0,35124,1404.96
225,1,394,548,35125,1405.0
226,1,389.0,549.833,35126,1405.04
227,1,384.0,551.667,35127,1405.08
228,1,379.0,553.5,35128,1405.12
229,1,374.0,555.333,35129,1405.16
230,1,369.0,557.167,35130,1405.2
231,1,364,559,35131,1405.24
232,1,368,559,35132,1405.28
233,1,371,559,35133,1405.32
234,0,0,0,35134,1405.36
235,0,0,0,35135,1405.4
236,0,0,0,35136,1405.44
237,0,0,0,35137,1405.48
238,0,0,0,35138,1405.52
239,0,0,0,35139,1405.56
240,0,0,0,35140,1405.6
241,0,0,0,35141,1405.64
242,1,694,116,35142,1405.68
243,1,698,150,35143,1405.72
244,1,701.667,236.333,35144,1405.76
245,1,705.333,322.667,35145,1405.8
246,1,709,409,35146,1405.84
247,1,705,454,35147,1405.88
248,1,675,431,35148,1405.92
249,1,692.0,508.0,35149,1405.96
250,1,709,585,35150,1406.0
251,1,709,622,35151,1406.04
252,1,710.5,658.0,35152,1406.08
253,1,712,694,35153,1406.12
254,1,741.0,610.0,35154,1406.16
255,1,770.0,526.0,35155,1406.2
256,1,799,442,35156,1406.24
257,1,799,442,35157,1406.28
258,1,799,435,35158,1406.32
259,1,720,454,35159,1406.36
260,1,728,461,35160,1406.4
261,1,811.667,447.333,35161,1406.44
