Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,860,302,41010,1367.0
1,1,860,302,41011,1367.033333
2,1,860,302,41012,1367.066667
3,1,860,302,41013,1367.1
4,1,860,302,41014,1367.133333
5,1,860,302,41015,1367.166667
6,1,860,302,41016,1367.2
7,1,860,302,41017,1367.233333
8,1,860,302,41018,1367.266667
9,1,860,302,41019,1367.3
10,1,860,302,41020,1367.333333
11,1,860,302,41021,1367.366667
12,1,860,302,41022,1367.4
13,1,860,302,41023,1367.433333
14,1,860,302,41024,1367.466667
15,1,860,302,41025,1367.5
16,1,860,302,41026,1367.533333
17,1,860,302,41027,1367.566667
18,1,860,300,41028,1367.6
19,1,655,368,41029,1367.633333
20,1,655,368,41030,1367.666667
21,1,860,302,41031,1367.7
22,1,860,302,41032,1367.733333
23,1,860,302,41033,1367.766667
24,1,860,302,41034,1367.8
25,1,860,302,41035,1367.833333
26,1,860,302,41036,1367.866667
27,1,860,302,41037,1367.9
28,1,860,302,41038,1367.933333
29,1,860,302,41039,1367.966667
30,1,860,302,41040,1368.0
31,1,860,302,41041,1368.033333
32,1,860,302,41042,1368.066667
33,1,860,302,41043,1368.1
34,1,860,302,41044,1368.133333
35,1,860,302,41045,1368.166667
36,1,860,302,41046,1368.2
37,1,860,302,41047,1368.233333
38,1,860,302,41048,1368.266667
39,1,860,302,41049,1368.3
40,1,860,302,41050,1368.333333
41,1,860,302,41051,1368.366667
42,1,860,302,41052,1368.4
43,1,860,302,41053,1368.433333
44,1,860,302,41054,1368.466667
45,1,860,302,41055,1368.5
46,1,860,302,41056,1368.533333
47,1,860,302,41057,1368.566667
48,1,860,302,41058,1368.6
49,1,860,302,41059,1368.633333
50,1,860,302,41060,1368.666667
51,1,860,302,41061,1368.7
52,1,860,302,41062,1368.733333
53,1,860,302,41063,1368.766667
54,1,860,302,41064,1368.8
55,1,860,302,41065,1368.833333
56,1,860,302,41066,1368.866667
57,1,860,302,41067,1368.9
58,1,860,302,41068,1368.933333
59,1,860,302,41069,1368.966667
60,1,860,302,41070,1369.0
61,1,860,302,41071,1369.033333
62,1,860,302,41072,1369.066667
63,1,860,302,41073,1369.1
64,1,860,302,41074,1369.133333
65,1,860,302,41075,1369.166667
66,1,860,302,41076,1369.2
67,1,860,302,41077,1369.233333
68,1,860,302,41078,1369.266667
69,1,860,302,41079,1369.3
70,1,860,302,41080,1369.333333
71,1,860,302,41081,1369.366667
72,1,860,302,41082,1369.4
73,1,860,302,41083,1369.433333
74,1,860,302,41084,1369.466667
75,1,860,302,41085,1369.5
76,1,860,302,41086,1369.533333
