Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,70,24540,818.0
1,1,405,70,24541,818.033333
2,1,405,68,24542,818.066667
3,1,421.5,63.0,24543,818.1
4,1,438,58,24544,818.133333
5,1,386.0,47.4,24545,818.166667
6,1,334.0,36.8,24546,818.2
7,1,282.0,26.2,24547,818.233333
8,1,230.0,15.6,24548,818.266667
9,1,178,5,24549,818.3
10,1,175,2,24550,818.333333
11,1,251.667,24.667,24551,818.366667
12,1,328.333,47.333,24552,818.4
13,1,405,70,24553,818.433333
14,1,405,70,24554,818.466667
15,0,0,0,24555,818.5
16,0,0,0,24556,818.533333
17,0,0,0,24557,818.566667
18,0,0,0,24558,818.6
19,0,0,0,24559,818.633333
20,0,0,0,24560,818.666667
21,1,770,302,24561,818.7
22,1,778,312,24562,818.733333
23,1,775,312,24563,818.766667
24,1,790,335,24564,818.8
25,1,795,348,24565,818.833333
26,1,795,348,24566,818.866667
27,1,800,360,24567,818.9
28,1,800,360,24568,818.933333
29,1,810,390,24569,818.966667
30,1,818,405,24570,819.0
31,1,822,420,24571,819.033333
32,1,822,420,24572,819.066667
33,1,820,418,24573,819.1
34,1,820,372,24574,819.133333
35,1,822,358,24575,819.166667
36,1,828,342,24576,819.2
37,1,828,330,24577,819.233333
38,1,828,330,24578,819.266667
39,1,828,320,24579,819.3
40,1,825,312,24580,819.333333
41,1,822,308,24581,819.366667
42,1,825,302,24582,819.4
43,1,822,302,24583,819.433333
44,1,822,300,24584,819.466667
45,1,822,298,24585,819.5
46,1,860,302,24586,819.533333
47,1,860,302,24587,819.566667
48,1,825,300,24588,819.6
49,1,822,302,24589,819.633333
50,1,822,302,24590,819.666667
51,1,825,308,24591,819.7
52,1,822,312,24592,819.733333
53,1,822,312,24593,819.766667
54,1,822,328,24594,819.8
55,1,822,338,24595,819.833333
56,1,822,338,24596,819.866667
57,1,822,348,24597,819.9
58,1,822,358,24598,819.933333
59,1,822,365,24599,819.966667
60,1,860,302,24600,820.0
61,1,860,302,24601,820.033333
62,1,860,302,24602,820.066667
63,1,795.0,227.0,24603,820.1
64,1,730,152,24604,820.133333
65,1,730,152,24605,820.166667
66,1,728,148,24606,820.2
67,1,702,100,24607,820.233333
68,1,692,80,24608,820.266667
69,1,680,62,24609,820.3
70,1,672,48,24610,820.333333
71,1,672,48,24611,820.366667
72,1,662,38,24612,820.4
73,1,655,25,24613,820.433333
74,1,645,18,24614,820.466667
75,1,638,10,24615,820.5
76,1,635,10,24616,820.533333
77,1,628,8,24617,820.566667
78,1,620,5,24618,820.6
79,1,612,5,24619,820.633333
80,1,602,5,24620,820.666667
81,1,605,2,24621,820.7
82,1,588,8,24622,820.733333
83,1,588,8,24623,820.766667
84,1,580,12,24624,820.8
85,1,575,20,24625,820.833333
86,1,572,20,24626,820.866667
87,1,558,40,24627,820.9
88,1,550,50,24628,820.933333
89,1,550,50,24629,820.966667
90,1,545,62,24630,821.0
91,1,545,62,24631,821.033333
92,1,530,92,24632,821.066667
93,1,525,110,24633,821.1
94,1,518,128,24634,821.133333
95,1,518,128,24635,821.166667
96,1,520,130,24636,821.2
97,1,508,165,24637,821.233333
98,1,502,188,24638,821.266667
99,1,498,205,24639,821.3
100,1,495.0,217.5,24640,821.333333
101,1,492,230,24641,821.366667
102,1,488,252,24642,821.4
103,1,482,278,24643,821.433333
104,1,480,300,24644,821.466667
105,1,475,325,24645,821.5
106,1,475,325,24646,821.533333
107,1,472,350,24647,821.566667
108,1,470,375,24648,821.6
109,1,467.0,305.0,24649,821.633333
110,1,464.0,235.0,24650,821.666667
111,1,461.0,165.0,24651,821.7
112,1,458,95,24652,821.733333
113,1,458,95,24653,821.766667
114,1,458,65,24654,821.8
115,1,458,40,24655,821.833333
116,1,455,40,24656,821.866667
117,1,455,8,24657,821.9
118,1,522.5,57.0,24658,821.933333
