Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,70,22650,755.0
1,1,405,70,22651,755.033333
2,1,405,68,22652,755.066667
3,1,625,442,22653,755.1
4,1,405,70,22654,755.133333
5,1,402,68,22655,755.166667
6,1,405,70,22656,755.2
7,1,675,460,22657,755.233333
8,1,675,455,22658,755.266667
9,1,675,460,22659,755.3
10,1,405,70,22660,755.333333
11,1,405,68,22661,755.366667
12,1,405,70,22662,755.4
13,1,405,68,22663,755.433333
14,1,405,68,22664,755.466667
15,1,405,70,22665,755.5
16,1,405,70,22666,755.533333
17,1,622,442,22667,755.566667
18,0,0,0,22668,755.6
19,1,602,5,22669,755.633333
20,1,602,20,22670,755.666667
21,1,602,20,22671,755.7
22,1,602,38,22672,755.733333
23,1,602,52,22673,755.766667
24,1,602,72,22674,755.8
25,1,602,90,22675,755.833333
26,1,602,108,22676,755.866667
27,1,602,108,22677,755.9
28,1,605,122,22678,755.933333
29,1,582,150,22679,755.966667
30,1,570,170,22680,756.0
31,1,555,185,22681,756.033333
32,1,545,200,22682,756.066667
33,1,545,200,22683,756.1
34,1,535,215,22684,756.133333
35,1,528,228,22685,756.166667
36,1,518,245,22686,756.2
37,1,510,260,22687,756.233333
38,1,502,272,22688,756.266667
39,1,502,275,22689,756.3
40,1,495,290,22690,756.333333
41,1,490,305,22691,756.366667
42,1,485,322,22692,756.4
43,1,478,340,22693,756.433333
44,1,472,355,22694,756.466667
45,1,472,358,22695,756.5
46,1,468,375,22696,756.533333
47,1,462,390,22697,756.566667
48,1,458,412,22698,756.6
49,1,452,430,22699,756.633333
50,1,448,450,22700,756.666667
51,1,448,448,22701,756.7
52,1,445,432,22702,756.733333
53,1,448,402,22703,756.766667
54,1,450,375,22704,756.8
55,1,452,355,22705,756.833333
56,1,452,342,22706,756.866667
57,1,455,342,22707,756.9
58,1,458,330,22708,756.933333
59,1,460,320,22709,756.966667
60,1,462,308,22710,757.0
61,1,462,302,22711,757.033333
62,1,462,295,22712,757.066667
63,1,462,295,22713,757.1
64,1,465,292,22714,757.133333
65,1,468,288,22715,757.166667
66,1,470,288,22716,757.2
67,1,472,288,22717,757.233333
68,1,472,288,22718,757.266667
69,1,472,288,22719,757.3
70,1,475,290,22720,757.333333
71,1,475,292,22721,757.366667
72,1,478,298,22722,757.4
73,1,480,305,22723,757.433333
74,1,480,310,22724,757.466667
75,1,502,320,22725,757.5
76,1,482,320,22726,757.533333
77,1,482,328,22727,757.566667
78,1,488,338,22728,757.6
79,1,488,345,22729,757.633333
80,1,480,320,22730,757.666667
81,1,480,320,22731,757.7
82,1,475,295,22732,757.733333
83,1,470,275,22733,757.766667
84,1,468,258,22734,757.8
85,1,462,245,22735,757.833333
86,1,458,232,22736,757.866667
87,1,458,235,22737,757.9
88,1,452,225,22738,757.933333
89,1,450,218,22739,757.966667
90,1,448,212,22740,758.0
91,1,445,210,22741,758.033333
92,1,440,208,22742,758.066667
93,1,442,208,22743,758.1
94,1,438,208,22744,758.133333
95,1,435,210,22745,758.166667
96,1,432,212,22746,758.2
97,1,430,218,22747,758.233333
98,1,428,222,22748,758.266667
99,1,428,222,22749,758.3
100,1,425,230,22750,758.333333
