Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,748,535,41760,1392.0
1,1,765,535,41761,1392.033333
2,1,782.667,534.0,41762,1392.066667
3,1,800.333,533.0,41763,1392.1
4,1,818,532,41764,1392.133333
5,1,842.25,451.5,41765,1392.166667
6,1,866.5,371.0,41766,1392.2
7,1,890.75,290.5,41767,1392.233333
8,1,915,210,41768,1392.266667
9,1,829.5,184.667,41769,1392.3
10,1,744.0,159.333,41770,1392.333333
11,1,658.5,134.0,41771,1392.366667
12,1,573.0,108.667,41772,1392.4
13,1,487.5,83.333,41773,1392.433333
14,1,402,58,41774,1392.466667
15,1,402.0,60.0,41775,1392.5
16,1,402,62,41776,1392.533333
17,1,402,60,41777,1392.566667
18,1,402.0,61.0,41778,1392.6
19,1,402,62,41779,1392.633333
20,1,402,60,41780,1392.666667
21,1,402.0,61.0,41781,1392.7
22,1,402,62,41782,1392.733333
23,1,402,60,41783,1392.766667
24,1,402.0,61.0,41784,1392.8
25,1,402,62,41785,1392.833333
26,1,402,62,41786,1392.866667
27,1,402,60,41787,1392.9
28,1,402,60,41788,1392.933333
29,1,402,60,41789,1392.966667
30,1,402,60,41790,1393.0
31,1,402,60,41791,1393.033333
32,1,402,60,41792,1393.066667
33,1,408,45,41793,1393.1
34,1,408,42,41794,1393.133333
35,1,408,42,41795,1393.166667
36,1,405.0,50.0,41796,1393.2
37,1,402,58,41797,1393.233333
38,1,402,60,41798,1393.266667
39,1,403.5,59.0,41799,1393.3
40,1,405,58,41800,1393.333333
41,1,402,58,41801,1393.366667
42,1,405,58,41802,1393.4
43,1,402,60,41803,1393.433333
44,1,402,60,41804,1393.466667
45,1,402,58,41805,1393.5
46,1,402,58,41806,1393.533333
47,1,402,60,41807,1393.566667
48,1,402,58,41808,1393.6
49,1,402,58,41809,1393.633333
50,1,402,60,41810,1393.666667
51,1,402,58,41811,1393.7
52,1,402,60,41812,1393.733333
53,1,402,60,41813,1393.766667
54,1,402.0,60.0,41814,1393.8
55,1,402,60,41815,1393.833333
56,1,402,60,41816,1393.866667
57,1,402,58,41817,1393.9
58,1,402,58,41818,1393.933333
59,1,405,42,41819,1393.966667
60,1,408,45,41820,1394.0
61,1,408,42,41821,1394.033333
62,1,405,42,41822,1394.066667
63,1,408,45,41823,1394.1
64,1,408,42,41824,1394.133333
65,1,405,42,41825,1394.166667
66,1,405,62,41826,1394.2
67,1,492,25,41827,1394.233333
68,1,447.0,42.5,41828,1394.266667
69,1,402,60,41829,1394.3
70,1,402,60,41830,1394.333333
71,1,402,60,41831,1394.366667
72,1,405,60,41832,1394.4
73,1,402,60,41833,1394.433333
74,1,402,60,41834,1394.466667
75,1,402,60,41835,1394.5
76,1,402,60,41836,1394.533333
77,1,402,60,41837,1394.566667
78,1,405,60,41838,1394.6
79,1,402,60,41839,1394.633333
80,1,402,60,41840,1394.666667
81,1,405,60,41841,1394.7
82,1,402,60,41842,1394.733333
83,1,402,60,41843,1394.766667
84,1,405,60,41844,1394.8
85,1,402,60,41845,1394.833333
86,1,402,60,41846,1394.866667
87,1,405,60,41847,1394.9
88,1,402,60,41848,1394.933333
89,1,402,60,41849,1394.966667
90,1,405,60,41850,1395.0
91,1,402,60,41851,1395.033333
92,1,402,60,41852,1395.066667
93,1,405,58,41853,1395.1
94,1,405,60,41854,1395.133333
95,1,402,60,41855,1395.166667
96,1,405,58,41856,1395.2
97,1,405,60,41857,1395.233333
98,1,402,60,41858,1395.266667
99,1,402.0,60.0,41859,1395.3
100,1,402,60,41860,1395.333333
101,1,402,62,41861,1395.366667
102,1,402.0,62.0,41862,1395.4
103,1,402.0,62.0,41863,1395.433333
104,1,402,62,41864,1395.466667
105,1,408,62,41865,1395.5
106,1,405.0,61.0,41866,1395.533333
107,1,402,60,41867,1395.566667
108,1,405,62,41868,1395.6
109,1,405,62,41869,1395.633333
110,1,402,62,41870,1395.666667
111,1,405,62,41871,1395.7
112,1,402,62,41872,1395.733333
113,1,402,60,41873,1395.766667
114,1,402.0,61.0,41874,1395.8
115,1,402,62,41875,1395.833333
116,1,402.0,61.333,41876,1395.866667
117,1,402.0,60.667,41877,1395.9
118,1,402,60,41878,1395.933333
119,1,402,60,41879,1395.966667
120,1,430.6,138.0,41880,1396.0
121,1,459.2,216.0,41881,1396.033333
122,1,487.8,294.0,41882,1396.066667
123,1,516.4,372.0,41883,1396.1
124,1,545,450,41884,1396.133333
125,1,542,452,41885,1396.166667
126,1,568,415,41886,1396.2
127,1,568,415,41887,1396.233333
128,1,568,422,41888,1396.266667
129,1,550,465,41889,1396.3
130,1,550,470,41890,1396.333333
131,1,548,470,41891,1396.366667
132,1,544.75,472.5,41892,1396.4
133,1,541.5,475.0,41893,1396.433333
134,1,538.25,477.5,41894,1396.466667
135,1,535,480,41895,1396.5
136,1,532,480,41896,1396.533333
137,1,530,480,41897,1396.566667
138,1,504.4,396.0,41898,1396.6
139,1,478.8,312.0,41899,1396.633333
