Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,642,90,79410,2647.0
1,1,652.0,79.333,79411,2647.033333
2,1,662.0,68.667,79412,2647.066667
3,1,672,58,79413,2647.1
4,1,632.0,83.0,79414,2647.133333
5,1,592,108,79415,2647.166667
6,1,615,82,79416,2647.2
7,1,603.333,56.333,79417,2647.233333
8,1,591.667,30.667,79418,2647.266667
9,1,580,5,79419,2647.3
10,1,500.0,16.0,79420,2647.333333
11,1,420.0,27.0,79421,2647.366667
12,1,340,38,79422,2647.4
13,1,360.0,38.0,79423,2647.433333
14,1,380.0,38.0,79424,2647.466667
15,1,400.0,38.0,79425,2647.5
16,1,420.0,38.0,79426,2647.533333
17,1,440.0,38.0,79427,2647.566667
18,1,460,38,79428,2647.6
19,1,438,40,79429,2647.633333
20,1,453.0,55.0,79430,2647.666667
21,1,468,70,79431,2647.7
22,1,530.0,120.0,79432,2647.733333
23,1,592.0,170.0,79433,2647.766667
24,1,654.0,220.0,79434,2647.8
25,1,716.0,270.0,79435,2647.833333
26,1,778,320,79436,2647.866667
27,1,778,320,79437,2647.9
28,1,765,305,79438,2647.933333
29,1,752,290,79439,2647.966667
30,1,742,280,79440,2648.0
31,1,730,270,79441,2648.033333
32,1,718,265,79442,2648.066667
33,1,718,265,79443,2648.1
34,1,708,260,79444,2648.133333
35,1,700,258,79445,2648.166667
36,1,695,250,79446,2648.2
37,1,690,242,79447,2648.233333
38,1,685,228,79448,2648.266667
39,1,685,228,79449,2648.3
40,1,682,210,79450,2648.333333
41,1,680,188,79451,2648.366667
42,1,676.0,209.0,79452,2648.4
43,1,672,230,79453,2648.433333
44,1,675,142,79454,2648.466667
45,1,675,138,79455,2648.5
46,0,0,0,79456,2648.533333
47,0,0,0,79457,2648.566667
48,0,0,0,79458,2648.6
49,0,0,0,79459,2648.633333
50,0,0,0,79460,2648.666667
51,0,0,0,79461,2648.7
52,0,0,0,79462,2648.733333
53,0,0,0,79463,2648.766667
54,1,575,280,79464,2648.8
55,1,576.5,282.5,79465,2648.833333
56,1,578,285,79466,2648.866667
57,1,575,282,79467,2648.9
58,1,565,288,79468,2648.933333
59,1,555,292,79469,2648.966667
60,1,545,300,79470,2649.0
61,1,538,305,79471,2649.033333
62,1,528,312,79472,2649.066667
63,1,528,315,79473,2649.1
64,1,520,325,79474,2649.133333
65,1,510,335,79475,2649.166667
66,1,502,348,79476,2649.2
67,1,495,360,79477,2649.233333
68,1,488,372,79478,2649.266667
69,1,488,372,79479,2649.3
70,1,480,388,79480,2649.333333
71,1,472,402,79481,2649.366667
72,1,468,418,79482,2649.4
73,1,466.5,385.0,79483,2649.433333
74,1,465,352,79484,2649.466667
75,1,465,352,79485,2649.5
76,1,465,318,79486,2649.533333
77,1,465,280,79487,2649.566667
78,1,465,252,79488,2649.6
79,1,465,230,79489,2649.633333
80,1,468,215,79490,2649.666667
81,1,468,215,79491,2649.7
82,1,468,200,79492,2649.733333
83,1,468,188,79493,2649.766667
84,1,468,178,79494,2649.8
85,1,468,170,79495,2649.833333
86,1,470,165,79496,2649.866667
87,1,470,162,79497,2649.9
88,1,470,160,79498,2649.933333
89,1,470,155,79499,2649.966667
90,1,472,155,79500,2650.0
91,1,472,155,79501,2650.033333
92,1,472,155,79502,2650.066667
93,1,472,155,79503,2650.1
94,1,475,158,79504,2650.133333
95,1,475,160,79505,2650.166667
96,1,478,162,79506,2650.2
97,1,478,168,79507,2650.233333
98,1,478,175,79508,2650.266667
99,1,478,175,79509,2650.3
100,1,480,182,79510,2650.333333
101,1,480,190,79511,2650.366667
102,1,482,198,79512,2650.4
103,1,482,208,79513,2650.433333
104,1,485,218,79514,2650.466667
105,1,485,218,79515,2650.5
106,1,485,228,79516,2650.533333
107,1,525,252,79517,2650.566667
108,1,561.5,238.5,79518,2650.6
109,1,598,225,79519,2650.633333
110,1,625,228,79520,2650.666667
111,1,625,230,79521,2650.7
112,1,642,230,79522,2650.733333
113,1,662,235,79523,2650.766667
114,1,678,240,79524,2650.8
115,1,692,245,79525,2650.833333
116,1,705,250,79526,2650.866667
117,1,705,252,79527,2650.9
118,1,718,260,79528,2650.933333
119,1,728,268,79529,2650.966667
120,1,740,278,79530,2651.0
121,1,750,288,79531,2651.033333
122,1,758,298,79532,2651.066667
123,1,760,300,79533,2651.1
124,1,768,310,79534,2651.133333
