Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,402,60,86550,2885.0
1,1,402,60,86551,2885.033333
2,1,402,60,86552,2885.066667
3,1,402,60,86553,2885.1
4,1,402,60,86554,2885.133333
5,1,402,60,86555,2885.166667
6,1,402,60,86556,2885.2
7,1,402,60,86557,2885.233333
8,1,402,60,86558,2885.266667
9,1,405,62,86559,2885.3
10,1,402,60,86560,2885.333333
11,1,402,60,86561,2885.366667
12,1,405,62,86562,2885.4
13,1,402,60,86563,2885.433333
14,1,402,60,86564,2885.466667
15,1,402,60,86565,2885.5
16,1,402,60,86566,2885.533333
17,1,402,60,86567,2885.566667
18,1,402,60,86568,2885.6
19,1,402,60,86569,2885.633333
20,1,402,60,86570,2885.666667
21,1,920,682,86571,2885.7
22,1,402,60,86572,2885.733333
23,1,402,60,86573,2885.766667
24,1,405,62,86574,2885.8
25,1,402,60,86575,2885.833333
26,1,402,60,86576,2885.866667
27,1,405,62,86577,2885.9
28,1,400,60,86578,2885.933333
29,1,402,60,86579,2885.966667
30,1,402,60,86580,2886.0
31,1,402,60,86581,2886.033333
32,1,402,60,86582,2886.066667
33,1,402,60,86583,2886.1
34,1,402,60,86584,2886.133333
35,1,402,60,86585,2886.166667
36,1,1045,495,86586,2886.2
37,1,402,60,86587,2886.233333
38,1,402,62,86588,2886.266667
39,1,402,60,86589,2886.3
40,1,402,60,86590,2886.333333
41,1,402,60,86591,2886.366667
42,1,405,62,86592,2886.4
43,1,402,60,86593,2886.433333
44,1,402,60,86594,2886.466667
45,1,405,62,86595,2886.5
46,1,402,60,86596,2886.533333
47,1,402,60,86597,2886.566667
48,1,402,60,86598,2886.6
49,1,402,60,86599,2886.633333
50,1,402,60,86600,2886.666667
51,1,405,62,86601,2886.7
52,1,398,60,86602,2886.733333
53,1,402,60,86603,2886.766667
54,1,405,62,86604,2886.8
55,1,402,62,86605,2886.833333
56,1,402,60,86606,2886.866667
57,1,405,62,86607,2886.9
58,1,400,60,86608,2886.933333
59,1,402,60,86609,2886.966667
60,1,405,62,86610,2887.0
61,1,400,60,86611,2887.033333
62,1,402,60,86612,2887.066667
63,1,582,172,86613,2887.1
64,1,800,325,86614,2887.133333
65,1,578,190,86615,2887.166667
66,1,862,230,86616,2887.2
67,1,898,272,86617,2887.233333
68,1,402,60,86618,2887.266667
69,1,405,62,86619,2887.3
70,1,402,60,86620,2887.333333
71,1,402,60,86621,2887.366667
72,1,405,62,86622,2887.4
73,1,402,60,86623,2887.433333
74,1,402,60,86624,2887.466667
75,1,402,60,86625,2887.5
76,1,402,60,86626,2887.533333
77,1,402,60,86627,2887.566667
78,1,1085,698,86628,2887.6
79,1,402,60,86629,2887.633333
80,1,402,60,86630,2887.666667
81,1,1082,698,86631,2887.7
82,1,402,60,86632,2887.733333
83,1,402,60,86633,2887.766667
84,0,0,0,86634,2887.8
85,1,788,8,86635,2887.833333
86,0,0,0,86636,2887.866667
87,1,798,75,86637,2887.9
88,1,805,8,86638,2887.933333
89,1,402,60,86639,2887.966667
90,0,0,0,86640,2888.0
