Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,61290,2043.0
1,0,0,0,61291,2043.033333
2,0,0,0,61292,2043.066667
3,0,0,0,61293,2043.1
4,0,0,0,61294,2043.133333
5,1,785,715,61295,2043.166667
6,0,0,0,61296,2043.2
7,0,0,0,61297,2043.233333
8,0,0,0,61298,2043.266667
9,0,0,0,61299,2043.3
10,0,0,0,61300,2043.333333
11,0,0,0,61301,2043.366667
12,0,0,0,61302,2043.4
13,0,0,0,61303,2043.433333
14,0,0,0,61304,2043.466667
15,1,315,448,61305,2043.5
16,0,0,0,61306,2043.533333
17,0,0,0,61307,2043.566667
18,1,438,190,61308,2043.6
19,1,440,190,61309,2043.633333
20,1,440,190,61310,2043.666667
21,0,0,0,61311,2043.7
22,0,0,0,61312,2043.733333
23,0,0,0,61313,2043.766667
24,0,0,0,61314,2043.8
25,1,438,165,61315,2043.833333
26,0,0,0,61316,2043.866667
27,0,0,0,61317,2043.9
28,0,0,0,61318,2043.933333
29,1,545,328,61319,2043.966667
30,0,0,0,61320,2044.0
31,0,0,0,61321,2044.033333
32,0,0,0,61322,2044.066667
33,1,555,322,61323,2044.1
34,1,555,322,61324,2044.133333
35,1,555,320,61325,2044.166667
36,0,0,0,61326,2044.2
37,0,0,0,61327,2044.233333
38,0,0,0,61328,2044.266667
39,0,0,0,61329,2044.3
40,0,0,0,61330,2044.333333
41,0,0,0,61331,2044.366667
42,0,0,0,61332,2044.4
43,0,0,0,61333,2044.433333
44,0,0,0,61334,2044.466667
45,1,812,692,61335,2044.5
46,0,0,0,61336,2044.533333
47,0,0,0,61337,2044.566667
48,0,0,0,61338,2044.6
49,0,0,0,61339,2044.633333
50,0,0,0,61340,2044.666667
51,0,0,0,61341,2044.7
52,0,0,0,61342,2044.733333
53,1,998,310,61343,2044.766667
54,0,0,0,61344,2044.8
55,1,1008,222,61345,2044.833333
56,1,992,170,61346,2044.866667
57,1,502,458,61347,2044.9
58,1,1002,158,61348,2044.933333
59,1,988,122,61349,2044.966667
60,0,0,0,61350,2045.0
61,0,0,0,61351,2045.033333
62,0,0,0,61352,2045.066667
63,1,515,420,61353,2045.1
64,1,518,428,61354,2045.133333
65,1,522,438,61355,2045.166667
66,1,968,402,61356,2045.2
67,1,965,415,61357,2045.233333
68,1,792,322,61358,2045.266667
69,1,875,455,61359,2045.3
70,1,800,358,61360,2045.333333
71,1,385,702,61361,2045.366667
72,1,1062,392,61362,2045.4
73,0,0,0,61363,2045.433333
74,0,0,0,61364,2045.466667
75,1,1095,570,61365,2045.5
76,1,772,612,61366,2045.533333
77,1,732,635,61367,2045.566667
78,0,0,0,61368,2045.6
79,0,0,0,61369,2045.633333
80,0,0,0,61370,2045.666667
81,0,0,0,61371,2045.7
82,0,0,0,61372,2045.733333
83,1,698,638,61373,2045.766667
84,1,428,192,61374,2045.8
85,1,428,192,61375,2045.833333
86,1,425,192,61376,2045.866667
87,1,760,642,61377,2045.9
88,0,0,0,61378,2045.933333
89,0,0,0,61379,2045.966667
90,1,635,658,61380,2046.0
91,1,638,658,61381,2046.033333
92,0,0,0,61382,2046.066667
