Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,49440,1648.0
1,1,402,60,49441,1648.033333
2,1,402,60,49442,1648.066667
3,1,402,58,49443,1648.1
4,1,402,60,49444,1648.133333
5,1,402,60,49445,1648.166667
6,1,402.0,60.0,49446,1648.2
7,1,402,60,49447,1648.233333
8,1,402,60,49448,1648.266667
9,1,470.333,129.667,49449,1648.3
10,1,538.667,199.333,49450,1648.333333
11,1,607.0,269.0,49451,1648.366667
12,1,675.333,338.667,49452,1648.4
13,1,743.667,408.333,49453,1648.433333
14,1,812,478,49454,1648.466667
15,1,812,480,49455,1648.5
16,1,810,480,49456,1648.533333
17,1,808,482,49457,1648.566667
18,1,740.333,411.667,49458,1648.6
19,1,672.667,341.333,49459,1648.633333
20,1,605.0,271.0,49460,1648.666667
21,1,537.333,200.667,49461,1648.7
22,1,469.667,130.333,49462,1648.733333
23,1,402,60,49463,1648.766667
24,1,402.75,60.0,49464,1648.8
25,1,403.5,60.0,49465,1648.833333
26,1,404.25,60.0,49466,1648.866667
27,1,405,60,49467,1648.9
28,1,402,60,49468,1648.933333
29,1,402,60,49469,1648.966667
30,1,482.0,60.0,49470,1649.0
31,1,562.0,60.0,49471,1649.033333
32,1,642.0,60.0,49472,1649.066667
33,1,722.0,60.0,49473,1649.1
34,1,802,60,49474,1649.133333
35,1,802,82,49475,1649.166667
36,1,805,108,49476,1649.2
37,1,805,130,49477,1649.233333
38,1,805,155,49478,1649.266667
39,1,805,155,49479,1649.3
40,1,805,182,49480,1649.333333
41,1,808,205,49481,1649.366667
42,1,808,232,49482,1649.4
43,1,808,258,49483,1649.433333
44,1,808,282,49484,1649.466667
45,1,808,282,49485,1649.5
46,1,805,308,49486,1649.533333
47,1,805,335,49487,1649.566667
48,1,805,398,49488,1649.6
49,1,770.833,376.667,49489,1649.633333
50,1,736.667,355.333,49490,1649.666667
51,1,702.5,334.0,49491,1649.7
52,1,668.333,312.667,49492,1649.733333
53,1,634.167,291.333,49493,1649.766667
54,1,600,270,49494,1649.8
55,1,585,268,49495,1649.833333
56,1,568,265,49496,1649.866667
57,1,565,265,49497,1649.9
58,1,552,268,49498,1649.933333
59,1,542,268,49499,1649.966667
60,1,530,270,49500,1650.0
61,1,522,275,49501,1650.033333
62,1,512,278,49502,1650.066667
63,1,512,278,49503,1650.1
64,1,505,282,49504,1650.133333
65,1,498,290,49505,1650.166667
66,1,490,295,49506,1650.2
67,1,485,302,49507,1650.233333
68,1,481.5,312.0,49508,1650.266667
69,1,478,322,49509,1650.3
70,1,472,322,49510,1650.333333
71,1,468,330,49511,1650.366667
72,1,465,342,49512,1650.4
73,1,460,352,49513,1650.433333
74,1,455,360,49514,1650.466667
75,1,458,358,49515,1650.5
76,1,455,328,49516,1650.533333
77,1,452,300,49517,1650.566667
78,1,450,278,49518,1650.6
79,1,450,260,49519,1650.633333
80,1,445,245,49520,1650.666667
81,1,445,245,49521,1650.7
82,1,442,232,49522,1650.733333
83,1,442,222,49523,1650.766667
84,1,440,215,49524,1650.8
85,1,438,208,49525,1650.833333
86,1,435,202,49526,1650.866667
87,1,435,202,49527,1650.9
88,1,432,200,49528,1650.933333
89,1,430,200,49529,1650.966667
90,1,430,200,49530,1651.0
91,1,428,200,49531,1651.033333
92,1,425,202,49532,1651.066667
93,1,425,202,49533,1651.1
94,1,422,208,49534,1651.133333
95,1,420,212,49535,1651.166667
96,1,420,222,49536,1651.2
97,1,418,230,49537,1651.233333
98,1,415,240,49538,1651.266667
99,1,415,240,49539,1651.3
100,1,412,252,49540,1651.333333
101,1,410,262,49541,1651.366667
102,1,408,278,49542,1651.4
103,1,405,292,49543,1651.433333
104,1,402,308,49544,1651.466667
105,1,402,310,49545,1651.5
106,1,400,325,49546,1651.533333
107,1,400.667,236.667,49547,1651.566667
108,1,401.333,148.333,49548,1651.6
109,1,402,60,49549,1651.633333
110,1,402,60,49550,1651.666667
111,1,402,60,49551,1651.7
112,1,402,60,49552,1651.733333
113,1,402,60,49553,1651.766667
114,1,479.5,120.5,49554,1651.8
115,1,557.0,181.0,49555,1651.833333
116,1,634.5,241.5,49556,1651.866667
117,1,712,302,49557,1651.9
118,1,722,305,49558,1651.933333
119,1,732,308,49559,1651.966667
120,1,742,315,49560,1652.0
121,1,750,320,49561,1652.033333
122,1,755,328,49562,1652.066667
123,1,755,328,49563,1652.1
124,1,764.0,318.0,49564,1652.133333
125,1,773.0,308.0,49565,1652.166667
