Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,512,30,9960,332.0
1,1,508,28,9961,332.033333
2,1,502,25,9962,332.066667
3,1,502,25,9963,332.1
4,1,500,25,9964,332.133333
5,1,495,28,9965,332.166667
6,1,492,30,9966,332.2
7,1,488,35,9967,332.233333
8,1,485,40,9968,332.266667
9,1,485,40,9969,332.3
10,1,482,48,9970,332.333333
11,1,480,55,9971,332.366667
12,1,478,65,9972,332.4
13,1,472,78,9973,332.433333
14,1,470,88,9974,332.466667
15,1,470,90,9975,332.5
16,1,468,102,9976,332.533333
17,1,465,115,9977,332.566667
18,1,462,132,9978,332.6
19,1,460,150,9979,332.633333
20,1,458,165,9980,332.666667
21,1,458,168,9981,332.7
22,1,455,185,9982,332.733333
23,1,452,202,9983,332.766667
24,1,450,222,9984,332.8
25,1,448,245,9985,332.833333
26,1,445,265,9986,332.866667
27,1,445,268,9987,332.9
28,1,442,290,9988,332.933333
29,1,440,308,9989,332.966667
30,1,450,320,9990,333.0
31,1,458,298,9991,333.033333
32,1,465,288,9992,333.066667
33,1,465,288,9993,333.1
34,1,472,280,9994,333.133333
35,1,478,275,9995,333.166667
36,1,480,272,9996,333.2
37,1,485,272,9997,333.233333
38,1,488,272,9998,333.266667
39,1,488,272,9999,333.3
40,1,492,275,10000,333.333333
41,1,495,278,10001,333.366667
42,1,498,280,10002,333.4
43,1,500,285,10003,333.433333
44,1,502,290,10004,333.466667
45,1,502,290,10005,333.5
46,1,505,298,10006,333.533333
47,1,505,302,10007,333.566667
48,1,510,310,10008,333.6
49,1,510,318,10009,333.633333
50,1,512,328,10010,333.666667
51,1,512,328,10011,333.7
52,1,515,338,10012,333.733333
53,1,531.5,316.5,10013,333.766667
54,1,548,295,10014,333.8
55,1,534.0,266.5,10015,333.833333
56,1,520,238,10016,333.866667
57,1,522,238,10017,333.9
58,1,522,212,10018,333.933333
59,1,522,195,10019,333.966667
60,1,525,182,10020,334.0
61,1,525,172,10021,334.033333
62,1,525,162,10022,334.066667
63,1,525,162,10023,334.1
64,1,528,155,10024,334.133333
65,1,528,150,10025,334.166667
66,1,528,145,10026,334.2
67,1,528,142,10027,334.233333
68,1,528,142,10028,334.266667
69,1,530,142,10029,334.3
70,1,528,142,10030,334.333333
71,1,530,145,10031,334.366667
72,1,530,148,10032,334.4
73,1,530,155,10033,334.433333
74,1,530,160,10034,334.466667
75,1,530,160,10035,334.5
76,1,530,170,10036,334.533333
77,1,530,178,10037,334.566667
78,1,530,190,10038,334.6
79,1,530,202,10039,334.633333
80,1,530,215,10040,334.666667
81,1,530,215,10041,334.7
82,1,530,230,10042,334.733333
83,1,530,245,10043,334.766667
84,1,530,262,10044,334.8
85,1,530,282,10045,334.833333
86,1,528,298,10046,334.866667
87,1,528,298,10047,334.9
88,1,526.5,235.0,10048,334.933333
89,1,525,172,10049,334.966667
90,1,525,118,10050,335.0
91,1,525,78,10051,335.033333
92,1,525,50,10052,335.066667
93,1,525,50,10053,335.1
94,1,525,22,10054,335.133333
95,1,525,5,10055,335.166667
96,1,520.0,86.0,10056,335.2
97,1,515.0,167.0,10057,335.233333
98,1,510,248,10058,335.266667
99,1,515.0,237.0,10059,335.3
100,1,520.0,226.0,10060,335.333333
101,1,525,215,10061,335.366667
102,0,0,0,10062,335.4
103,0,0,0,10063,335.433333
104,0,0,0,10064,335.466667
105,0,0,0,10065,335.5
106,0,0,0,10066,335.533333
107,0,0,0,10067,335.566667
108,0,0,0,10068,335.6
109,1,242,192,10069,335.633333
110,1,282.0,165.0,10070,335.666667
111,1,322.0,138.0,10071,335.7
112,1,362.0,111.0,10072,335.733333
113,1,402.0,84.0,10073,335.766667
114,1,442.0,57.0,10074,335.8
115,1,482,30,10075,335.833333
116,0,0,0,10076,335.866667
117,0,0,0,10077,335.9
118,0,0,0,10078,335.933333
119,0,0,0,10079,335.966667
120,0,0,0,10080,336.0
