Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,90600,3020.0
1,1,402,60,90601,3020.033333
2,1,402,60,90602,3020.066667
3,1,405,58,90603,3020.1
4,1,402,60,90604,3020.133333
5,1,402,60,90605,3020.166667
6,1,402,60,90606,3020.2
7,1,402,60,90607,3020.233333
8,1,402,60,90608,3020.266667
9,1,405,60,90609,3020.3
10,1,402,60,90610,3020.333333
11,1,402,60,90611,3020.366667
12,1,402.0,60.0,90612,3020.4
13,1,402,60,90613,3020.433333
14,1,402,60,90614,3020.466667
15,1,405,60,90615,3020.5
16,1,402,60,90616,3020.533333
17,1,402,60,90617,3020.566667
18,1,405,58,90618,3020.6
19,1,402,60,90619,3020.633333
20,1,402,60,90620,3020.666667
21,1,405,58,90621,3020.7
22,1,402,58,90622,3020.733333
23,1,402,60,90623,3020.766667
24,1,405,58,90624,3020.8
25,1,402,58,90625,3020.833333
26,1,402,60,90626,3020.866667
27,1,405,58,90627,3020.9
28,1,402,58,90628,3020.933333
29,1,402,60,90629,3020.966667
30,1,402.0,59.0,90630,3021.0
31,1,402,58,90631,3021.033333
32,1,402,58,90632,3021.066667
33,1,402.0,59.0,90633,3021.1
34,1,402,60,90634,3021.133333
35,1,402,60,90635,3021.166667
36,1,402.0,59.0,90636,3021.2
37,1,402,58,90637,3021.233333
38,1,402,58,90638,3021.266667
39,1,402.0,58.0,90639,3021.3
40,1,402,58,90640,3021.333333
41,1,402,60,90641,3021.366667
42,1,405,58,90642,3021.4
43,1,402,58,90643,3021.433333
44,1,402,60,90644,3021.466667
45,1,405,58,90645,3021.5
46,1,402,58,90646,3021.533333
47,1,402,60,90647,3021.566667
48,1,402.0,59.0,90648,3021.6
49,1,402,58,90649,3021.633333
50,1,403.5,58.0,90650,3021.666667
51,1,405,58,90651,3021.7
52,1,402,58,90652,3021.733333
53,1,402,60,90653,3021.766667
54,1,405,58,90654,3021.8
55,1,402,58,90655,3021.833333
56,1,402,60,90656,3021.866667
57,1,402,58,90657,3021.9
58,1,402,58,90658,3021.933333
59,1,402,60,90659,3021.966667
60,1,402,58,90660,3022.0
61,1,402,58,90661,3022.033333
62,1,402.0,58.667,90662,3022.066667
63,1,402.0,59.333,90663,3022.1
64,1,402,60,90664,3022.133333
65,1,401.333,59.333,90665,3022.166667
66,1,400.667,58.667,90666,3022.2
67,1,400,58,90667,3022.233333
68,1,402.5,59.0,90668,3022.266667
69,1,405,60,90669,3022.3
70,1,403.5,61.0,90670,3022.333333
71,1,402,62,90671,3022.366667
72,1,400.0,60.0,90672,3022.4
73,1,398,58,90673,3022.433333
74,1,400,60,90674,3022.466667
75,1,400.0,59.0,90675,3022.5
76,1,400,58,90676,3022.533333
77,1,400,60,90677,3022.566667
78,1,401.0,60.0,90678,3022.6
79,1,402,60,90679,3022.633333
80,1,402,60,90680,3022.666667
81,1,402,60,90681,3022.7
82,1,402,60,90682,3022.733333
83,1,402,60,90683,3022.766667
84,1,405,62,90684,3022.8
85,1,398,60,90685,3022.833333
86,1,400,60,90686,3022.866667
87,1,402,60,90687,3022.9
88,1,398,60,90688,3022.933333
89,1,445,38,90689,3022.966667
90,1,429.333,45.333,90690,3023.0
91,1,413.667,52.667,90691,3023.033333
92,1,398,60,90692,3023.066667
93,1,405,62,90693,3023.1
94,1,402.5,61.0,90694,3023.133333
95,1,400,60,90695,3023.166667
96,1,402,60,90696,3023.2
97,1,402,60,90697,3023.233333
98,1,402,60,90698,3023.266667
99,1,402,60,90699,3023.3
100,1,400,60,90700,3023.333333
101,1,400,60,90701,3023.366667
102,1,405,62,90702,3023.4
103,1,403.5,62.0,90703,3023.433333
104,1,402,62,90704,3023.466667
105,1,402,60,90705,3023.5
106,1,402,60,90706,3023.533333
107,1,400,60,90707,3023.566667
108,1,405,62,90708,3023.6
109,1,402,60,90709,3023.633333
110,1,400,60,90710,3023.666667
111,1,405,62,90711,3023.7
112,1,398,60,90712,3023.733333
113,1,400,60,90713,3023.766667
114,1,402,60,90714,3023.8
115,1,402,60,90715,3023.833333
116,1,402,60,90716,3023.866667
117,1,402,60,90717,3023.9
118,1,402,60,90718,3023.933333
119,1,402,60,90719,3023.966667
120,1,402,60,90720,3024.0
121,1,402,60,90721,3024.033333
122,1,402,60,90722,3024.066667
123,1,405,60,90723,3024.1
124,1,402,60,90724,3024.133333
125,1,402,60,90725,3024.166667
126,1,405,60,90726,3024.2
127,1,402,60,90727,3024.233333
128,1,402,60,90728,3024.266667
129,1,405,60,90729,3024.3
130,1,402,60,90730,3024.333333
131,1,402,60,90731,3024.366667
132,1,405,60,90732,3024.4
133,1,402,58,90733,3024.433333
134,1,402,60,90734,3024.466667
135,1,405,60,90735,3024.5
136,1,402,60,90736,3024.533333
137,1,402,60,90737,3024.566667
138,1,402.0,60.0,90738,3024.6
139,1,402,60,90739,3024.633333
140,1,402,60,90740,3024.666667
141,1,405,60,90741,3024.7
142,1,402,60,90742,3024.733333
143,1,402,60,90743,3024.766667
144,1,402.0,60.0,90744,3024.8
145,1,402,60,90745,3024.833333
146,1,402,60,90746,3024.866667
147,1,402,60,90747,3024.9
148,1,402,60,90748,3024.933333
149,1,402,60,90749,3024.966667
150,1,402,58,90750,3025.0
151,1,402,60,90751,3025.033333
152,1,425,108,90752,3025.066667
153,1,402,60,90753,3025.1
154,1,402,60,90754,3025.133333
155,1,402,60,90755,3025.166667
156,1,402,60,90756,3025.2
157,1,402,60,90757,3025.233333
