Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,538,112,60990,2033.0
1,1,538,102,60991,2033.033333
2,1,538,92,60992,2033.066667
3,1,540,92,60993,2033.1
4,1,540,88,60994,2033.133333
5,1,542,85,60995,2033.166667
6,1,542,82,60996,2033.2
7,1,542,82,60997,2033.233333
8,1,545,80,60998,2033.266667
9,1,545,82,60999,2033.3
10,1,545,82,61000,2033.333333
11,1,545,85,61001,2033.366667
12,1,548,90,61002,2033.4
13,1,550,95,61003,2033.433333
14,1,550,100,61004,2033.466667
15,1,550,100,61005,2033.5
16,1,550,108,61006,2033.533333
17,1,552,115,61007,2033.566667
18,1,552,122,61008,2033.6
19,1,552,132,61009,2033.633333
20,1,555,142,61010,2033.666667
21,1,555,140,61011,2033.7
22,1,555,152,61012,2033.733333
23,1,558,162,61013,2033.766667
24,1,558,172,61014,2033.8
25,1,558,185,61015,2033.833333
26,1,560,198,61016,2033.866667
27,1,560,198,61017,2033.9
28,1,560,210,61018,2033.933333
29,1,560,220,61019,2033.966667
30,1,562,235,61020,2034.0
31,1,562,250,61021,2034.033333
32,1,562,262,61022,2034.066667
33,1,562,262,61023,2034.1
34,1,562,278,61024,2034.133333
35,1,562,290,61025,2034.166667
36,1,562,295,61026,2034.2
37,1,562,290,61027,2034.233333
38,1,562,285,61028,2034.266667
39,1,562,285,61029,2034.3
40,1,562,282,61030,2034.333333
41,1,560,282,61031,2034.366667
42,1,560,282,61032,2034.4
43,1,560,282,61033,2034.433333
44,1,560,285,61034,2034.466667
45,1,560,285,61035,2034.5
46,1,560,288,61036,2034.533333
47,1,560,290,61037,2034.566667
48,1,560,292,61038,2034.6
49,1,558,292,61039,2034.633333
50,1,558,292,61040,2034.666667
51,1,558,292,61041,2034.7
52,1,555,292,61042,2034.733333
53,1,555,295,61043,2034.766667
54,1,555,298,61044,2034.8
55,1,555,295,61045,2034.833333
56,1,552,295,61046,2034.866667
57,1,555,295,61047,2034.9
58,1,555,295,61048,2034.933333
59,1,552,295,61049,2034.966667
60,1,555,295,61050,2035.0
61,1,555,295,61051,2035.033333
62,1,552,295,61052,2035.066667
63,1,555,295,61053,2035.1
64,1,555,295,61054,2035.133333
65,1,555,295,61055,2035.166667
66,1,555,295,61056,2035.2
67,1,555,295,61057,2035.233333
68,1,555,295,61058,2035.266667
69,1,555,295,61059,2035.3
70,1,555,295,61060,2035.333333
71,1,555,295,61061,2035.366667
72,1,555,295,61062,2035.4
73,1,555,295,61063,2035.433333
74,1,555,295,61064,2035.466667
75,1,558,295,61065,2035.5
76,1,558,295,61066,2035.533333
77,1,558,295,61067,2035.566667
78,1,558,295,61068,2035.6
79,1,558,295,61069,2035.633333
80,1,558,295,61070,2035.666667
81,1,558,295,61071,2035.7
82,1,558,295,61072,2035.733333
83,1,558,295,61073,2035.766667
84,1,558,295,61074,2035.8
85,1,558,295,61075,2035.833333
86,1,558,295,61076,2035.866667
87,1,558,295,61077,2035.9
88,1,558,295,61078,2035.933333
89,1,558,295,61079,2035.966667
90,1,558,295,61080,2036.0
91,1,558,295,61081,2036.033333
92,1,555,295,61082,2036.066667
93,1,558,295,61083,2036.1
94,1,555,295,61084,2036.133333
95,1,555,295,61085,2036.166667
96,1,555,295,61086,2036.2
97,1,555,298,61087,2036.233333
98,1,555,298,61088,2036.266667
99,1,555,298,61089,2036.3
100,1,555,298,61090,2036.333333
101,1,558,298,61091,2036.366667
102,1,578,270,61092,2036.4
103,1,580,270,61093,2036.433333
104,1,582,270,61094,2036.466667
105,1,562,298,61095,2036.5
106,1,568,295,61096,2036.533333
107,1,568,290,61097,2036.566667
108,1,570,280,61098,2036.6
109,1,570,272,61099,2036.633333
110,1,568,260,61100,2036.666667
111,1,568,262,61101,2036.7
112,1,565,252,61102,2036.733333
113,1,562,245,61103,2036.766667
114,0,0,0,61104,2036.8
115,0,0,0,61105,2036.833333
116,1,550,228,61106,2036.866667
117,0,0,0,61107,2036.9
118,0,0,0,61108,2036.933333
119,0,0,0,61109,2036.966667
120,1,882,105,61110,2037.0
121,1,882,105,61111,2037.033333
122,1,518,85,61112,2037.066667
123,0,0,0,61113,2037.1
124,1,538,165,61114,2037.133333
125,1,532,162,61115,2037.166667
126,1,525,165,61116,2037.2
127,1,522,168,61117,2037.233333
128,1,515,170,61118,2037.266667
129,1,515,170,61119,2037.3
130,1,512,175,61120,2037.333333
131,1,508,178,61121,2037.366667
132,1,508,188,61122,2037.4
133,1,508,192,61123,2037.433333
134,1,508,202,61124,2037.466667
135,1,455,142,61125,2037.5
136,1,455,152,61126,2037.533333
137,0,0,0,61127,2037.566667
138,0,0,0,61128,2037.6
139,0,0,0,61129,2037.633333
140,0,0,0,61130,2037.666667
141,0,0,0,61131,2037.7
142,0,0,0,61132,2037.733333
143,0,0,0,61133,2037.766667
144,1,435,165,61134,2037.8
145,1,432,162,61135,2037.833333
146,1,435,162,61136,2037.866667
147,0,0,0,61137,2037.9
148,0,0,0,61138,2037.933333
149,0,0,0,61139,2037.966667
150,0,0,0,61140,2038.0
