Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,688,378,86790,2893.0
1,1,690,375,86791,2893.033333
2,1,690,375,86792,2893.066667
3,1,692,375,86793,2893.1
4,1,692,375,86794,2893.133333
5,1,695,375,86795,2893.166667
6,1,695,378,86796,2893.2
7,1,698,380,86797,2893.233333
8,1,700,385,86798,2893.266667
9,1,700,385,86799,2893.3
10,1,702,392,86800,2893.333333
11,1,705,398,86801,2893.366667
12,1,708,408,86802,2893.4
13,1,708,418,86803,2893.433333
14,1,710,428,86804,2893.466667
15,1,690,458,86805,2893.5
16,1,710,438,86806,2893.533333
17,0,0,0,86807,2893.566667
18,1,670,182,86808,2893.6
19,1,658,105,86809,2893.633333
20,1,648,45,86810,2893.666667
21,1,648,48,86811,2893.7
22,1,642,5,86812,2893.733333
23,0,0,0,86813,2893.766667
24,1,402,60,86814,2893.8
25,1,402,60,86815,2893.833333
26,1,682,395,86816,2893.866667
27,1,405,62,86817,2893.9
28,1,398,60,86818,2893.933333
29,1,700,420,86819,2893.966667
30,1,402,62,86820,2894.0
31,1,400,60,86821,2894.033333
32,1,402,60,86822,2894.066667
33,1,402,60,86823,2894.1
34,1,402,60,86824,2894.133333
35,1,402,60,86825,2894.166667
36,1,402,62,86826,2894.2
37,1,400,60,86827,2894.233333
38,1,578,380,86828,2894.266667
39,1,402,60,86829,2894.3
40,1,402,60,86830,2894.333333
41,1,402,60,86831,2894.366667
42,1,402,60,86832,2894.4
43,1,402,60,86833,2894.433333
44,1,402,62,86834,2894.466667
45,1,402,60,86835,2894.5
46,1,402,60,86836,2894.533333
47,1,402,60,86837,2894.566667
48,1,402,60,86838,2894.6
49,1,402,60,86839,2894.633333
50,1,402,60,86840,2894.666667
51,1,402,60,86841,2894.7
52,1,402,60,86842,2894.733333
53,1,402,62,86843,2894.766667
54,1,402,60,86844,2894.8
55,1,402,60,86845,2894.833333
56,1,402,60,86846,2894.866667
57,1,402,60,86847,2894.9
58,1,402,60,86848,2894.933333
59,1,402,60,86849,2894.966667
60,1,402,60,86850,2895.0
61,1,402,60,86851,2895.033333
62,1,402,60,86852,2895.066667
63,1,545,205,86853,2895.1
64,1,402,60,86854,2895.133333
65,1,402,60,86855,2895.166667
66,1,405,62,86856,2895.2
67,1,402,62,86857,2895.233333
68,1,570,8,86858,2895.266667
69,1,570,8,86859,2895.3
70,1,572,25,86860,2895.333333
71,1,570,42,86861,2895.366667
72,1,572,62,86862,2895.4
73,1,572,80,86863,2895.433333
74,1,572,98,86864,2895.466667
75,1,572,98,86865,2895.5
76,1,402,60,86866,2895.533333
77,1,540,175,86867,2895.566667
78,1,518,222,86868,2895.6
79,1,505,250,86869,2895.633333
80,1,495,275,86870,2895.666667
81,1,495,275,86871,2895.7
82,1,485,300,86872,2895.733333
83,1,475,322,86873,2895.766667
84,1,465,345,86874,2895.8
85,1,458,365,86875,2895.833333
86,1,450,388,86876,2895.866667
87,1,450,390,86877,2895.9
88,1,445,410,86878,2895.933333
89,1,438,430,86879,2895.966667
90,1,430,452,86880,2896.0
91,1,425,472,86881,2896.033333
92,1,420,492,86882,2896.066667
93,1,420,495,86883,2896.1
94,1,415,518,86884,2896.133333
95,1,420,445,86885,2896.166667
96,1,538,465,86886,2896.2
97,1,432,320,86887,2896.233333
98,1,438,272,86888,2896.266667
99,1,438,270,86889,2896.3
100,1,442,238,86890,2896.333333
101,1,445,208,86891,2896.366667
102,1,448,185,86892,2896.4
103,1,450,165,86893,2896.433333
104,1,450,148,86894,2896.466667
105,1,450,148,86895,2896.5
106,1,452,135,86896,2896.533333
107,1,455,125,86897,2896.566667
108,1,458,115,86898,2896.6
109,1,458,108,86899,2896.633333
110,1,460,102,86900,2896.666667
111,1,460,102,86901,2896.7
112,1,462,98,86902,2896.733333
113,1,462,95,86903,2896.766667
114,1,465,95,86904,2896.8
115,1,468,95,86905,2896.833333
116,1,468,95,86906,2896.866667
117,1,468,95,86907,2896.9
118,1,470,98,86908,2896.933333
119,1,470,100,86909,2896.966667
120,1,472,105,86910,2897.0
121,1,475,112,86911,2897.033333
122,1,475,118,86912,2897.066667
123,1,475,118,86913,2897.1
124,1,478,125,86914,2897.133333
125,1,480,132,86915,2897.166667
126,1,482,142,86916,2897.2
127,1,482,152,86917,2897.233333
128,1,485,162,86918,2897.266667
129,1,485,162,86919,2897.3
130,1,502,202,86920,2897.333333
131,1,478,160,86921,2897.366667
132,1,475,150,86922,2897.4
133,1,470,148,86923,2897.433333
134,1,468,145,86924,2897.466667
135,1,468,145,86925,2897.5
136,1,465,142,86926,2897.533333
137,1,460,140,86927,2897.566667
138,1,458,142,86928,2897.6
139,1,455,145,86929,2897.633333
140,1,452,148,86930,2897.666667
141,1,452,148,86931,2897.7
142,1,450,155,86932,2897.733333
143,1,448,160,86933,2897.766667
144,1,445,168,86934,2897.8
145,1,442,175,86935,2897.833333
146,1,440,185,86936,2897.866667
147,1,440,185,86937,2897.9
148,1,438,198,86938,2897.933333
149,1,435,208,86939,2897.966667
150,1,432,222,86940,2898.0
151,1,430,235,86941,2898.033333
152,1,428,250,86942,2898.066667
153,1,428,252,86943,2898.1
154,1,422,268,86944,2898.133333
155,1,420,285,86945,2898.166667
156,1,418,302,86946,2898.2
157,1,415,322,86947,2898.233333
158,1,415,335,86948,2898.266667
159,1,418,335,86949,2898.3
160,1,422,312,86950,2898.333333
161,1,425,300,86951,2898.366667
162,1,430,290,86952,2898.4
163,1,432,285,86953,2898.433333
164,1,435,285,86954,2898.466667
165,1,435,285,86955,2898.5
166,1,435,282,86956,2898.533333
167,1,435,282,86957,2898.566667
168,1,438,285,86958,2898.6
169,1,440,288,86959,2898.633333
170,1,440,290,86960,2898.666667
171,1,440,290,86961,2898.7
172,1,440,295,86962,2898.733333
173,1,440,300,86963,2898.766667
174,1,442,305,86964,2898.8
175,1,512,295,86965,2898.833333
176,1,508,298,86966,2898.866667
177,1,508,300,86967,2898.9
178,1,445,325,86968,2898.933333
179,1,448,335,86969,2898.966667
180,1,448,330,86970,2899.0
181,1,445,305,86971,2899.033333
182,1,438,292,86972,2899.066667
183,1,440,292,86973,2899.1
184,1,432,282,86974,2899.133333
185,1,430,272,86975,2899.166667
186,1,425,265,86976,2899.2
187,1,422,260,86977,2899.233333
188,1,418,255,86978,2899.266667
189,1,418,255,86979,2899.3
190,1,415,252,86980,2899.333333
191,1,410,250,86981,2899.366667
192,1,408,252,86982,2899.4
193,1,405,252,86983,2899.433333
194,1,400,255,86984,2899.466667
195,1,400,255,86985,2899.5
196,1,398,260,86986,2899.533333
197,1,395,265,86987,2899.566667
198,1,392,272,86988,2899.6
199,1,388,280,86989,2899.633333
200,1,385,288,86990,2899.666667
201,1,385,290,86991,2899.7
202,1,382,300,86992,2899.733333
203,1,380,310,86993,2899.766667
204,1,375,325,86994,2899.8
205,1,372,338,86995,2899.833333
206,1,370,350,86996,2899.866667
207,1,370,352,86997,2899.9
208,1,368,368,86998,2899.933333
209,1,365,382,86999,2899.966667
210,1,362,400,87000,2900.0
211,1,358,418,87001,2900.033333
212,1,355,435,87002,2900.066667
213,1,355,438,87003,2900.1
214,1,352,455,87004,2900.133333
215,1,350,472,87005,2900.166667
216,1,348,490,87006,2900.2
217,1,348,518,87007,2900.233333
218,1,402,60,87008,2900.266667
219,1,405,60,87009,2900.3
220,1,402,60,87010,2900.333333
221,1,402,60,87011,2900.366667
222,1,342,508,87012,2900.4
223,1,345,505,87013,2900.433333
224,1,342,505,87014,2900.466667
225,1,342,508,87015,2900.5
226,1,342,510,87016,2900.533333
227,1,342,512,87017,2900.566667
228,1,390,382,87018,2900.6
229,1,402,60,87019,2900.633333
230,1,402,60,87020,2900.666667
231,1,345,525,87021,2900.7
232,1,345,522,87022,2900.733333
233,1,348,520,87023,2900.766667
234,1,348,522,87024,2900.8
235,1,350,522,87025,2900.833333
236,1,350,522,87026,2900.866667
237,1,348,402,87027,2900.9
238,1,345,405,87028,2900.933333
239,1,340,410,87029,2900.966667
240,1,405,62,87030,2901.0
241,0,0,0,87031,2901.033333
242,1,402,60,87032,2901.066667
243,1,405,62,87033,2901.1
244,1,402,60,87034,2901.133333
245,1,402,60,87035,2901.166667
246,1,405,60,87036,2901.2
247,1,402,60,87037,2901.233333
248,1,402,60,87038,2901.266667
249,1,405,60,87039,2901.3
250,1,402,60,87040,2901.333333
251,1,402,60,87041,2901.366667
252,1,405,60,87042,2901.4
253,1,402,60,87043,2901.433333
254,1,402,60,87044,2901.466667
255,1,405,62,87045,2901.5
256,1,402,60,87046,2901.533333
257,1,402,60,87047,2901.566667
258,1,350,522,87048,2901.6
259,1,350,522,87049,2901.633333
260,1,350,522,87050,2901.666667
261,1,350,522,87051,2901.7
262,1,350,522,87052,2901.733333
263,1,350,522,87053,2901.766667
264,1,350,522,87054,2901.8
265,1,350,522,87055,2901.833333
266,1,350,522,87056,2901.866667
267,1,350,522,87057,2901.9
268,1,350,522,87058,2901.933333
269,1,350,522,87059,2901.966667
270,1,350,522,87060,2902.0
271,1,350,522,87061,2902.033333
272,1,350,522,87062,2902.066667
273,1,350,522,87063,2902.1
274,1,350,522,87064,2902.133333
275,1,350,522,87065,2902.166667
276,1,405,62,87066,2902.2
277,1,402,60,87067,2902.233333
278,1,402,60,87068,2902.266667
279,1,405,60,87069,2902.3
280,1,402,60,87070,2902.333333
281,1,402,60,87071,2902.366667
