Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,402,60,76710,2557.0
1,1,402,60,76711,2557.033333
2,1,402,60,76712,2557.066667
3,1,402,60,76713,2557.1
4,1,402,60,76714,2557.133333
5,1,402,60,76715,2557.166667
6,1,435,345,76716,2557.2
7,1,445,340,76717,2557.233333
8,1,452,335,76718,2557.266667
9,1,455,332,76719,2557.3
10,1,462,325,76720,2557.333333
11,1,468,315,76721,2557.366667
12,1,480,302,76722,2557.4
13,1,490,292,76723,2557.433333
14,1,495,282,76724,2557.466667
15,1,405,62,76725,2557.5
16,1,500,272,76726,2557.533333
17,1,505,262,76727,2557.566667
18,1,508,250,76728,2557.6
19,1,508,240,76729,2557.633333
20,1,505,232,76730,2557.666667
21,1,505,235,76731,2557.7
22,1,505,228,76732,2557.733333
23,1,502,222,76733,2557.766667
24,1,505,220,76734,2557.8
25,1,505,218,76735,2557.833333
26,1,502,215,76736,2557.866667
27,1,505,215,76737,2557.9
28,1,505,215,76738,2557.933333
29,1,505,215,76739,2557.966667
30,1,502,218,76740,2558.0
31,1,502,218,76741,2558.033333
32,1,505,220,76742,2558.066667
33,1,505,220,76743,2558.1
34,1,505,225,76744,2558.133333
35,1,505,232,76745,2558.166667
36,1,505,240,76746,2558.2
37,1,508,245,76747,2558.233333
38,1,508,248,76748,2558.266667
39,1,508,248,76749,2558.3
40,1,510,248,76750,2558.333333
41,1,510,248,76751,2558.366667
42,1,728,565,76752,2558.4
43,1,730,568,76753,2558.433333
44,1,735,588,76754,2558.466667
45,1,732,580,76755,2558.5
46,1,735,592,76756,2558.533333
47,1,738,598,76757,2558.566667
48,1,520,290,76758,2558.6
49,1,402,60,76759,2558.633333
50,1,402,60,76760,2558.666667
51,1,722,555,76761,2558.7
52,1,725,552,76762,2558.733333
53,1,725,550,76763,2558.766667
54,1,402,60,76764,2558.8
55,1,402,60,76765,2558.833333
56,1,402,60,76766,2558.866667
57,1,405,62,76767,2558.9
58,1,402,60,76768,2558.933333
59,1,402,60,76769,2558.966667
60,1,745,538,76770,2559.0
61,1,748,535,76771,2559.033333
62,1,745,532,76772,2559.066667
63,1,402,60,76773,2559.1
64,1,402,60,76774,2559.133333
65,1,402,60,76775,2559.166667
66,1,402,60,76776,2559.2
67,1,402,60,76777,2559.233333
68,1,402,60,76778,2559.266667
69,1,402,60,76779,2559.3
70,1,402,60,76780,2559.333333
71,1,602,295,76781,2559.366667
72,1,405,62,76782,2559.4
73,1,595,248,76783,2559.433333
74,1,598,245,76784,2559.466667
75,1,598,245,76785,2559.5
76,1,600,240,76786,2559.533333
77,1,602,240,76787,2559.566667
78,1,402,60,76788,2559.6
79,1,402,60,76789,2559.633333
80,1,402,62,76790,2559.666667
81,1,730,512,76791,2559.7
82,1,732,515,76792,2559.733333
83,1,400,60,76793,2559.766667
84,1,738,530,76794,2559.8
85,1,612,265,76795,2559.833333
86,1,615,270,76796,2559.866667
87,1,615,272,76797,2559.9
88,1,615,280,76798,2559.933333
89,1,618,290,76799,2559.966667
90,1,732,510,76800,2560.0
91,1,732,508,76801,2560.033333
92,1,730,508,76802,2560.066667
93,1,632,295,76803,2560.1
94,1,638,282,76804,2560.133333
95,1,642,275,76805,2560.166667
96,1,645,270,76806,2560.2
97,1,650,268,76807,2560.233333
98,1,652,268,76808,2560.266667
99,1,655,268,76809,2560.3
100,1,658,268,76810,2560.333333
101,1,660,268,76811,2560.366667
102,1,662,272,76812,2560.4
103,1,668,275,76813,2560.433333
104,1,668,280,76814,2560.466667
105,1,670,280,76815,2560.5
106,1,672,285,76816,2560.533333
107,1,672,292,76817,2560.566667
108,1,675,300,76818,2560.6
109,1,678,310,76819,2560.633333
110,1,678,322,76820,2560.666667
111,1,680,322,76821,2560.7
112,1,680,332,76822,2560.733333
113,1,680,345,76823,2560.766667
114,1,680,360,76824,2560.8
115,1,682,372,76825,2560.833333
116,1,682,385,76826,2560.866667
117,1,682,385,76827,2560.9
118,1,602,230,76828,2560.933333
119,1,600,228,76829,2560.966667
120,1,882,105,76830,2561.0
121,1,882,105,76831,2561.033333
122,0,0,0,76832,2561.066667
123,1,405,62,76833,2561.1
124,1,402,60,76834,2561.133333
125,1,402,60,76835,2561.166667
126,1,402,62,76836,2561.2
127,1,402,60,76837,2561.233333
128,1,400,60,76838,2561.266667
129,1,402,60,76839,2561.3
130,1,402,60,76840,2561.333333
131,1,402,60,76841,2561.366667
132,1,402,60,76842,2561.4
133,1,402,60,76843,2561.433333
134,1,402,60,76844,2561.466667
135,1,405,62,76845,2561.5
136,1,400,60,76846,2561.533333
137,1,402,60,76847,2561.566667
138,1,405,62,76848,2561.6
139,1,702,390,76849,2561.633333
140,1,120,232,76850,2561.666667
141,1,405,62,76851,2561.7
142,1,402,60,76852,2561.733333
143,1,402,60,76853,2561.766667
144,1,462,410,76854,2561.8
145,1,402,60,76855,2561.833333
146,1,402,60,76856,2561.866667
147,1,405,60,76857,2561.9
148,1,402,60,76858,2561.933333
149,1,402,60,76859,2561.966667
150,1,405,62,76860,2562.0
