Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,582,352,80880,2696.0
1,1,402,60,80881,2696.033333
2,1,402,60,80882,2696.066667
3,1,405,62,80883,2696.1
4,1,400,60,80884,2696.133333
5,1,402,60,80885,2696.166667
6,1,402,60,80886,2696.2
7,1,402,60,80887,2696.233333
8,1,402,60,80888,2696.266667
9,1,405,62,80889,2696.3
10,1,600,385,80890,2696.333333
11,1,582,378,80891,2696.366667
12,0,0,0,80892,2696.4
13,1,558,368,80893,2696.433333
14,1,558,368,80894,2696.466667
15,1,402,60,80895,2696.5
16,1,402,60,80896,2696.533333
17,1,402,60,80897,2696.566667
18,1,708,222,80898,2696.6
19,1,710,220,80899,2696.633333
20,1,710,220,80900,2696.666667
21,1,402,60,80901,2696.7
22,1,402,60,80902,2696.733333
23,1,402,60,80903,2696.766667
24,1,402,60,80904,2696.8
25,1,402,60,80905,2696.833333
26,1,402,60,80906,2696.866667
27,1,402,60,80907,2696.9
28,1,402,60,80908,2696.933333
29,1,402,60,80909,2696.966667
30,1,402,60,80910,2697.0
31,1,402,60,80911,2697.033333
32,1,402,62,80912,2697.066667
33,1,715,215,80913,2697.1
34,1,712,215,80914,2697.133333
35,1,710,212,80915,2697.166667
36,1,710,218,80916,2697.2
37,1,710,215,80917,2697.233333
38,1,710,212,80918,2697.266667
39,1,710,212,80919,2697.3
40,1,710,212,80920,2697.333333
41,1,712,212,80921,2697.366667
42,1,712,5,80922,2697.4
43,1,715,20,80923,2697.433333
44,1,715,35,80924,2697.466667
45,1,715,38,80925,2697.5
46,1,715,55,80926,2697.533333
47,1,715,72,80927,2697.566667
48,1,715,90,80928,2697.6
49,1,715,108,80929,2697.633333
50,1,715,122,80930,2697.666667
51,1,715,122,80931,2697.7
52,1,402,62,80932,2697.733333
53,1,402,62,80933,2697.766667
54,1,732,270,80934,2697.8
55,1,402,60,80935,2697.833333
56,1,735,325,80936,2697.866667
57,1,735,325,80937,2697.9
58,1,738,348,80938,2697.933333
59,1,738,370,80939,2697.966667
60,1,740,392,80940,2698.0
61,1,740,412,80941,2698.033333
62,1,740,435,80942,2698.066667
63,1,740,435,80943,2698.1
64,0,0,0,80944,2698.133333
65,1,662,338,80945,2698.166667
66,1,635,300,80946,2698.2
67,1,612,272,80947,2698.233333
68,1,595,250,80948,2698.266667
69,1,595,250,80949,2698.3
70,1,580,235,80950,2698.333333
71,1,565,220,80951,2698.366667
72,1,552,210,80952,2698.4
73,1,542,202,80953,2698.433333
74,1,532,195,80954,2698.466667
75,1,532,195,80955,2698.5
76,1,525,192,80956,2698.533333
77,1,518,188,80957,2698.566667
78,1,510,188,80958,2698.6
79,1,505,185,80959,2698.633333
80,1,500,188,80960,2698.666667
81,1,500,188,80961,2698.7
82,1,495,190,80962,2698.733333
83,1,490,192,80963,2698.766667
84,1,485,198,80964,2698.8
85,1,480,202,80965,2698.833333
86,1,478,205,80966,2698.866667
87,1,478,208,80967,2698.9
88,1,475,212,80968,2698.933333
89,1,472,220,80969,2698.966667
90,1,470,228,80970,2699.0
91,1,468,238,80971,2699.033333
92,1,465,245,80972,2699.066667
93,1,465,248,80973,2699.1
94,1,462,258,80974,2699.133333
95,1,462,268,80975,2699.166667
96,1,460,278,80976,2699.2
97,1,458,290,80977,2699.233333
98,1,458,300,80978,2699.266667
99,1,458,300,80979,2699.3
100,1,458,305,80980,2699.333333
101,1,455,300,80981,2699.366667
102,1,455,298,80982,2699.4
103,1,452,295,80983,2699.433333
104,1,452,295,80984,2699.466667
105,1,452,295,80985,2699.5
106,1,452,295,80986,2699.533333
107,1,452,295,80987,2699.566667
108,1,452,298,80988,2699.6
109,1,452,300,80989,2699.633333
110,1,450,302,80990,2699.666667
111,1,402,60,80991,2699.7
112,1,402,60,80992,2699.733333
113,1,402,60,80993,2699.766667
114,1,402,60,80994,2699.8
115,1,402,60,80995,2699.833333
116,1,402,60,80996,2699.866667
117,1,405,60,80997,2699.9
118,1,402,60,80998,2699.933333
119,1,402,60,80999,2699.966667
120,1,402,60,81000,2700.0
121,1,402,60,81001,2700.033333
122,1,402,60,81002,2700.066667
123,1,402,60,81003,2700.1
124,1,402,60,81004,2700.133333
125,1,402,60,81005,2700.166667
126,1,390,340,81006,2700.2
127,1,388,342,81007,2700.233333
128,1,388,342,81008,2700.266667
129,1,402,60,81009,2700.3
130,1,402,60,81010,2700.333333
131,1,402,60,81011,2700.366667
132,1,402,60,81012,2700.4
133,1,402,60,81013,2700.433333
134,1,402,60,81014,2700.466667
135,1,402,60,81015,2700.5
136,1,402,60,81016,2700.533333
137,1,402,60,81017,2700.566667
138,1,402,60,81018,2700.6
139,1,402,60,81019,2700.633333
140,1,402,60,81020,2700.666667
141,1,402,60,81021,2700.7
142,1,402,60,81022,2700.733333
143,1,402,60,81023,2700.766667
144,1,402,60,81024,2700.8
145,1,402,60,81025,2700.833333
146,1,402,60,81026,2700.866667
147,1,402,60,81027,2700.9
148,1,402,60,81028,2700.933333
149,1,402,60,81029,2700.966667
150,1,402,60,81030,2701.0
151,1,402,60,81031,2701.033333
152,1,402,60,81032,2701.066667
153,1,402,60,81033,2701.1
154,1,402,60,81034,2701.133333
155,1,402,60,81035,2701.166667
156,1,402,60,81036,2701.2
157,1,402,60,81037,2701.233333
158,1,402,60,81038,2701.266667
159,1,402,60,81039,2701.3
160,1,402,60,81040,2701.333333
161,1,402,60,81041,2701.366667
162,1,402,60,81042,2701.4
163,1,402,60,81043,2701.433333
164,1,402,60,81044,2701.466667
165,1,402,60,81045,2701.5
166,1,402,60,81046,2701.533333
167,1,402,60,81047,2701.566667
168,1,402,60,81048,2701.6
169,1,402,60,81049,2701.633333
170,1,402,60,81050,2701.666667
171,1,402,60,81051,2701.7
172,1,402,60,81052,2701.733333
173,1,402,60,81053,2701.766667
174,1,402,60,81054,2701.8
175,1,402,60,81055,2701.833333
176,1,402,60,81056,2701.866667
177,1,402,60,81057,2701.9
178,1,402,60,81058,2701.933333
179,1,402,60,81059,2701.966667
180,1,402,60,81060,2702.0
181,1,402,60,81061,2702.033333
182,1,402,60,81062,2702.066667
183,1,402,60,81063,2702.1
184,1,402,60,81064,2702.133333
185,1,458,55,81065,2702.166667
186,1,402,60,81066,2702.2
187,1,402,60,81067,2702.233333
188,1,402,60,81068,2702.266667
189,1,402,60,81069,2702.3
190,1,402,60,81070,2702.333333
191,1,402,60,81071,2702.366667
192,1,882,105,81072,2702.4
193,1,882,105,81073,2702.433333
194,0,0,0,81074,2702.466667
