Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,910,308,66720,2224.0
1,1,918,305,66721,2224.033333
2,1,918,5,66722,2224.066667
3,1,918,185,66723,2224.1
4,0,0,0,66724,2224.133333
5,1,240,715,66725,2224.166667
6,1,585,322,66726,2224.2
7,1,588,332,66727,2224.233333
8,1,592,348,66728,2224.266667
9,1,592,350,66729,2224.3
10,1,600,365,66730,2224.333333
11,1,465,548,66731,2224.366667
12,0,0,0,66732,2224.4
13,0,0,0,66733,2224.433333
14,1,545,572,66734,2224.466667
15,1,845,335,66735,2224.5
16,1,618,340,66736,2224.533333
17,1,560,290,66737,2224.566667
18,1,582,332,66738,2224.6
19,1,510,265,66739,2224.633333
20,1,502,270,66740,2224.666667
21,1,550,335,66741,2224.7
22,0,0,0,66742,2224.733333
23,1,1120,158,66743,2224.766667
24,1,480,500,66744,2224.8
25,0,0,0,66745,2224.833333
26,1,870,145,66746,2224.866667
27,1,488,565,66747,2224.9
28,0,0,0,66748,2224.933333
29,1,982,215,66749,2224.966667
30,0,0,0,66750,2225.0
31,1,932,225,66751,2225.033333
32,1,1020,562,66752,2225.066667
33,0,0,0,66753,2225.1
34,0,0,0,66754,2225.133333
35,1,1235,280,66755,2225.166667
36,0,0,0,66756,2225.2
37,0,0,0,66757,2225.233333
38,0,0,0,66758,2225.266667
39,1,598,328,66759,2225.3
40,1,512,412,66760,2225.333333
41,1,515,418,66761,2225.366667
42,0,0,0,66762,2225.4
43,0,0,0,66763,2225.433333
44,0,0,0,66764,2225.466667
45,1,592,360,66765,2225.5
46,1,595,368,66766,2225.533333
47,1,600,380,66767,2225.566667
48,0,0,0,66768,2225.6
49,0,0,0,66769,2225.633333
50,1,425,108,66770,2225.666667
51,0,0,0,66771,2225.7
52,0,0,0,66772,2225.733333
53,0,0,0,66773,2225.766667
54,0,0,0,66774,2225.8
55,0,0,0,66775,2225.833333
56,0,0,0,66776,2225.866667
57,0,0,0,66777,2225.9
58,1,728,15,66778,2225.933333
59,1,728,35,66779,2225.966667
60,1,728,58,66780,2226.0
61,1,728,60,66781,2226.033333
62,1,728,80,66782,2226.066667
63,1,725,105,66783,2226.1
64,1,725,128,66784,2226.133333
65,1,728,150,66785,2226.166667
66,1,725,175,66786,2226.2
67,1,725,175,66787,2226.233333
68,1,725,200,66788,2226.266667
69,1,725,225,66789,2226.3
70,1,725,250,66790,2226.333333
71,1,722,275,66791,2226.366667
72,1,722,300,66792,2226.4
73,1,722,300,66793,2226.433333
74,1,722,330,66794,2226.466667
75,0,0,0,66795,2226.5
76,1,745,318,66796,2226.533333
77,1,758,295,66797,2226.566667
78,1,765,285,66798,2226.6
79,1,765,285,66799,2226.633333
80,1,770,278,66800,2226.666667
81,1,775,272,66801,2226.7
82,1,780,270,66802,2226.733333
83,1,782,268,66803,2226.766667
84,1,785,268,66804,2226.8
85,1,785,268,66805,2226.833333
86,1,788,270,66806,2226.866667
87,1,790,272,66807,2226.9
88,1,792,275,66808,2226.933333
89,1,792,280,66809,2226.966667
90,1,792,265,66810,2227.0
91,1,792,265,66811,2227.033333
92,1,775,232,66812,2227.066667
93,1,765,202,66813,2227.1
94,1,758,185,66814,2227.133333
95,1,750,165,66815,2227.166667
96,1,742,152,66816,2227.2
97,1,742,152,66817,2227.233333
98,1,735,140,66818,2227.266667
99,1,728,132,66819,2227.3
100,1,722,122,66820,2227.333333
101,1,715,120,66821,2227.366667
102,1,710,115,66822,2227.4
103,1,710,115,66823,2227.433333
104,1,705,112,66824,2227.466667
105,1,700,112,66825,2227.5
106,1,695,112,66826,2227.533333
107,1,690,115,66827,2227.566667
108,1,685,120,66828,2227.6
109,1,685,120,66829,2227.633333
110,1,680,125,66830,2227.666667
111,1,675,132,66831,2227.7
112,1,670,140,66832,2227.733333
113,1,665,150,66833,2227.766667
114,1,660,160,66834,2227.8
115,1,660,160,66835,2227.833333
116,1,655,172,66836,2227.866667
117,1,652,188,66837,2227.9
118,1,648,200,66838,2227.933333
119,1,642,215,66839,2227.966667
120,1,640,232,66840,2228.0
121,1,640,232,66841,2228.033333
122,1,635,248,66842,2228.066667
123,0,0,0,66843,2228.1
124,0,0,0,66844,2228.133333
125,0,0,0,66845,2228.166667
126,1,638,375,66846,2228.2
127,1,635,375,66847,2228.233333
128,0,0,0,66848,2228.266667
129,1,695,285,66849,2228.3
130,1,710,278,66850,2228.333333
131,1,720,275,66851,2228.366667
132,1,730,275,66852,2228.4
133,1,730,275,66853,2228.433333
134,1,735,275,66854,2228.466667
135,1,742,278,66855,2228.5
136,1,748,278,66856,2228.533333
137,1,752,280,66857,2228.566667
138,1,758,285,66858,2228.6
139,1,758,285,66859,2228.633333
140,1,760,290,66860,2228.666667
141,1,762,295,66861,2228.7
142,1,765,300,66862,2228.733333
143,1,772,295,66863,2228.766667
144,1,775,282,66864,2228.8
145,1,775,282,66865,2228.833333
146,1,772,275,66866,2228.866667
147,1,778,265,66867,2228.9
148,1,782,260,66868,2228.933333
149,1,782,252,66869,2228.966667
150,1,785,250,66870,2229.0
151,1,785,250,66871,2229.033333
152,1,788,248,66872,2229.066667
153,1,790,248,66873,2229.1
154,1,792,248,66874,2229.133333
155,1,792,250,66875,2229.166667
156,1,795,252,66876,2229.2
157,1,795,252,66877,2229.233333
158,1,795,258,66878,2229.266667
159,1,798,262,66879,2229.3
160,1,798,270,66880,2229.333333
161,1,800,278,66881,2229.366667
162,1,800,288,66882,2229.4
163,1,800,288,66883,2229.433333
164,1,800,298,66884,2229.466667
165,1,802,310,66885,2229.5
166,1,800,322,66886,2229.533333
167,1,802,335,66887,2229.566667
168,1,802,350,66888,2229.6
169,1,802,350,66889,2229.633333
170,1,802,365,66890,2229.666667
171,1,800,352,66891,2229.7
172,1,798,300,66892,2229.733333
173,1,795,262,66893,2229.766667
174,1,795,235,66894,2229.8
175,1,795,235,66895,2229.833333
176,1,792,210,66896,2229.866667
177,1,792,190,66897,2229.9
178,1,792,172,66898,2229.933333
179,1,790,160,66899,2229.966667
180,1,790,150,66900,2230.0
181,1,790,140,66901,2230.033333
182,1,788,132,66902,2230.066667
183,1,788,132,66903,2230.1
184,1,788,128,66904,2230.133333
185,1,788,122,66905,2230.166667
186,1,788,120,66906,2230.2
187,1,788,120,66907,2230.233333
188,1,788,118,66908,2230.266667
189,1,788,120,66909,2230.3
190,1,788,120,66910,2230.333333
191,1,788,120,66911,2230.366667
192,1,785,125,66912,2230.4
193,1,785,130,66913,2230.433333
194,1,785,135,66914,2230.466667
195,1,785,135,66915,2230.5
196,1,785,142,66916,2230.533333
197,1,785,148,66917,2230.566667
198,1,785,158,66918,2230.6
199,1,785,165,66919,2230.633333
200,1,785,175,66920,2230.666667
201,1,785,175,66921,2230.7
202,1,785,188,66922,2230.733333
203,1,785,192,66923,2230.766667
204,1,788,195,66924,2230.8
205,1,788,200,66925,2230.833333
206,1,788,205,66926,2230.866667
207,1,788,205,66927,2230.9
208,1,788,210,66928,2230.933333
209,1,788,215,66929,2230.966667
210,1,790,222,66930,2231.0
211,1,788,232,66931,2231.033333
212,1,788,240,66932,2231.066667
213,1,788,240,66933,2231.1
214,1,788,250,66934,2231.133333
215,1,788,260,66935,2231.166667
216,1,788,272,66936,2231.2
217,1,785,282,66937,2231.233333
218,1,785,298,66938,2231.266667
219,1,785,298,66939,2231.3
220,1,782,310,66940,2231.333333
221,1,782,325,66941,2231.366667
222,1,782,340,66942,2231.4
223,0,0,0,66943,2231.433333
224,1,748,335,66944,2231.466667
225,1,705,308,66945,2231.5
226,1,728,322,66946,2231.533333
227,1,712,332,66947,2231.566667
228,1,690,305,66948,2231.6
229,1,678,300,66949,2231.633333
230,0,0,0,66950,2231.666667
231,1,660,295,66951,2231.7
232,1,648,292,66952,2231.733333
233,1,638,290,66953,2231.766667
234,0,0,0,66954,2231.8
235,1,612,292,66955,2231.833333
236,1,605,295,66956,2231.866667
237,0,0,0,66957,2231.9
238,1,592,298,66958,2231.933333
239,1,582,302,66959,2231.966667
240,1,575,310,66960,2232.0
241,1,568,315,66961,2232.033333
242,1,558,322,66962,2232.066667
243,1,560,325,66963,2232.1
244,1,550,332,66964,2232.133333
245,1,545,340,66965,2232.166667
246,1,538,352,66966,2232.2
247,1,532,362,66967,2232.233333
248,1,528,372,66968,2232.266667
249,1,528,372,66969,2232.3
250,1,522,385,66970,2232.333333
251,1,512,375,66971,2232.366667
252,1,508,352,66972,2232.4
253,1,505,335,66973,2232.433333
254,1,502,322,66974,2232.466667
255,1,502,322,66975,2232.5
256,1,498,305,66976,2232.533333
257,1,492,295,66977,2232.566667
258,1,488,288,66978,2232.6
259,1,485,282,66979,2232.633333
260,1,480,278,66980,2232.666667
261,1,478,278,66981,2232.7
262,1,475,275,66982,2232.733333
263,1,470,272,66983,2232.766667
264,1,468,270,66984,2232.8
265,1,465,270,66985,2232.833333
266,1,460,270,66986,2232.866667
267,1,460,270,66987,2232.9
268,1,458,270,66988,2232.933333
269,1,452,272,66989,2232.966667
270,1,448,280,66990,2233.0
271,1,445,285,66991,2233.033333
272,1,440,292,66992,2233.066667
273,1,440,295,66993,2233.1
274,1,438,302,66994,2233.133333
275,1,465,292,66995,2233.166667
276,1,490,275,66996,2233.2
277,1,528,275,66997,2233.233333
278,1,415,348,66998,2233.266667
279,1,440,358,66999,2233.3
280,1,560,245,67000,2233.333333
281,1,572,240,67001,2233.366667
282,1,588,232,67002,2233.4
283,1,600,230,67003,2233.433333
284,1,612,228,67004,2233.466667
285,1,612,230,67005,2233.5
286,1,622,228,67006,2233.533333
287,1,632,230,67007,2233.566667
288,1,640,232,67008,2233.6
289,1,650,235,67009,2233.633333
290,1,658,238,67010,2233.666667
291,1,658,238,67011,2233.7
292,1,665,242,67012,2233.733333
293,1,672,248,67013,2233.766667
294,1,678,255,67014,2233.8
295,1,682,262,67015,2233.833333
296,1,688,270,67016,2233.866667
297,1,690,270,67017,2233.9
298,1,695,280,67018,2233.933333
299,1,698,288,67019,2233.966667
300,1,705,298,67020,2234.0
301,1,708,308,67021,2234.033333
302,1,710,310,67022,2234.066667
303,1,710,308,67023,2234.1
304,1,710,302,67024,2234.133333
305,1,710,300,67025,2234.166667
306,1,710,298,67026,2234.2
307,1,712,298,67027,2234.233333
308,1,712,298,67028,2234.266667
309,1,712,298,67029,2234.3
310,1,712,298,67030,2234.333333
311,1,712,300,67031,2234.366667
312,1,712,305,67032,2234.4
313,1,712,305,67033,2234.433333
314,1,712,308,67034,2234.466667
315,1,715,308,67035,2234.5
316,1,712,308,67036,2234.533333
317,1,712,308,67037,2234.566667
318,1,712,308,67038,2234.6
319,1,712,308,67039,2234.633333
320,1,710,308,67040,2234.666667
321,1,710,310,67041,2234.7
322,1,710,308,67042,2234.733333
323,1,708,308,67043,2234.766667
324,0,0,0,67044,2234.8
325,0,0,0,67045,2234.833333
326,0,0,0,67046,2234.866667
327,0,0,0,67047,2234.9
328,0,0,0,67048,2234.933333
329,0,0,0,67049,2234.966667
330,1,710,310,67050,2235.0
331,1,710,310,67051,2235.033333
332,1,532,380,67052,2235.066667
333,1,1055,275,67053,2235.1
334,1,1055,275,67054,2235.133333
335,1,1055,275,67055,2235.166667
336,0,0,0,67056,2235.2
337,0,0,0,67057,2235.233333
338,0,0,0,67058,2235.266667
339,1,712,310,67059,2235.3
340,1,712,310,67060,2235.333333
341,1,712,308,67061,2235.366667
342,0,0,0,67062,2235.4
343,0,0,0,67063,2235.433333
344,0,0,0,67064,2235.466667
345,0,0,0,67065,2235.5
346,0,0,0,67066,2235.533333
347,1,300,440,67067,2235.566667
348,1,882,105,67068,2235.6
349,1,882,105,67069,2235.633333
350,1,55,118,67070,2235.666667
351,1,1192,10,67071,2235.7
352,1,1142,100,67072,2235.733333
353,1,872,120,67073,2235.766667
354,1,305,90,67074,2235.8
355,1,325,85,67075,2235.833333
356,1,742,108,67076,2235.866667
357,1,822,90,67077,2235.9
358,1,548,420,67078,2235.933333
359,1,655,102,67079,2235.966667
360,1,458,320,67080,2236.0
