Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,495,285,44550,1485.0
1,1,488,278,44551,1485.033333
2,1,480,275,44552,1485.066667
3,1,472,272,44553,1485.1
4,1,468,272,44554,1485.133333
5,1,465,272,44555,1485.166667
6,1,460,272,44556,1485.2
7,1,455,275,44557,1485.233333
8,1,450,280,44558,1485.266667
9,1,445,285,44559,1485.3
10,1,438,290,44560,1485.333333
11,1,438,290,44561,1485.366667
12,1,435,300,44562,1485.4
13,1,428,308,44563,1485.433333
14,1,425,318,44564,1485.466667
15,1,420,330,44565,1485.5
16,1,415,342,44566,1485.533333
17,1,415,342,44567,1485.566667
18,1,410,358,44568,1485.6
19,1,405,372,44569,1485.633333
20,1,400,388,44570,1485.666667
21,1,398,405,44571,1485.7
22,1,392,422,44572,1485.733333
23,1,392,422,44573,1485.766667
24,1,388,442,44574,1485.8
25,1,382,460,44575,1485.833333
26,1,380,480,44576,1485.866667
27,1,375,495,44577,1485.9
28,1,448,438,44578,1485.933333
29,1,448,435,44579,1485.966667
30,1,489.0,398.5,44580,1486.0
31,1,530,362,44581,1486.033333
32,1,554.0,313.5,44582,1486.066667
33,1,578,265,44583,1486.1
34,1,585,268,44584,1486.133333
35,1,585,268,44585,1486.166667
36,1,612.5,275.0,44586,1486.2
37,1,640,282,44587,1486.233333
38,1,655,275,44588,1486.266667
39,1,668,270,44589,1486.3
40,1,680,268,44590,1486.333333
41,1,680,265,44591,1486.366667
42,1,692,265,44592,1486.4
43,1,705,262,44593,1486.433333
44,1,712,265,44594,1486.466667
45,1,722,268,44595,1486.5
46,1,732,268,44596,1486.533333
47,1,732,268,44597,1486.566667
48,1,740,272,44598,1486.6
49,1,750,278,44599,1486.633333
50,1,755,282,44600,1486.666667
51,1,762,290,44601,1486.7
52,1,745,275,44602,1486.733333
53,1,745,275,44603,1486.766667
54,1,720,252,44604,1486.8
55,1,700,238,44605,1486.833333
56,1,682,225,44606,1486.866667
57,1,665,218,44607,1486.9
58,1,650,210,44608,1486.933333
59,1,650,210,44609,1486.966667
60,1,635,205,44610,1487.0
61,1,622,200,44611,1487.033333
62,1,608,198,44612,1487.066667
63,1,595,198,44613,1487.1
64,1,582,200,44614,1487.133333
65,1,582,200,44615,1487.166667
