Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,812,282,29100,970.0
1,1,815,275,29101,970.033333
2,1,820,270,29102,970.066667
3,1,820,270,29103,970.1
4,1,825,265,29104,970.133333
5,1,828,262,29105,970.166667
6,1,830,262,29106,970.2
7,1,832,262,29107,970.233333
8,1,835,265,29108,970.266667
9,1,835,265,29109,970.3
10,1,835,268,29110,970.333333
11,1,838,272,29111,970.366667
12,1,840,278,29112,970.4
13,1,840,285,29113,970.433333
14,1,842,292,29114,970.466667
15,1,842,292,29115,970.5
16,1,842,302,29116,970.533333
17,1,845,315,29117,970.566667
18,1,845,328,29118,970.6
19,1,845,340,29119,970.633333
20,1,848,352,29120,970.666667
21,1,848,352,29121,970.7
22,1,845,370,29122,970.733333
23,1,845,378,29123,970.766667
24,1,802,440,29124,970.8
25,1,808,455,29125,970.833333
26,1,690,180,29126,970.866667
27,1,822,478,29127,970.9
28,0,0,0,29128,970.933333
29,1,652,132,29129,970.966667
30,1,638,115,29130,971.0
31,1,625,102,29131,971.033333
32,1,612,92,29132,971.066667
33,1,612,92,29133,971.1
34,1,602,85,29134,971.133333
35,1,595,80,29135,971.166667
36,1,585,75,29136,971.2
37,1,580,75,29137,971.233333
38,1,572,75,29138,971.266667
39,1,572,72,29139,971.3
40,1,568,72,29140,971.333333
41,1,560,75,29141,971.366667
42,1,558,78,29142,971.4
43,1,552,82,29143,971.433333
44,1,548,88,29144,971.466667
45,1,550,88,29145,971.5
46,1,545,92,29146,971.533333
47,1,542,100,29147,971.566667
48,1,540,108,29148,971.6
49,1,538,115,29149,971.633333
50,1,535,122,29150,971.666667
51,1,535,122,29151,971.7
52,1,532,132,29152,971.733333
53,1,530,142,29153,971.766667
54,1,530,152,29154,971.8
55,1,528,165,29155,971.833333
56,1,525,175,29156,971.866667
57,1,525,178,29157,971.9
58,1,520,182,29158,971.933333
59,1,520,180,29159,971.966667
60,1,518,178,29160,972.0
61,1,515,178,29161,972.033333
62,1,512,178,29162,972.066667
63,1,512,180,29163,972.1
64,1,510,182,29164,972.133333
65,1,508,185,29165,972.166667
66,1,508,190,29166,972.2
67,1,505,195,29167,972.233333
68,1,502,200,29168,972.266667
69,1,502,200,29169,972.3
70,1,500,210,29170,972.333333
71,1,500,215,29171,972.366667
72,1,498,225,29172,972.4
73,1,495,235,29173,972.433333
74,1,492,245,29174,972.466667
75,1,492,248,29175,972.5
76,1,490,260,29176,972.533333
77,1,490,270,29177,972.566667
78,1,488,285,29178,972.6
79,1,485,300,29179,972.633333
80,1,482,315,29180,972.666667
81,1,482,315,29181,972.7
82,1,482,332,29182,972.733333
83,1,480,348,29183,972.766667
84,1,478,365,29184,972.8
85,1,475,382,29185,972.833333
86,1,472,400,29186,972.866667
87,1,475,395,29187,972.9
88,1,480,348,29188,972.933333
