Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,40530,1351.0
1,1,402,60,40531,1351.033333
2,1,402,60,40532,1351.066667
3,1,405,60,40533,1351.1
4,1,402,60,40534,1351.133333
5,1,402,60,40535,1351.166667
6,1,405,60,40536,1351.2
7,1,402,60,40537,1351.233333
8,1,402,60,40538,1351.266667
9,1,405,60,40539,1351.3
10,1,402,60,40540,1351.333333
11,1,402,60,40541,1351.366667
12,1,405,62,40542,1351.4
13,1,402,62,40543,1351.433333
14,1,778,618,40544,1351.466667
15,1,1028,230,40545,1351.5
16,1,1038,230,40546,1351.533333
17,1,1108,662,40547,1351.566667
18,1,405,60,40548,1351.6
19,1,402,60,40549,1351.633333
20,1,402,60,40550,1351.666667
21,1,405,60,40551,1351.7
22,1,402,60,40552,1351.733333
23,1,402,60,40553,1351.766667
24,1,405,62,40554,1351.8
25,1,402,62,40555,1351.833333
26,1,402,60,40556,1351.866667
27,1,988,180,40557,1351.9
28,1,402,62,40558,1351.933333
29,1,402,60,40559,1351.966667
30,1,945,198,40560,1352.0
31,1,402,62,40561,1352.033333
32,1,402,60,40562,1352.066667
33,1,910,210,40563,1352.1
34,1,402,60,40564,1352.133333
35,1,402,60,40565,1352.166667
36,1,405,60,40566,1352.2
37,1,402,60,40567,1352.233333
38,1,402,60,40568,1352.266667
39,1,405,60,40569,1352.3
40,1,402,60,40570,1352.333333
41,1,402,60,40571,1352.366667
42,1,405,60,40572,1352.4
43,1,402,60,40573,1352.433333
44,1,402,60,40574,1352.466667
45,1,792,75,40575,1352.5
46,1,402,60,40576,1352.533333
47,1,402,60,40577,1352.566667
48,1,405,60,40578,1352.6
49,1,1100,218,40579,1352.633333
50,1,402,60,40580,1352.666667
51,1,405,62,40581,1352.7
52,1,405,62,40582,1352.733333
53,1,402,60,40583,1352.766667
54,1,405,62,40584,1352.8
55,1,405,62,40585,1352.833333
56,1,402,60,40586,1352.866667
57,1,975,220,40587,1352.9
58,1,1038,160,40588,1352.933333
59,1,402,60,40589,1352.966667
60,1,405,62,40590,1353.0
