Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,632,22,24540,818.0
1,1,622,18,24541,818.033333
2,1,610,15,24542,818.066667
3,1,610,15,24543,818.1
4,1,598,10,24544,818.133333
5,1,585,8,24545,818.166667
6,1,572,5,24546,818.2
7,1,558,2,24547,818.233333
8,1,481.5,31.0,24548,818.266667
9,1,405,60,24549,818.3
10,1,402,60,24550,818.333333
11,1,402,60,24551,818.366667
12,1,402,60,24552,818.4
13,1,402,60,24553,818.433333
14,1,402,60,24554,818.466667
15,1,402.0,60.667,24555,818.5
16,1,402.0,61.333,24556,818.533333
17,1,402,62,24557,818.566667
18,1,402.0,61.333,24558,818.6
19,1,402.0,60.667,24559,818.633333
20,1,402,60,24560,818.666667
21,1,402.0,60.667,24561,818.7
22,1,402.0,61.333,24562,818.733333
23,1,402,62,24563,818.766667
24,1,402.0,61.0,24564,818.8
25,1,402,60,24565,818.833333
26,1,402,60,24566,818.866667
27,1,405,60,24567,818.9
28,1,402,60,24568,818.933333
29,1,402,60,24569,818.966667
30,1,405,60,24570,819.0
31,1,402,60,24571,819.033333
32,1,402,60,24572,819.066667
33,1,402,60,24573,819.1
34,1,402,60,24574,819.133333
35,1,402,60,24575,819.166667
36,1,402.0,60.0,24576,819.2
37,1,402,60,24577,819.233333
38,1,402,60,24578,819.266667
39,1,402.0,60.0,24579,819.3
40,1,402,60,24580,819.333333
41,1,402,60,24581,819.366667
42,1,402,60,24582,819.4
43,1,402,60,24583,819.433333
44,1,402,60,24584,819.466667
45,1,402,60,24585,819.5
46,1,402,60,24586,819.533333
47,1,402,60,24587,819.566667
48,1,402,60,24588,819.6
49,1,402,60,24589,819.633333
50,1,402,60,24590,819.666667
51,0,0,0,24591,819.7
52,0,0,0,24592,819.733333
53,0,0,0,24593,819.766667
54,0,0,0,24594,819.8
55,0,0,0,24595,819.833333
56,0,0,0,24596,819.866667
57,1,402,60,24597,819.9
58,1,402.0,60.0,24598,819.933333
59,1,402,60,24599,819.966667
60,1,339.0,105.5,24600,820.0
61,1,276.0,151.0,24601,820.033333
62,1,213.0,196.5,24602,820.066667
63,1,150,242,24603,820.1
64,1,138,240,24604,820.133333
65,1,128,240,24605,820.166667
66,1,116.0,239.333,24606,820.2
67,1,104.0,238.667,24607,820.233333
68,1,92,238,24608,820.266667
69,1,85.0,235.0,24609,820.3
70,1,78,232,24610,820.333333
71,1,68,232,24611,820.366667
72,0,0,0,24612,820.4
73,0,0,0,24613,820.433333
74,0,0,0,24614,820.466667
75,0,0,0,24615,820.5
76,0,0,0,24616,820.533333
77,0,0,0,24617,820.566667
78,0,0,0,24618,820.6
