Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,58175,2327.0
1,1,408,45,58176,2327.04
2,1,405,45,58177,2327.08
3,1,678,262,58178,2327.12
4,1,408,45,58179,2327.16
5,1,678,285,58180,2327.2
6,1,678,278,58181,2327.24
7,1,670,278,58182,2327.28
8,1,405,42,58183,2327.32
9,1,640,302,58184,2327.36
10,1,630,315,58185,2327.4
11,1,620,330,58186,2327.44
12,1,610,342,58187,2327.48
13,1,602,358,58188,2327.52
14,1,595,368,58189,2327.56
15,1,578,308,58190,2327.6
16,1,568,285,58191,2327.64
17,1,558,260,58192,2327.68
18,1,552,245,58193,2327.72
19,1,548,232,58194,2327.76
20,1,542,222,58195,2327.8
21,1,538,215,58196,2327.84
22,1,538,210,58197,2327.88
23,1,535,205,58198,2327.92
24,1,532,205,58199,2327.96
25,1,520,215,58200,2328.0
26,1,552,248,58201,2328.04
27,1,498,245,58202,2328.08
28,1,488,262,58203,2328.12
29,1,475,278,58204,2328.16
30,1,465,295,58205,2328.2
31,1,458,310,58206,2328.24
32,1,450,325,58207,2328.28
33,1,445,340,58208,2328.32
34,1,405,45,58209,2328.36
35,1,428,375,58210,2328.4
36,1,428,360,58211,2328.44
37,1,438,328,58212,2328.48
38,1,445,305,58213,2328.52
39,1,448,295,58214,2328.56
40,1,452,282,58215,2328.6
41,1,455,272,58216,2328.64
42,1,458,265,58217,2328.68
43,1,462,258,58218,2328.72
44,1,468,258,58219,2328.76
45,1,470,250,58220,2328.8
46,1,472,250,58221,2328.84
47,1,475,250,58222,2328.88
48,1,478,250,58223,2328.92
49,1,482,250,58224,2328.96
50,1,402,42,58225,2329.0
51,1,408,45,58226,2329.04
52,1,408,45,58227,2329.08
53,1,405,45,58228,2329.12
54,1,575,260,58229,2329.16
55,1,590,262,58230,2329.2
56,0,0,0,58231,2329.24
57,1,580,260,58232,2329.28
58,1,632,282,58233,2329.32
59,1,648,292,58234,2329.36
60,1,660,302,58235,2329.4
61,1,672,312,58236,2329.44
62,1,682,325,58237,2329.48
63,1,695,338,58238,2329.52
64,1,705,350,58239,2329.56
65,1,715,362,58240,2329.6
66,1,725,380,58241,2329.64
67,1,735,395,58242,2329.68
68,1,742,410,58243,2329.72
69,1,752,428,58244,2329.76
70,1,760,442,58245,2329.8
71,1,768,455,58246,2329.84
72,1,770,422,58247,2329.88
73,1,778,425,58248,2329.92
74,1,405,42,58249,2329.96
75,1,408,45,58250,2330.0
76,1,408,45,58251,2330.04
77,1,405,45,58252,2330.08
78,1,408,45,58253,2330.12
79,1,408,45,58254,2330.16
80,1,405,45,58255,2330.2
81,1,408,45,58256,2330.24
82,1,408,45,58257,2330.28
83,1,405,45,58258,2330.32
84,1,408,45,58259,2330.36
85,1,408,45,58260,2330.4
86,1,405,45,58261,2330.44
87,1,408,45,58262,2330.48
88,1,405,45,58263,2330.52
89,1,405,45,58264,2330.56
90,1,408,45,58265,2330.6
91,1,405,45,58266,2330.64
92,1,405,42,58267,2330.68
93,1,408,45,58268,2330.72
94,1,405,40,58269,2330.76
95,1,405,42,58270,2330.8
96,1,782,455,58271,2330.84
97,1,782,455,58272,2330.88
98,1,782,455,58273,2330.92
99,1,782,455,58274,2330.96
100,1,782,455,58275,2331.0
101,1,782,455,58276,2331.04
102,1,782,455,58277,2331.08
103,1,782,455,58278,2331.12
104,1,782,455,58279,2331.16
105,1,782,455,58280,2331.2
106,1,782,455,58281,2331.24
107,1,782,452,58282,2331.28
108,1,780,455,58283,2331.32
109,1,782,455,58284,2331.36
110,1,780,455,58285,2331.4
111,1,780,452,58286,2331.44
112,1,782,452,58287,2331.48
113,1,782,452,58288,2331.52
114,0,0,0,58289,2331.56
115,0,0,0,58290,2331.6
116,0,0,0,58291,2331.64
117,1,705,250,58292,2331.68
118,1,708,245,58293,2331.72
119,0,0,0,58294,2331.76
120,1,782,455,58295,2331.8
121,1,782,455,58296,2331.84
122,1,782,452,58297,2331.88
123,1,782,455,58298,2331.92
124,1,782,455,58299,2331.96
125,1,782,455,58300,2332.0
126,1,782,455,58301,2332.04
127,1,782,455,58302,2332.08
128,1,782,455,58303,2332.12
129,1,858,380,58304,2332.16
130,1,858,395,58305,2332.2
131,1,858,395,58306,2332.24
132,1,852,382,58307,2332.28
133,1,852,380,58308,2332.32
134,1,848,382,58309,2332.36
135,1,272,310,58310,2332.4
136,1,272,308,58311,2332.44
137,1,1162,12,58312,2332.48
138,1,978,440,58313,2332.52
139,1,978,438,58314,2332.56
140,1,980,438,58315,2332.6
141,1,982,440,58316,2332.64
142,1,990,440,58317,2332.68
143,1,998,440,58318,2332.72
144,1,890,432,58319,2332.76
145,1,1015,440,58320,2332.8
146,1,1025,442,58321,2332.84
147,1,928,485,58322,2332.88
148,1,938,485,58323,2332.92
149,1,1062,442,58324,2332.96
150,1,658,5,58325,2333.0
151,1,732,520,58326,2333.04
152,1,742,532,58327,2333.08
153,1,998,492,58328,2333.12
154,1,1010,492,58329,2333.16
155,1,945,435,58330,2333.2
156,1,1030,442,58331,2333.24
157,1,1045,440,58332,2333.28
158,1,1062,442,58333,2333.32
159,1,1082,500,58334,2333.36
160,1,1095,500,58335,2333.4
161,1,1105,502,58336,2333.44
162,1,1120,502,58337,2333.48
163,1,1125,505,58338,2333.52
164,1,1135,508,58339,2333.56
165,1,1142,508,58340,2333.6
166,1,1150,508,58341,2333.64
167,1,1155,510,58342,2333.68
168,1,1162,512,58343,2333.72
169,1,1170,512,58344,2333.76
170,1,1175,512,58345,2333.8
171,1,405,58,58346,2333.84
172,1,405,58,58347,2333.88
173,1,405,60,58348,2333.92
174,1,460,55,58349,2333.96
175,1,408,45,58350,2334.0
