Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,282,545,32100,1284.0
1,1,275,515,32101,1284.04
2,1,272,495,32102,1284.08
3,1,308.667,569.333,32103,1284.12
4,1,345.333,643.667,32104,1284.16
5,1,382,718,32105,1284.2
6,1,388,715,32106,1284.24
7,1,388,715,32107,1284.28
8,1,390,715,32108,1284.32
9,0,0,0,32109,1284.36
10,0,0,0,32110,1284.4
11,0,0,0,32111,1284.44
12,0,0,0,32112,1284.48
13,0,0,0,32113,1284.52
14,0,0,0,32114,1284.56
15,0,0,0,32115,1284.6
16,1,1090,492,32116,1284.64
17,1,1051.0,578.5,32117,1284.68
18,1,1012,665,32118,1284.72
19,1,931.333,669.167,32119,1284.76
20,1,850.667,673.333,32120,1284.8
21,1,770.0,677.5,32121,1284.84
22,1,689.333,681.667,32122,1284.88
23,1,608.667,685.833,32123,1284.92
24,1,528,690,32124,1284.96
25,1,525,685,32125,1285.0
26,1,522,685,32126,1285.04
27,1,522,685,32127,1285.08
28,1,522,682,32128,1285.12
29,1,520,682,32129,1285.16
30,1,520,682,32130,1285.2
31,1,520,680,32131,1285.24
32,1,563.75,595.0,32132,1285.28
33,1,607.5,510.0,32133,1285.32
34,1,651.25,425.0,32134,1285.36
35,1,695,340,32135,1285.4
36,1,700,342,32136,1285.44
37,1,698,340,32137,1285.48
38,1,698.0,340.667,32138,1285.52
39,1,698.0,341.333,32139,1285.56
40,1,698,342,32140,1285.6
41,1,695,342,32141,1285.64
42,1,626.667,359.667,32142,1285.68
43,1,558.333,377.333,32143,1285.72
44,1,490,395,32144,1285.76
45,1,500.667,488.333,32145,1285.8
46,1,511.333,581.667,32146,1285.84
47,1,522,675,32147,1285.88
48,1,525,678,32148,1285.92
49,1,528,678,32149,1285.96
50,1,530,680,32150,1286.0
51,1,532,682,32151,1286.04
52,1,532,682,32152,1286.08
53,1,535,682,32153,1286.12
54,1,536.5,685.0,32154,1286.16
55,1,538,688,32155,1286.2
56,1,542,688,32156,1286.24
57,1,606.0,700.0,32157,1286.28
58,1,670,712,32158,1286.32
59,1,670,712,32159,1286.36
60,1,665.0,631.2,32160,1286.4
61,1,660.0,550.4,32161,1286.44
62,1,655.0,469.6,32162,1286.48
63,1,650.0,388.8,32163,1286.52
64,1,645,308,32164,1286.56
65,1,648,308,32165,1286.6
66,1,653.0,308.0,32166,1286.64
67,1,658,308,32167,1286.68
68,1,658,308,32168,1286.72
69,1,660.0,308.333,32169,1286.76
70,1,662.0,308.667,32170,1286.8
71,1,664.0,309.0,32171,1286.84
72,1,666.0,309.333,32172,1286.88
73,1,668.0,309.667,32173,1286.92
74,1,670,310,32174,1286.96
75,1,635.0,249.0,32175,1287.0
76,1,600.0,188.0,32176,1287.04
77,1,565.0,127.0,32177,1287.08
78,1,530.0,66.0,32178,1287.12
79,1,495,5,32179,1287.16
80,1,451.5,3.5,32180,1287.2
81,1,408,2,32181,1287.24
82,1,409.0,2.0,32182,1287.28
83,1,410,2,32183,1287.32
84,1,410,2,32184,1287.36
85,1,412.667,2.0,32185,1287.4
86,1,415.333,2.0,32186,1287.44
87,1,418,2,32187,1287.48
88,1,508,2,32188,1287.52
89,1,464.0,3.5,32189,1287.56
90,1,420,5,32190,1287.6
91,1,420,2,32191,1287.64
92,1,425,2,32192,1287.68
93,1,512,5,32193,1287.72
94,1,512,2,32194,1287.76
95,1,468.5,2.0,32195,1287.8
96,1,425,2,32196,1287.84
97,1,428,2,32197,1287.88
98,1,430,2,32198,1287.92
99,1,435,5,32199,1287.96
100,1,438,2,32200,1288.0
