Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,36050,1442.0
1,0,0,0,36051,1442.04
2,0,0,0,36052,1442.08
3,0,0,0,36053,1442.12
4,0,0,0,36054,1442.16
5,0,0,0,36055,1442.2
6,0,0,0,36056,1442.24
7,0,0,0,36057,1442.28
8,0,0,0,36058,1442.32
9,0,0,0,36059,1442.36
10,0,0,0,36060,1442.4
11,0,0,0,36061,1442.44
12,0,0,0,36062,1442.48
13,0,0,0,36063,1442.52
14,0,0,0,36064,1442.56
15,1,292,88,36065,1442.6
16,0,0,0,36066,1442.64
17,0,0,0,36067,1442.68
18,0,0,0,36068,1442.72
19,0,0,0,36069,1442.76
20,0,0,0,36070,1442.8
21,0,0,0,36071,1442.84
22,0,0,0,36072,1442.88
23,0,0,0,36073,1442.92
24,0,0,0,36074,1442.96
25,0,0,0,36075,1443.0
26,0,0,0,36076,1443.04
27,0,0,0,36077,1443.08
28,0,0,0,36078,1443.12
29,0,0,0,36079,1443.16
30,0,0,0,36080,1443.2
31,0,0,0,36081,1443.24
32,0,0,0,36082,1443.28
33,1,620,250,36083,1443.32
34,1,622,250,36084,1443.36
35,0,0,0,36085,1443.4
36,0,0,0,36086,1443.44
37,0,0,0,36087,1443.48
38,0,0,0,36088,1443.52
39,1,658,265,36089,1443.56
40,1,655,265,36090,1443.6
41,1,652,265,36091,1443.64
42,1,650,260,36092,1443.68
43,1,650,258,36093,1443.72
44,1,648,255,36094,1443.76
45,1,642,252,36095,1443.8
46,1,638,255,36096,1443.84
47,1,632,255,36097,1443.88
48,1,630,262,36098,1443.92
49,1,628,268,36099,1443.96
50,1,625,270,36100,1444.0
51,1,620,280,36101,1444.04
52,1,618,288,36102,1444.08
53,1,618,295,36103,1444.12
54,1,408,70,36104,1444.16
55,0,0,0,36105,1444.2
56,0,0,0,36106,1444.24
57,0,0,0,36107,1444.28
58,1,678,252,36108,1444.32
59,1,678,255,36109,1444.36
60,1,632,230,36110,1444.4
61,1,635,220,36111,1444.44
62,0,0,0,36112,1444.48
63,1,645,205,36113,1444.52
64,1,622,228,36114,1444.56
65,1,625,232,36115,1444.6
66,1,618,242,36116,1444.64
67,1,620,252,36117,1444.68
68,1,622,258,36118,1444.72
69,1,608,285,36119,1444.76
70,1,602,300,36120,1444.8
71,1,598,320,36121,1444.84
72,1,595,330,36122,1444.88
73,0,0,0,36123,1444.92
74,1,400,72,36124,1444.96
75,1,605,235,36125,1445.0
76,1,608,218,36126,1445.04
77,1,610,208,36127,1445.08
78,1,610,200,36128,1445.12
79,1,612,195,36129,1445.16
80,1,612,192,36130,1445.2
81,1,620,188,36131,1445.24
82,1,618,185,36132,1445.28
83,1,620,188,36133,1445.32
84,1,620,188,36134,1445.36
85,1,620,190,36135,1445.4
86,1,620,190,36136,1445.44
87,1,622,195,36137,1445.48
88,1,625,200,36138,1445.52
89,1,625,205,36139,1445.56
90,1,625,212,36140,1445.6
91,0,0,0,36141,1445.64
92,1,402,65,36142,1445.68
93,1,405,70,36143,1445.72
94,1,408,68,36144,1445.76
95,1,405,65,36145,1445.8
96,1,580,482,36146,1445.84
97,1,578,482,36147,1445.88
98,1,578,482,36148,1445.92
99,1,408,70,36149,1445.96
100,0,0,0,36150,1446.0
101,1,402,62,36151,1446.04
102,0,0,0,36152,1446.08
103,0,0,0,36153,1446.12
104,0,0,0,36154,1446.16
105,1,292,82,36155,1446.2
106,1,290,82,36156,1446.24
107,1,282,78,36157,1446.28
108,1,288,88,36158,1446.32
109,1,292,88,36159,1446.36
110,1,290,85,36160,1446.4
111,1,408,70,36161,1446.44
112,0,0,0,36162,1446.48
113,1,402,62,36163,1446.52
114,0,0,0,36164,1446.56
115,1,290,82,36165,1446.6
116,1,290,85,36166,1446.64
117,1,632,212,36167,1446.68
118,1,628,208,36168,1446.72
119,1,625,192,36169,1446.76
120,0,0,0,36170,1446.8
121,0,0,0,36171,1446.84
122,0,0,0,36172,1446.88
123,1,408,70,36173,1446.92
124,0,0,0,36174,1446.96
125,1,402,62,36175,1447.0
126,1,408,70,36176,1447.04
127,0,0,0,36177,1447.08
128,1,402,65,36178,1447.12
129,1,408,70,36179,1447.16
130,0,0,0,36180,1447.2
131,0,0,0,36181,1447.24
132,1,290,82,36182,1447.28
133,1,290,82,36183,1447.32
134,1,288,80,36184,1447.36
135,0,0,0,36185,1447.4
136,1,290,82,36186,1447.44
137,1,290,82,36187,1447.48
138,1,408,70,36188,1447.52
139,0,0,0,36189,1447.56
140,0,0,0,36190,1447.6
141,1,295,258,36191,1447.64
142,0,0,0,36192,1447.68
143,0,0,0,36193,1447.72
144,1,290,82,36194,1447.76
145,1,290,82,36195,1447.8
146,1,292,82,36196,1447.84
147,1,592,190,36197,1447.88
148,1,588,192,36198,1447.92
149,1,582,198,36199,1447.96
150,1,280,225,36200,1448.0
151,1,280,225,36201,1448.04
152,1,278,222,36202,1448.08
153,1,408,70,36203,1448.12
154,0,0,0,36204,1448.16
155,1,280,182,36205,1448.2
156,1,290,82,36206,1448.24
157,1,295,82,36207,1448.28
158,1,295,82,36208,1448.32
159,0,0,0,36209,1448.36
160,1,290,85,36210,1448.4
161,1,290,85,36211,1448.44
162,1,405,68,36212,1448.48
163,0,0,0,36213,1448.52
164,0,0,0,36214,1448.56
165,1,295,85,36215,1448.6
166,1,295,82,36216,1448.64
167,0,0,0,36217,1448.68
168,1,290,85,36218,1448.72
169,1,292,82,36219,1448.76
170,1,292,82,36220,1448.8
171,0,0,0,36221,1448.84
172,1,292,85,36222,1448.88
173,1,290,85,36223,1448.92
174,1,408,70,36224,1448.96
175,0,0,0,36225,1449.0
176,0,0,0,36226,1449.04
177,1,295,85,36227,1449.08
178,0,0,0,36228,1449.12
179,1,402,62,36229,1449.16
180,1,495,202,36230,1449.2
181,1,490,200,36231,1449.24
182,1,488,200,36232,1449.28
183,1,408,70,36233,1449.32
184,0,0,0,36234,1449.36
185,0,0,0,36235,1449.4
186,1,408,70,36236,1449.44
187,0,0,0,36237,1449.48
188,0,0,0,36238,1449.52
189,1,292,85,36239,1449.56
190,1,295,88,36240,1449.6
191,1,298,85,36241,1449.64
192,0,0,0,36242,1449.68
193,1,465,245,36243,1449.72
194,1,465,245,36244,1449.76
195,1,272,310,36245,1449.8
196,0,0,0,36246,1449.84
197,1,402,78,36247,1449.88
198,0,0,0,36248,1449.92
199,0,0,0,36249,1449.96
200,0,0,0,36250,1450.0
201,1,538,332,36251,1450.04
202,0,0,0,36252,1450.08
203,1,825,498,36253,1450.12
204,1,578,390,36254,1450.16
205,1,570,392,36255,1450.2
206,1,568,395,36256,1450.24
207,0,0,0,36257,1450.28
208,1,560,398,36258,1450.32
209,0,0,0,36259,1450.36
210,1,828,540,36260,1450.4
211,0,0,0,36261,1450.44
212,1,758,555,36262,1450.48
213,1,768,512,36263,1450.52
214,1,508,312,36264,1450.56
215,1,510,318,36265,1450.6
216,0,0,0,36266,1450.64
217,0,0,0,36267,1450.68
218,1,528,330,36268,1450.72
219,1,788,658,36269,1450.76
220,0,0,0,36270,1450.8
221,0,0,0,36271,1450.84
222,0,0,0,36272,1450.88
223,0,0,0,36273,1450.92
224,0,0,0,36274,1450.96
225,0,0,0,36275,1451.0
