Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,870,95,94250,3770.0
1,1,870,92,94251,3770.04
2,1,870,92,94252,3770.08
3,0,0,0,94253,3770.12
4,0,0,0,94254,3770.16
5,0,0,0,94255,3770.2
6,0,0,0,94256,3770.24
7,0,0,0,94257,3770.28
8,0,0,0,94258,3770.32
9,0,0,0,94259,3770.36
10,0,0,0,94260,3770.4
11,0,0,0,94261,3770.44
12,0,0,0,94262,3770.48
13,0,0,0,94263,3770.52
14,0,0,0,94264,3770.56
15,0,0,0,94265,3770.6
16,0,0,0,94266,3770.64
17,0,0,0,94267,3770.68
18,0,0,0,94268,3770.72
19,0,0,0,94269,3770.76
20,0,0,0,94270,3770.8
21,0,0,0,94271,3770.84
22,0,0,0,94272,3770.88
23,0,0,0,94273,3770.92
24,0,0,0,94274,3770.96
25,0,0,0,94275,3771.0
26,0,0,0,94276,3771.04
27,0,0,0,94277,3771.08
28,0,0,0,94278,3771.12
29,0,0,0,94279,3771.16
30,1,548,268,94280,3771.2
31,1,552,265,94281,3771.24
32,0,0,0,94282,3771.28
33,0,0,0,94283,3771.32
34,0,0,0,94284,3771.36
35,0,0,0,94285,3771.4
36,1,625,420,94286,3771.44
37,1,622,418,94287,3771.48
38,1,622,415,94288,3771.52
39,0,0,0,94289,3771.56
40,0,0,0,94290,3771.6
41,0,0,0,94291,3771.64
42,0,0,0,94292,3771.68
43,0,0,0,94293,3771.72
44,1,572,208,94294,3771.76
45,0,0,0,94295,3771.8
46,1,542,252,94296,3771.84
47,1,542,255,94297,3771.88
48,1,548,250,94298,3771.92
49,1,548,250,94299,3771.96
50,1,548,250,94300,3772.0
51,1,548,252,94301,3772.04
52,1,545,252,94302,3772.08
53,1,545,252,94303,3772.12
54,1,545,250,94304,3772.16
55,1,545,250,94305,3772.2
56,1,548,250,94306,3772.24
57,1,548,252,94307,3772.28
58,1,548,252,94308,3772.32
59,1,550,250,94309,3772.36
60,1,545,252,94310,3772.4
61,1,545,252,94311,3772.44
62,1,545,250,94312,3772.48
63,0,0,0,94313,3772.52
64,0,0,0,94314,3772.56
65,0,0,0,94315,3772.6
66,1,578,212,94316,3772.64
67,1,578,212,94317,3772.68
68,1,575,212,94318,3772.72
69,0,0,0,94319,3772.76
70,0,0,0,94320,3772.8
71,1,575,210,94321,3772.84
72,0,0,0,94322,3772.88
73,0,0,0,94323,3772.92
74,1,1122,60,94324,3772.96
75,1,1122,62,94325,3773.0
76,1,1125,62,94326,3773.04
77,0,0,0,94327,3773.08
78,1,1122,62,94328,3773.12
79,1,1122,62,94329,3773.16
80,0,0,0,94330,3773.2
81,1,1122,62,94331,3773.24
82,1,1125,60,94332,3773.28
83,0,0,0,94333,3773.32
84,1,398,18,94334,3773.36
85,1,400,15,94335,3773.4
86,0,0,0,94336,3773.44
87,0,0,0,94337,3773.48
88,0,0,0,94338,3773.52
89,0,0,0,94339,3773.56
90,0,0,0,94340,3773.6
91,0,0,0,94341,3773.64
92,0,0,0,94342,3773.68
93,0,0,0,94343,3773.72
94,0,0,0,94344,3773.76
95,0,0,0,94345,3773.8
96,0,0,0,94346,3773.84
97,0,0,0,94347,3773.88
98,0,0,0,94348,3773.92
99,0,0,0,94349,3773.96
100,0,0,0,94350,3774.0
101,0,0,0,94351,3774.04
102,1,595,328,94352,3774.08
103,1,588,310,94353,3774.12
104,1,585,295,94354,3774.16
105,1,582,282,94355,3774.2
106,1,588,270,94356,3774.24
107,1,532,248,94357,3774.28
108,1,532,242,94358,3774.32
109,1,532,238,94359,3774.36
110,1,535,238,94360,3774.4
111,1,538,230,94361,3774.44
112,1,540,225,94362,3774.48
113,0,0,0,94363,3774.52
114,1,580,290,94364,3774.56
115,1,580,285,94365,3774.6
116,1,580,290,94366,3774.64
117,1,590,330,94367,3774.68
118,1,592,335,94368,3774.72
119,1,592,338,94369,3774.76
120,0,0,0,94370,3774.8
121,1,550,250,94371,3774.84
122,1,545,245,94372,3774.88
123,1,540,245,94373,3774.92
124,1,530,245,94374,3774.96
125,1,525,245,94375,3775.0
126,1,518,248,94376,3775.04
127,1,512,250,94377,3775.08
128,1,505,255,94378,3775.12
129,1,500,262,94379,3775.16
130,1,495,270,94380,3775.2
131,1,492,278,94381,3775.24
132,1,485,288,94382,3775.28
133,1,480,300,94383,3775.32
134,1,478,308,94384,3775.36
135,1,480,262,94385,3775.4
136,1,480,248,94386,3775.44
137,1,480,232,94387,3775.48
138,1,480,220,94388,3775.52
139,1,480,212,94389,3775.56
140,1,482,208,94390,3775.6
141,1,482,202,94391,3775.64
142,1,482,200,94392,3775.68
143,1,482,200,94393,3775.72
144,1,485,200,94394,3775.76
145,1,485,200,94395,3775.8
146,1,488,200,94396,3775.84
147,1,485,212,94397,3775.88
148,1,485,225,94398,3775.92
149,1,485,238,94399,3775.96
150,1,482,250,94400,3776.0
151,1,480,265,94401,3776.04
152,1,480,275,94402,3776.08
153,1,478,290,94403,3776.12
154,1,478,302,94404,3776.16
155,1,475,318,94405,3776.2
156,1,475,332,94406,3776.24
157,1,472,348,94407,3776.28
158,1,472,365,94408,3776.32
159,1,470,340,94409,3776.36
160,1,468,312,94410,3776.4
161,1,465,292,94411,3776.44
162,1,465,282,94412,3776.48
163,1,465,272,94413,3776.52
164,0,0,0,94414,3776.56
165,1,462,255,94415,3776.6
166,1,462,250,94416,3776.64
167,1,460,248,94417,3776.68
168,0,0,0,94418,3776.72
169,1,460,240,94419,3776.76
170,1,460,242,94420,3776.8
171,1,462,245,94421,3776.84
172,1,462,248,94422,3776.88
173,1,462,250,94423,3776.92
174,0,0,0,94424,3776.96
175,1,465,260,94425,3777.0
176,1,465,265,94426,3777.04
177,1,465,272,94427,3777.08
178,1,465,280,94428,3777.12
179,1,470,288,94429,3777.16
180,1,468,285,94430,3777.2
181,1,468,278,94431,3777.24
182,1,468,268,94432,3777.28
183,1,470,260,94433,3777.32
184,1,470,252,94434,3777.36
185,1,470,248,94435,3777.4
186,0,0,0,94436,3777.44
187,0,0,0,94437,3777.48
188,0,0,0,94438,3777.52
189,1,465,250,94439,3777.56
190,1,468,250,94440,3777.6
191,1,468,255,94441,3777.64
192,1,470,258,94442,3777.68
193,1,470,265,94443,3777.72
194,1,470,272,94444,3777.76
195,1,470,280,94445,3777.8
196,1,470,290,94446,3777.84
197,1,470,300,94447,3777.88
198,1,470,312,94448,3777.92
199,1,470,325,94449,3777.96
200,1,470,335,94450,3778.0
201,1,465,320,94451,3778.04
202,1,462,302,94452,3778.08
203,1,462,290,94453,3778.12
204,1,462,280,94454,3778.16
205,1,462,272,94455,3778.2
206,0,0,0,94456,3778.24
207,1,458,262,94457,3778.28
208,1,458,262,94458,3778.32
209,1,455,260,94459,3778.36
210,1,458,258,94460,3778.4
211,1,458,258,94461,3778.44
212,1,458,258,94462,3778.48
213,1,458,260,94463,3778.52
214,1,460,262,94464,3778.56
215,0,0,0,94465,3778.6
216,1,465,275,94466,3778.64
217,1,465,282,94467,3778.68
218,1,465,290,94468,3778.72
219,1,462,298,94469,3778.76
220,1,462,305,94470,3778.8
221,1,460,305,94471,3778.84
222,1,458,292,94472,3778.88
223,1,458,288,94473,3778.92
224,0,0,0,94474,3778.96
225,1,455,288,94475,3779.0
226,1,455,282,94476,3779.04
227,1,452,282,94477,3779.08
228,0,0,0,94478,3779.12
229,0,0,0,94479,3779.16
230,0,0,0,94480,3779.2
231,1,452,288,94481,3779.24
232,1,455,290,94482,3779.28
233,1,458,295,94483,3779.32
234,1,460,300,94484,3779.36
235,1,460,308,94485,3779.4
236,1,462,315,94486,3779.44
237,1,462,325,94487,3779.48
238,1,465,335,94488,3779.52
239,1,465,345,94489,3779.56
240,1,465,358,94490,3779.6
241,1,465,370,94491,3779.64
242,1,465,382,94492,3779.68
243,1,465,390,94493,3779.72
244,1,462,388,94494,3779.76
245,1,462,385,94495,3779.8
246,0,0,0,94496,3779.84
247,0,0,0,94497,3779.88
248,0,0,0,94498,3779.92
249,1,462,390,94499,3779.96
250,1,462,392,94500,3780.0
251,1,462,395,94501,3780.04
252,1,460,398,94502,3780.08
253,1,460,395,94503,3780.12
254,1,460,395,94504,3780.16
255,1,468,310,94505,3780.2
256,1,470,308,94506,3780.24
257,0,0,0,94507,3780.28
258,1,1122,62,94508,3780.32
259,1,1125,62,94509,3780.36
260,0,0,0,94510,3780.4
261,1,522,262,94511,3780.44
262,1,522,265,94512,3780.48
263,1,522,262,94513,3780.52
264,1,472,295,94514,3780.56
265,1,290,88,94515,3780.6
266,1,292,82,94516,3780.64
267,1,495,308,94517,3780.68
268,1,472,305,94518,3780.72
269,0,0,0,94519,3780.76
270,1,308,100,94520,3780.8
271,1,308,100,94521,3780.84
272,0,0,0,94522,3780.88
273,1,478,318,94523,3780.92
274,1,478,315,94524,3780.96
275,0,0,0,94525,3781.0
276,0,0,0,94526,3781.04
277,0,0,0,94527,3781.08
278,0,0,0,94528,3781.12
279,1,452,370,94529,3781.16
280,1,452,362,94530,3781.2
281,1,452,358,94531,3781.24
282,1,452,348,94532,3781.28
283,1,455,342,94533,3781.32
284,1,458,338,94534,3781.36
285,1,460,330,94535,3781.4
286,1,465,325,94536,3781.44
287,1,470,320,94537,3781.48
288,1,272,308,94538,3781.52
289,1,272,308,94539,3781.56
290,1,778,298,94540,3781.6
291,1,888,120,94541,3781.64
292,1,1260,510,94542,3781.68
293,1,38,15,94543,3781.72
294,1,545,540,94544,3781.76
295,1,748,702,94545,3781.8
296,1,5,208,94546,3781.84
297,1,370,5,94547,3781.88
298,1,540,555,94548,3781.92
299,1,282,95,94549,3781.96
300,0,0,0,94550,3782.0
