Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,642,252,107775,4311.0
1,0,0,0,107776,4311.04
2,0,0,0,107777,4311.08
3,1,895,658,107778,4311.12
4,1,895,658,107779,4311.16
5,0,0,0,107780,4311.2
6,1,912,688,107781,4311.24
7,0,0,0,107782,4311.28
8,0,0,0,107783,4311.32
9,1,918,668,107784,4311.36
10,0,0,0,107785,4311.4
11,0,0,0,107786,4311.44
12,1,522,650,107787,4311.48
13,1,522,650,107788,4311.52
14,1,1215,442,107789,4311.56
15,1,640,680,107790,4311.6
16,0,0,0,107791,4311.64
17,1,632,680,107792,4311.68
18,1,995,648,107793,4311.72
19,1,520,648,107794,4311.76
20,1,348,642,107795,4311.8
21,1,638,680,107796,4311.84
22,1,638,680,107797,4311.88
23,1,345,642,107798,4311.92
24,1,632,680,107799,4311.96
25,1,342,645,107800,4312.0
26,1,340,645,107801,4312.04
27,1,622,682,107802,4312.08
28,1,332,645,107803,4312.12
29,1,330,645,107804,4312.16
30,1,612,682,107805,4312.2
31,1,1275,512,107806,4312.24
32,1,1272,512,107807,4312.28
33,1,602,680,107808,4312.32
34,1,1265,512,107809,4312.36
35,1,1262,512,107810,4312.4
36,1,1260,512,107811,4312.44
37,1,1258,512,107812,4312.48
38,1,1258,512,107813,4312.52
39,1,592,682,107814,4312.56
40,1,1255,512,107815,4312.6
41,1,1252,512,107816,4312.64
42,1,1252,512,107817,4312.68
43,1,1250,512,107818,4312.72
44,1,1250,512,107819,4312.76
45,1,1250,512,107820,4312.8
46,1,1248,512,107821,4312.84
47,1,1248,512,107822,4312.88
48,1,1248,512,107823,4312.92
49,1,1238,450,107824,4312.96
50,1,1245,512,107825,4313.0
51,1,578,682,107826,4313.04
52,1,1232,450,107827,4313.08
53,1,1230,452,107828,4313.12
54,1,1238,512,107829,4313.16
55,1,282,648,107830,4313.2
56,1,282,648,107831,4313.24
57,0,0,0,107832,4313.28
58,0,0,0,107833,4313.32
59,0,0,0,107834,4313.36
60,0,0,0,107835,4313.4
61,0,0,0,107836,4313.44
62,1,952,655,107837,4313.48
63,1,1238,512,107838,4313.52
64,1,1238,512,107839,4313.56
65,1,1240,512,107840,4313.6
66,1,818,212,107841,4313.64
67,1,685,645,107842,4313.68
68,0,0,0,107843,4313.72
69,1,458,652,107844,4313.76
70,1,578,688,107845,4313.8
71,1,855,648,107846,4313.84
72,1,1245,512,107847,4313.88
73,1,1248,510,107848,4313.92
74,1,1250,510,107849,4313.96
75,1,1250,512,107850,4314.0
76,1,1252,512,107851,4314.04
77,1,1255,512,107852,4314.08
78,1,1165,442,107853,4314.12
79,0,0,0,107854,4314.16
80,1,272,308,107855,4314.2
81,0,0,0,107856,4314.24
82,0,0,0,107857,4314.28
83,0,0,0,107858,4314.32
84,0,0,0,107859,4314.36
85,0,0,0,107860,4314.4
86,0,0,0,107861,4314.44
87,0,0,0,107862,4314.48
88,0,0,0,107863,4314.52
89,0,0,0,107864,4314.56
90,0,0,0,107865,4314.6
91,0,0,0,107866,4314.64
92,0,0,0,107867,4314.68
93,1,455,22,107868,4314.72
94,0,0,0,107869,4314.76
95,1,448,52,107870,4314.8
96,0,0,0,107871,4314.84
97,0,0,0,107872,4314.88
98,0,0,0,107873,4314.92
99,0,0,0,107874,4314.96
100,0,0,0,107875,4315.0
101,0,0,0,107876,4315.04
102,0,0,0,107877,4315.08
103,0,0,0,107878,4315.12
104,0,0,0,107879,4315.16
105,0,0,0,107880,4315.2
106,0,0,0,107881,4315.24
107,0,0,0,107882,4315.28
108,0,0,0,107883,4315.32
109,0,0,0,107884,4315.36
110,0,0,0,107885,4315.4
111,0,0,0,107886,4315.44
112,0,0,0,107887,4315.48
113,0,0,0,107888,4315.52
114,0,0,0,107889,4315.56
115,0,0,0,107890,4315.6
116,0,0,0,107891,4315.64
117,0,0,0,107892,4315.68
118,0,0,0,107893,4315.72
119,0,0,0,107894,4315.76
120,1,660,268,107895,4315.8
121,1,662,262,107896,4315.84
122,0,0,0,107897,4315.88
123,1,665,258,107898,4315.92
124,1,652,265,107899,4315.96
125,1,650,260,107900,4316.0
126,1,650,255,107901,4316.04
127,1,650,252,107902,4316.08
128,1,642,252,107903,4316.12
129,1,638,258,107904,4316.16
130,1,635,260,107905,4316.2
131,1,632,262,107906,4316.24
132,1,630,270,107907,4316.28
133,1,628,275,107908,4316.32
134,1,625,280,107909,4316.36
135,1,622,290,107910,4316.4
136,1,620,300,107911,4316.44
137,1,618,310,107912,4316.48
138,1,612,322,107913,4316.52
139,1,610,335,107914,4316.56
140,1,610,345,107915,4316.6
141,1,682,255,107916,4316.64
142,1,680,260,107917,4316.68
143,1,678,262,107918,4316.72
144,1,572,208,107919,4316.76
145,1,565,178,107920,4316.8
146,1,560,155,107921,4316.84
147,1,555,138,107922,4316.88
148,1,548,120,107923,4316.92
149,1,545,110,107924,4316.96
150,1,540,100,107925,4317.0
151,1,538,90,107926,4317.04
152,1,535,82,107927,4317.08
153,1,532,78,107928,4317.12
154,1,530,75,107929,4317.16
155,1,528,72,107930,4317.2
156,1,528,72,107931,4317.24
157,1,525,70,107932,4317.28
158,1,522,72,107933,4317.32
159,1,522,75,107934,4317.36
160,1,522,78,107935,4317.4
161,1,520,80,107936,4317.44
162,1,520,85,107937,4317.48
163,1,520,92,107938,4317.52
164,1,520,100,107939,4317.56
165,1,520,105,107940,4317.6
166,1,520,115,107941,4317.64
167,1,520,122,107942,4317.68
168,1,520,132,107943,4317.72
169,1,520,142,107944,4317.76
170,1,502,175,107945,4317.8
171,1,495,195,107946,4317.84
172,1,488,212,107947,4317.88
173,1,480,228,107948,4317.92
174,1,475,245,107949,4317.96
175,1,470,262,107950,4318.0
176,1,465,278,107951,4318.04
177,1,460,292,107952,4318.08
178,1,458,310,107953,4318.12
179,1,452,325,107954,4318.16
180,1,450,345,107955,4318.2
181,1,445,362,107956,4318.24
182,1,442,380,107957,4318.28
183,1,440,398,107958,4318.32
184,1,442,392,107959,4318.36
185,1,445,360,107960,4318.4
186,1,450,332,107961,4318.44
187,1,455,315,107962,4318.48
188,1,458,302,107963,4318.52
189,1,460,288,107964,4318.56
190,1,462,278,107965,4318.6
191,1,468,270,107966,4318.64
192,1,470,262,107967,4318.68
193,1,472,260,107968,4318.72
194,1,472,255,107969,4318.76
195,1,478,250,107970,4318.8
196,1,478,250,107971,4318.84
197,1,480,250,107972,4318.88
198,1,482,255,107973,4318.92
199,1,485,258,107974,4318.96
200,1,488,260,107975,4319.0
201,1,490,262,107976,4319.04
202,1,492,272,107977,4319.08
203,1,495,278,107978,4319.12
204,1,500,288,107979,4319.16
