Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,68275,2731.0
1,0,0,0,68276,2731.04
2,1,405,42,68277,2731.08
3,1,575,248,68278,2731.12
4,1,562,250,68279,2731.16
5,1,552,255,68280,2731.2
6,1,545,260,68281,2731.24
7,1,535,265,68282,2731.28
8,1,525,272,68283,2731.32
9,1,515,282,68284,2731.36
10,1,508,292,68285,2731.4
11,1,500,300,68286,2731.44
12,1,490,315,68287,2731.48
13,1,482,325,68288,2731.52
14,1,475,338,68289,2731.56
15,1,480,332,68290,2731.6
16,1,488,310,68291,2731.64
17,1,500,292,68292,2731.68
18,1,508,282,68293,2731.72
19,1,515,272,68294,2731.76
20,1,520,262,68295,2731.8
21,1,528,255,68296,2731.84
22,1,538,250,68297,2731.88
23,1,542,248,68298,2731.92
24,1,550,248,68299,2731.96
25,1,560,245,68300,2732.0
26,1,565,245,68301,2732.04
27,1,572,248,68302,2732.08
28,1,580,250,68303,2732.12
29,1,585,252,68304,2732.16
30,1,592,260,68305,2732.2
31,1,598,265,68306,2732.24
32,1,600,265,68307,2732.28
33,1,610,280,68308,2732.32
34,1,615,288,68309,2732.36
35,1,620,295,68310,2732.4
36,1,625,308,68311,2732.44
37,1,630,318,68312,2732.48
38,1,628,298,68313,2732.52
39,1,408,45,68314,2732.56
40,1,405,45,68315,2732.6
41,1,405,42,68316,2732.64
42,1,612,218,68317,2732.68
43,1,608,205,68318,2732.72
44,1,605,195,68319,2732.76
45,1,600,188,68320,2732.8
46,1,598,180,68321,2732.84
47,1,595,172,68322,2732.88
48,1,592,170,68323,2732.92
49,1,588,168,68324,2732.96
50,1,585,168,68325,2733.0
51,1,582,168,68326,2733.04
52,1,580,170,68327,2733.08
53,1,578,172,68328,2733.12
54,1,575,178,68329,2733.16
55,1,570,185,68330,2733.2
56,1,568,192,68331,2733.24
57,1,565,202,68332,2733.28
58,1,560,215,68333,2733.32
59,1,558,225,68334,2733.36
60,1,555,240,68335,2733.4
61,1,552,252,68336,2733.44
62,1,550,268,68337,2733.48
63,1,548,285,68338,2733.52
64,1,545,302,68339,2733.56
65,1,542,322,68340,2733.6
66,1,540,342,68341,2733.64
67,1,570,215,68342,2733.68
68,1,588,135,68343,2733.72
69,1,602,75,68344,2733.76
70,1,615,32,68345,2733.8
71,1,622,5,68346,2733.84
72,1,408,45,68347,2733.88
73,1,408,45,68348,2733.92
74,1,405,42,68349,2733.96
75,1,408,45,68350,2734.0
76,1,408,48,68351,2734.04
77,1,405,45,68352,2734.08
78,1,408,45,68353,2734.12
79,1,408,45,68354,2734.16
80,1,405,42,68355,2734.2
81,1,408,45,68356,2734.24
82,1,405,45,68357,2734.28
83,1,405,45,68358,2734.32
84,1,408,45,68359,2734.36
85,1,408,45,68360,2734.4
86,1,405,45,68361,2734.44
87,1,408,45,68362,2734.48
88,1,405,45,68363,2734.52
89,1,405,45,68364,2734.56
90,1,408,45,68365,2734.6
91,1,408,45,68366,2734.64
92,1,405,45,68367,2734.68
93,1,408,45,68368,2734.72
94,1,408,45,68369,2734.76
95,1,405,45,68370,2734.8
96,1,408,45,68371,2734.84
97,1,408,45,68372,2734.88
98,1,405,42,68373,2734.92
99,1,735,2,68374,2734.96
100,1,732,10,68375,2735.0
101,1,735,22,68376,2735.04
102,1,738,38,68377,2735.08
103,1,740,50,68378,2735.12
104,1,742,65,68379,2735.16
105,1,728,220,68380,2735.2
106,1,728,220,68381,2735.24
107,1,725,220,68382,2735.28
108,1,795,258,68383,2735.32
109,1,802,290,68384,2735.36
110,1,815,332,68385,2735.4
111,1,822,362,68386,2735.44
112,1,830,392,68387,2735.48
113,1,835,420,68388,2735.52
114,1,842,450,68389,2735.56
115,1,848,478,68390,2735.6
116,1,850,490,68391,2735.64
117,1,842,418,68392,2735.68
118,1,832,378,68393,2735.72
119,1,828,340,68394,2735.76
120,1,822,310,68395,2735.8
121,1,818,285,68396,2735.84
122,1,815,268,68397,2735.88
123,1,810,248,68398,2735.92
124,1,805,235,68399,2735.96
125,1,802,222,68400,2736.0
126,1,800,212,68401,2736.04
127,1,798,205,68402,2736.08
128,1,798,198,68403,2736.12
129,1,795,195,68404,2736.16
130,1,792,192,68405,2736.2
131,1,790,190,68406,2736.24
132,1,790,188,68407,2736.28
133,1,790,188,68408,2736.32
134,1,788,190,68409,2736.36
135,1,785,195,68410,2736.4
136,1,785,200,68411,2736.44
137,1,785,202,68412,2736.48
138,1,768,290,68413,2736.52
139,1,770,298,68414,2736.56
140,1,770,305,68415,2736.6
141,1,752,292,68416,2736.64
142,1,748,312,68417,2736.68
143,1,742,335,68418,2736.72
144,1,735,352,68419,2736.76
145,1,730,372,68420,2736.8
146,1,725,392,68421,2736.84
147,1,720,412,68422,2736.88
148,1,715,435,68423,2736.92
149,1,710,455,68424,2736.96
150,1,705,478,68425,2737.0
151,1,700,500,68426,2737.04
152,1,698,525,68427,2737.08
153,1,692,548,68428,2737.12
154,1,690,570,68429,2737.16
155,1,685,592,68430,2737.2
156,1,682,615,68431,2737.24
157,1,682,625,68432,2737.28
158,1,680,622,68433,2737.32
159,1,680,622,68434,2737.36
160,1,680,625,68435,2737.4
161,1,682,628,68436,2737.44
162,1,685,630,68437,2737.48
163,1,685,638,68438,2737.52
164,1,688,645,68439,2737.56
165,1,690,652,68440,2737.6
166,1,692,652,68441,2737.64
167,1,695,650,68442,2737.68
168,1,695,652,68443,2737.72
169,1,695,655,68444,2737.76
170,1,698,658,68445,2737.8
171,1,700,660,68446,2737.84
172,1,700,660,68447,2737.88
173,1,700,660,68448,2737.92
174,1,700,662,68449,2737.96
175,1,700,662,68450,2738.0
176,1,700,662,68451,2738.04
177,1,700,665,68452,2738.08
178,1,698,665,68453,2738.12
179,1,698,665,68454,2738.16
180,1,695,668,68455,2738.2
181,1,695,668,68456,2738.24
182,1,692,668,68457,2738.28
183,1,692,668,68458,2738.32
184,1,692,665,68459,2738.36
185,1,690,665,68460,2738.4
186,1,688,665,68461,2738.44
187,1,688,665,68462,2738.48
188,1,685,665,68463,2738.52
189,1,685,665,68464,2738.56
190,1,685,665,68465,2738.6
191,1,682,665,68466,2738.64
192,1,935,340,68467,2738.68
193,1,915,340,68468,2738.72
194,1,1062,350,68469,2738.76
195,1,682,645,68470,2738.8
196,1,855,342,68471,2738.84
197,1,472,55,68472,2738.88
198,1,818,345,68473,2738.92
199,1,802,342,68474,2738.96
200,1,968,352,68475,2739.0
201,1,955,352,68476,2739.04
202,1,942,352,68477,2739.08
203,1,930,352,68478,2739.12
204,1,680,335,68479,2739.16
205,1,675,342,68480,2739.2
206,1,902,350,68481,2739.24
207,1,260,330,68482,2739.28
208,1,888,352,68483,2739.32
209,1,880,352,68484,2739.36
210,1,240,630,68485,2739.4
211,1,862,352,68486,2739.44
212,1,852,352,68487,2739.48
213,1,370,612,68488,2739.52
214,1,375,640,68489,2739.56
215,1,382,678,68490,2739.6
216,1,700,402,68491,2739.64
217,1,695,402,68492,2739.68
218,1,690,405,68493,2739.72
219,1,598,175,68494,2739.76
220,1,802,358,68495,2739.8
221,1,798,358,68496,2739.84
222,1,562,692,68497,2739.88
223,1,785,360,68498,2739.92
224,1,778,360,68499,2739.96
225,1,405,45,68500,2740.0
