Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,57960,1932.0
1,0,0,0,57961,1932.033333
2,0,0,0,57962,1932.066667
3,0,0,0,57963,1932.1
4,0,0,0,57964,1932.133333
5,0,0,0,57965,1932.166667
6,0,0,0,57966,1932.2
7,0,0,0,57967,1932.233333
8,0,0,0,57968,1932.266667
9,0,0,0,57969,1932.3
10,0,0,0,57970,1932.333333
11,0,0,0,57971,1932.366667
12,0,0,0,57972,1932.4
13,0,0,0,57973,1932.433333
14,0,0,0,57974,1932.466667
15,0,0,0,57975,1932.5
16,0,0,0,57976,1932.533333
17,0,0,0,57977,1932.566667
18,1,1128,5,57978,1932.6
19,1,1128,5,57979,1932.633333
20,1,1123.4,5.0,57980,1932.666667
21,1,1118.8,5.0,57981,1932.7
22,1,1114.2,5.0,57982,1932.733333
23,1,1109.6,5.0,57983,1932.766667
24,1,1105,5,57984,1932.8
25,0,0,0,57985,1932.833333
26,0,0,0,57986,1932.866667
27,0,0,0,57987,1932.9
28,0,0,0,57988,1932.933333
29,0,0,0,57989,1932.966667
30,0,0,0,57990,1933.0
31,0,0,0,57991,1933.033333
32,0,0,0,57992,1933.066667
33,0,0,0,57993,1933.1
34,0,0,0,57994,1933.133333
35,0,0,0,57995,1933.166667
36,0,0,0,57996,1933.2
37,0,0,0,57997,1933.233333
38,0,0,0,57998,1933.266667
39,0,0,0,57999,1933.3
40,0,0,0,58000,1933.333333
41,1,610,235,58001,1933.366667
42,1,588.333,315.0,58002,1933.4
43,1,566.667,395.0,58003,1933.433333
44,1,545,475,58004,1933.466667
45,1,572.667,477.333,58005,1933.5
46,1,600.333,479.667,58006,1933.533333
47,1,628,482,58007,1933.566667
48,1,623.4,528.6,58008,1933.6
49,1,618.8,575.2,58009,1933.633333
50,1,614.2,621.8,58010,1933.666667
51,1,609.6,668.4,58011,1933.7
52,1,605,715,58012,1933.733333
53,0,0,0,58013,1933.766667
54,0,0,0,58014,1933.8
55,0,0,0,58015,1933.833333
56,0,0,0,58016,1933.866667
57,0,0,0,58017,1933.9
58,0,0,0,58018,1933.933333
59,0,0,0,58019,1933.966667
60,1,385,665,58020,1934.0
61,1,375.833,659.5,58021,1934.033333
62,1,366.667,654.0,58022,1934.066667
63,1,357.5,648.5,58023,1934.1
64,1,348.333,643.0,58024,1934.133333
65,1,339.167,637.5,58025,1934.166667
66,1,330,632,58026,1934.2
67,0,0,0,58027,1934.233333
68,0,0,0,58028,1934.266667
69,0,0,0,58029,1934.3
70,0,0,0,58030,1934.333333
71,0,0,0,58031,1934.366667
72,0,0,0,58032,1934.4
73,0,0,0,58033,1934.433333
74,1,678,5,58034,1934.466667
75,1,678,8,58035,1934.5
76,0,0,0,58036,1934.533333
77,0,0,0,58037,1934.566667
78,0,0,0,58038,1934.6
79,0,0,0,58039,1934.633333
80,0,0,0,58040,1934.666667
81,0,0,0,58041,1934.7
82,0,0,0,58042,1934.733333
83,0,0,0,58043,1934.766667
84,0,0,0,58044,1934.8
85,0,0,0,58045,1934.833333
86,0,0,0,58046,1934.866667
87,0,0,0,58047,1934.9
88,0,0,0,58048,1934.933333
89,0,0,0,58049,1934.966667
90,0,0,0,58050,1935.0
91,0,0,0,58051,1935.033333
92,0,0,0,58052,1935.066667
93,1,1042,672,58053,1935.1
94,1,1038,672,58054,1935.133333
95,1,1038,672,58055,1935.166667
96,0,0,0,58056,1935.2
97,0,0,0,58057,1935.233333
98,0,0,0,58058,1935.266667
99,0,0,0,58059,1935.3
100,0,0,0,58060,1935.333333
101,0,0,0,58061,1935.366667
102,0,0,0,58062,1935.4
103,0,0,0,58063,1935.433333
104,1,425,108,58064,1935.466667
105,0,0,0,58065,1935.5
106,0,0,0,58066,1935.533333
107,0,0,0,58067,1935.566667
108,0,0,0,58068,1935.6
109,0,0,0,58069,1935.633333
110,0,0,0,58070,1935.666667
111,0,0,0,58071,1935.7
112,0,0,0,58072,1935.733333
113,0,0,0,58073,1935.766667
114,0,0,0,58074,1935.8
115,0,0,0,58075,1935.833333
116,0,0,0,58076,1935.866667
117,1,642,445,58077,1935.9
118,1,642,445,58078,1935.933333
119,1,638,442,58079,1935.966667
120,0,0,0,58080,1936.0
121,0,0,0,58081,1936.033333
122,0,0,0,58082,1936.066667
123,0,0,0,58083,1936.1
124,0,0,0,58084,1936.133333
125,0,0,0,58085,1936.166667
126,1,628,385,58086,1936.2
127,1,628,385,58087,1936.233333
128,1,630,365,58088,1936.266667
129,1,635,350,58089,1936.3
130,1,648,332,58090,1936.333333
131,1,650,322,58091,1936.366667
132,1,655,315,58092,1936.4
133,1,655,312,58093,1936.433333
134,1,658,305,58094,1936.466667
135,1,662,300,58095,1936.5
136,1,665,295,58096,1936.533333
137,1,670,292,58097,1936.566667
138,1,677.333,363.0,58098,1936.6
139,1,684.667,434.0,58099,1936.633333
140,1,692,505,58100,1936.666667
141,1,688.667,496.0,58101,1936.7
142,1,685.333,487.0,58102,1936.733333
143,1,682,478,58103,1936.766667
144,1,688,482,58104,1936.8
145,1,685,482,58105,1936.833333
146,1,680,472,58106,1936.866667
147,1,700.0,378.5,58107,1936.9
148,1,720,285,58108,1936.933333
149,1,722,278,58109,1936.966667
150,1,728,275,58110,1937.0
151,1,728,275,58111,1937.033333
152,1,735,272,58112,1937.066667
153,1,740,272,58113,1937.1
154,1,745,272,58114,1937.133333
155,1,748,275,58115,1937.166667
156,1,750,278,58116,1937.2
157,1,750,278,58117,1937.233333
158,1,752,280,58118,1937.266667
159,1,755,288,58119,1937.3
160,1,758,295,58120,1937.333333
161,1,760,305,58121,1937.366667
162,1,762,315,58122,1937.4
163,1,762,315,58123,1937.433333
164,1,762,328,58124,1937.466667
165,1,765,340,58125,1937.5
166,1,768,352,58126,1937.533333
167,1,770,368,58127,1937.566667
168,1,772,385,58128,1937.6
169,1,772,385,58129,1937.633333
170,1,775,400,58130,1937.666667
171,1,773.5,345.0,58131,1937.7
172,1,772,290,58132,1937.733333
173,1,772,248,58133,1937.766667
174,1,772,208,58134,1937.8
175,1,772,208,58135,1937.833333
176,1,770,178,58136,1937.866667
177,1,770,150,58137,1937.9
178,1,770,125,58138,1937.933333
179,1,772,105,58139,1937.966667
180,1,772,88,58140,1938.0
181,1,772,88,58141,1938.033333
182,1,772,72,58142,1938.066667
183,1,772,60,58143,1938.1
184,1,772,50,58144,1938.133333
185,1,775,40,58145,1938.166667
186,1,775,35,58146,1938.2
187,1,775,35,58147,1938.233333
188,1,775,28,58148,1938.266667
189,1,775,25,58149,1938.3
190,1,778,22,58150,1938.333333
191,1,778,20,58151,1938.366667
192,1,778,20,58152,1938.4
193,1,778,20,58153,1938.433333
194,1,780,20,58154,1938.466667
195,1,780,22,58155,1938.5
196,1,782,28,58156,1938.533333
197,1,782,32,58157,1938.566667
198,1,782,38,58158,1938.6
199,1,782,38,58159,1938.633333
200,1,785,45,58160,1938.666667
201,1,785,52,58161,1938.7
202,1,788,60,58162,1938.733333
203,1,788,70,58163,1938.766667
204,1,790,80,58164,1938.8
205,1,790,80,58165,1938.833333
206,1,790,92,58166,1938.866667
207,1,792,105,58167,1938.9
208,1,792,118,58168,1938.933333
209,1,795,128,58169,1938.966667
210,1,795,142,58170,1939.0
211,1,795,142,58171,1939.033333
212,1,795,160,58172,1939.066667
213,1,800,170,58173,1939.1
214,1,800,182,58174,1939.133333
215,1,802,195,58175,1939.166667
216,1,805,208,58176,1939.2
217,1,805,208,58177,1939.233333
218,1,808,220,58178,1939.266667
219,1,810,232,58179,1939.3
220,1,810,245,58180,1939.333333
221,1,812,258,58181,1939.366667
222,1,812,272,58182,1939.4
223,1,812,272,58183,1939.433333
224,1,815,285,58184,1939.466667
225,1,815,302,58185,1939.5
226,1,815,318,58186,1939.533333
227,1,815,332,58187,1939.566667
228,1,818,350,58188,1939.6
229,1,818,350,58189,1939.633333
230,1,818,368,58190,1939.666667
231,1,818,385,58191,1939.7
232,1,818,402,58192,1939.733333
233,1,818,420,58193,1939.766667
234,1,820,440,58194,1939.8
235,1,820,442,58195,1939.833333
236,1,820,460,58196,1939.866667
237,1,784.0,405.0,58197,1939.9
238,1,748,350,58198,1939.933333
239,1,723.667,310.0,58199,1939.966667
240,1,699.333,270.0,58200,1940.0
