Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,20880,696.0
1,1,402,60,20881,696.033333
2,1,402,60,20882,696.066667
3,1,405,60,20883,696.1
4,1,402,60,20884,696.133333
5,1,402,60,20885,696.166667
6,1,955,22,20886,696.2
7,1,405,60,20887,696.233333
8,1,402,60,20888,696.266667
9,1,405,60,20889,696.3
10,1,402,60,20890,696.333333
11,1,402,60,20891,696.366667
12,1,405,60,20892,696.4
13,1,402,60,20893,696.433333
14,1,402,60,20894,696.466667
15,1,862,5,20895,696.5
16,1,862,5,20896,696.533333
17,1,402,60,20897,696.566667
18,1,405,60,20898,696.6
19,1,402,60,20899,696.633333
20,1,402,60,20900,696.666667
21,1,405,60,20901,696.7
22,1,402,60,20902,696.733333
23,1,402,60,20903,696.766667
24,1,405,60,20904,696.8
25,1,405,60,20905,696.833333
26,1,402,60,20906,696.866667
27,1,405,60,20907,696.9
28,1,402,60,20908,696.933333
29,1,402,60,20909,696.966667
30,1,405,60,20910,697.0
31,1,402,60,20911,697.033333
32,1,402,60,20912,697.066667
33,1,405,60,20913,697.1
34,1,405,60,20914,697.133333
35,1,402,60,20915,697.166667
36,1,405,60,20916,697.2
37,1,405,62,20917,697.233333
38,1,402,60,20918,697.266667
39,1,405,60,20919,697.3
40,1,405,62,20920,697.333333
41,1,402,60,20921,697.366667
42,1,405,60,20922,697.4
43,1,405,60,20923,697.433333
44,1,885,258,20924,697.466667
45,1,405,60,20925,697.5
46,1,402,60,20926,697.533333
47,1,402,60,20927,697.566667
48,1,405,60,20928,697.6
49,1,408,40,20929,697.633333
50,1,402,60,20930,697.666667
51,1,1058,42,20931,697.7
52,1,1058,42,20932,697.733333
53,1,400,60,20933,697.766667
54,0,0,0,20934,697.8
55,1,402,60,20935,697.833333
56,1,400,60,20936,697.866667
57,1,405,60,20937,697.9
58,1,402,60,20938,697.933333
59,1,402,60,20939,697.966667
60,1,405,58,20940,698.0
61,1,402,58,20941,698.033333
62,1,402,60,20942,698.066667
63,1,958,362,20943,698.1
64,1,958,362,20944,698.133333
65,1,400,60,20945,698.166667
66,1,405,60,20946,698.2
67,1,402,60,20947,698.233333
68,1,402,60,20948,698.266667
69,1,405,60,20949,698.3
70,1,402,60,20950,698.333333
71,1,402,60,20951,698.366667
72,1,405,60,20952,698.4
73,1,402,60,20953,698.433333
74,1,402,60,20954,698.466667
75,1,405,60,20955,698.5
76,1,620,408,20956,698.533333
77,1,402,60,20957,698.566667
78,1,408,62,20958,698.6
79,1,682,288,20959,698.633333
80,1,682,288,20960,698.666667
81,1,740,302,20961,698.7
82,1,740,302,20962,698.733333
83,1,732,295,20963,698.766667
84,1,405,60,20964,698.8
85,1,402,60,20965,698.833333
86,1,402,60,20966,698.866667
87,1,682,298,20967,698.9
88,1,405,60,20968,698.933333
89,1,402,60,20969,698.966667
90,1,405,60,20970,699.0
91,1,402,60,20971,699.033333
92,1,402,60,20972,699.066667
93,1,725,278,20973,699.1
94,1,725,278,20974,699.133333
95,1,638,280,20975,699.166667
96,1,630,278,20976,699.2
97,1,622,275,20977,699.233333
98,1,615,272,20978,699.266667
99,1,608,272,20979,699.3
100,1,608,272,20980,699.333333
101,1,600,275,20981,699.366667
102,1,592,280,20982,699.4
103,1,585,288,20983,699.433333
104,1,578,292,20984,699.466667
105,1,572,302,20985,699.5
106,1,572,302,20986,699.533333
107,1,565,310,20987,699.566667
108,1,560,322,20988,699.6
109,1,552,332,20989,699.633333
110,1,548,345,20990,699.666667
111,1,542,358,20991,699.7
112,1,542,358,20992,699.733333
113,1,538,372,20993,699.766667
114,1,535,382,20994,699.8
115,1,532,382,20995,699.833333
116,1,525,362,20996,699.866667
117,1,530,348,20997,699.9
118,1,528,348,20998,699.933333
119,1,528,338,20999,699.966667
120,1,525,328,21000,700.0
121,1,525,328,21001,700.033333
122,1,522,318,21002,700.066667
123,1,522,310,21003,700.1
124,1,528,302,21004,700.133333
125,1,528,300,21005,700.166667
126,1,530,300,21006,700.2
127,1,530,300,21007,700.233333
128,1,528,298,21008,700.266667
129,1,528,298,21009,700.3
130,1,528,298,21010,700.333333
131,1,528,300,21011,700.366667
132,1,530,302,21012,700.4
133,1,530,302,21013,700.433333
134,1,530,305,21014,700.466667
135,1,535,318,21015,700.5
136,1,535,322,21016,700.533333
137,1,535,330,21017,700.566667
138,1,540,340,21018,700.6
139,1,538,342,21019,700.633333
140,1,540,350,21020,700.666667
141,1,540,362,21021,700.7
142,1,640,308,21022,700.733333
143,1,640,308,21023,700.766667
144,1,405,60,21024,700.8
145,1,402,60,21025,700.833333
146,1,402,60,21026,700.866667
147,1,408,62,21027,700.9
148,1,580,332,21028,700.933333
149,1,590,320,21029,700.966667
150,1,600,308,21030,701.0
151,1,600,308,21031,701.033333
152,1,608,292,21032,701.066667
153,1,618,285,21033,701.1
154,1,625,278,21034,701.133333
155,1,632,272,21035,701.166667
156,1,642,268,21036,701.2
157,1,642,268,21037,701.233333
158,1,648,265,21038,701.266667
159,1,658,265,21039,701.3
160,1,668,262,21040,701.333333
161,1,672,265,21041,701.366667
162,1,680,268,21042,701.4
163,1,680,268,21043,701.433333
164,1,688,270,21044,701.466667
165,1,695,275,21045,701.5
166,1,702,282,21046,701.533333
167,1,710,288,21047,701.566667
168,1,698,322,21048,701.6
169,1,698,322,21049,701.633333
170,1,715,322,21050,701.666667
171,1,725,332,21051,701.7
172,1,630,308,21052,701.733333
173,1,618,310,21053,701.766667
174,1,608,320,21054,701.8
175,1,608,318,21055,701.833333
