Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,32370,1079.0
1,0,0,0,32371,1079.033333
2,0,0,0,32372,1079.066667
3,1,405,70,32373,1079.1
4,1,405,70,32374,1079.133333
5,1,405,70,32375,1079.166667
6,0,0,0,32376,1079.2
7,0,0,0,32377,1079.233333
8,1,132,680,32378,1079.266667
9,1,335,385,32379,1079.3
10,1,288,315,32380,1079.333333
11,1,288,315,32381,1079.366667
12,1,265,288,32382,1079.4
13,0,0,0,32383,1079.433333
14,1,250,280,32384,1079.466667
15,1,100,5,32385,1079.5
16,1,202,215,32386,1079.533333
17,1,202,218,32387,1079.566667
18,0,0,0,32388,1079.6
19,1,152,170,32389,1079.633333
20,0,0,0,32390,1079.666667
21,0,0,0,32391,1079.7
22,1,102,5,32392,1079.733333
23,1,102,5,32393,1079.766667
24,1,105,75,32394,1079.8
25,1,405,72,32395,1079.833333
26,1,518,345,32396,1079.866667
27,0,0,0,32397,1079.9
28,1,425,108,32398,1079.933333
29,1,425,108,32399,1079.966667
30,1,690,315,32400,1080.0
31,1,692,322,32401,1080.033333
32,1,692,322,32402,1080.066667
33,1,695,335,32403,1080.1
34,1,698,345,32404,1080.133333
35,1,700,358,32405,1080.166667
36,1,700,372,32406,1080.2
37,1,702,385,32407,1080.233333
38,1,702,385,32408,1080.266667
39,1,675,338,32409,1080.3
40,1,402,68,32410,1080.333333
41,1,402,68,32411,1080.366667
42,1,628,228,32412,1080.4
43,1,615,205,32413,1080.433333
44,1,615,205,32414,1080.466667
45,1,605,188,32415,1080.5
46,1,595,170,32416,1080.533333
47,1,588,158,32417,1080.566667
48,1,578,148,32418,1080.6
49,1,572,140,32419,1080.633333
50,1,572,140,32420,1080.666667
51,1,565,132,32421,1080.7
52,1,560,128,32422,1080.733333
53,1,555,125,32423,1080.766667
54,1,550,122,32424,1080.8
55,1,548,122,32425,1080.833333
56,1,545,122,32426,1080.866667
57,1,542,122,32427,1080.9
58,1,538,125,32428,1080.933333
59,1,535,128,32429,1080.966667
60,1,532,130,32430,1081.0
61,1,530,135,32431,1081.033333
62,1,530,135,32432,1081.066667
